# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1248596	1249996	+	NM_001021415.2		NP_595505.1	uncharacterized protein		14217743	SPBC651.07	1186	1186	partial
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1248596	1249617	+	NP_595505.1		NM_001021415.2	uncharacterized protein		14217743	SPBC651.07	807	268	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1249831	1254496	-					rpc1	2541094	SPBC651.08c	4666		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1249831	1254496	-	NM_001021416.2		NP_595506.1	putative DNA-directed RNA polymerase III complex large subunit Rpc1	rpc1	2541094	SPBC651.08c	4616	4616	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1250083	1254350	-	NP_595506.1		NM_001021416.2	putative DNA-directed RNA polymerase III complex large subunit Rpc1	rpc1	2541094	SPBC651.08c	4218	1405	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1255392	1257425	-						2541123	SPBC651.09c	2034		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1255392	1257425	-	NM_001021417.2		NP_595507.1	putative RNA polymerase II-associated Paf1 complex protein		2541123	SPBC651.09c	1937	1937	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1255607	1257386	-	NP_595507.1		NM_001021417.2	putative RNA polymerase II-associated Paf1 complex protein		2541123	SPBC651.09c	1683	560	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1257452	1259192	+					nse5	2540911	SPBC651.10	1741		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1257452	1259192	+	NM_001021418.2		NP_595508.1	Smc5-6 complex non-SMC subunit Nse5	nse5	2540911	SPBC651.10	1741	1741	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1257903	1259069	+	NP_595508.1		NM_001021418.2	Smc5-6 complex non-SMC subunit Nse5	nse5	2540911	SPBC651.10	1167	388	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1259189	1260810	-					apm3	2541119	SPBC651.11c	1622		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1259189	1260810	-	NM_001021419.2		NP_595509.1	putative AP-3 adaptor complex subunit Apm3	apm3	2541119	SPBC651.11c	1530	1530	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1259271	1260640	-	NP_595509.1		NM_001021419.2	putative AP-3 adaptor complex subunit Apm3	apm3	2541119	SPBC651.11c	1278	425	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1260914	1262364	-						2541145	SPBC651.12c	1451		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1260914	1262364	-	NM_001021420.2		NP_595510.1	uncharacterized protein		2541145	SPBC651.12c	1451	1451	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1261019	1261840	-	NP_595510.1		NM_001021420.2	uncharacterized protein		2541145	SPBC651.12c	822	273	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1262298	1263772	-					rtn1	3361269	SPBC31A8.01c	1475		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1262298	1263772	-	NM_001021421.3		NP_001018789.2	reticulon-like protein Rtn1	rtn1	3361269	SPBC31A8.01c	1475	1475	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1262678	1263604	-	NP_001018789.2		NM_001021421.3	reticulon-like protein Rtn1	rtn1	3361269	SPBC31A8.01c	927	308	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1264114	1264873	-						14217799	SPNCRNA.1423	760		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1264114	1264873	-	NR_150305.1			intergenic RNA (predicted), possible alternative UTR		14217799	SPNCRNA.1423	760	760	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1264952	1266264	-						14217576	SPNCRNA.1424	1313		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1264952	1266264	-	NR_150306.1			intergenic RNA (predicted)		14217576	SPNCRNA.1424	1313	1313	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1266597	1267929	-						14217577	SPNCRNA.1425	1333		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1266597	1267929	-	NR_150307.1			intergenic RNA (predicted)		14217577	SPNCRNA.1425	1333	1333	
gene	pseudogene	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1268093	1268452	+						5802766	SPBC31A8.02	360		pseudo
CDS	without_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1268093	1268452	+				pseudogene		5802766	SPBC31A8.02	360		pseudo
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1268479	1271559	+					but2	2540960	SPBC3D6.02	3081		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1268479	1271559	+	NM_001021422.2		NP_595513.1	But2 family protein But2	but2	2540960	SPBC3D6.02	3081	3081	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1269748	1270920	+	NP_595513.1		NM_001021422.2	But2 family protein But2	but2	2540960	SPBC3D6.02	1173	390	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1271776	1274127	-					trz2	2540985	SPBC3D6.03c	2352		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1271776	1274127	-	NM_001021423.2		NP_595514.1	3'-tRNA-processing endonuclease Trz2	trz2	2540985	SPBC3D6.03c	2352	2352	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1271978	1274014	-	NP_595514.1		NM_001021423.2	3'-tRNA-processing endonuclease Trz2	trz2	2540985	SPBC3D6.03c	2037	678	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1274229	1274719	+					rps2501	2540965	SPBC3D6.15	491		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1274229	1274719	+	NM_001021424.2		NP_595515.1	40S ribosomal protein S25	rps2501	2540965	SPBC3D6.15	337	337	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1274250	1274670	+	NP_595515.1		NM_001021424.2	40S ribosomal protein S25	rps2501	2540965	SPBC3D6.15	267	88	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1274839	1277098	-					mad1	2540320	SPBC3D6.04c	2260		partial
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1274839	1277098	-	NM_001021425.2		NP_595516.1	mitotic spindle checkpoint protein Mad1	mad1	2540320	SPBC3D6.04c	2210	2210	partial
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1274979	1277098	-	NP_595516.1		NM_001021425.2	mitotic spindle checkpoint protein Mad1	mad1	2540320	SPBC3D6.04c	2070	689	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1277905	1279799	+					ptp4	2540998	SPBC3D6.05	1895		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1277905	1279799	+	NM_001021426.2		NP_595517.1	putative phosphatidate cytidylyltransferase Ptp4	ptp4	2540998	SPBC3D6.05	1536	1536	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1278358	1279373	+	NP_595517.1		NM_001021426.2	putative phosphatidate cytidylyltransferase Ptp4	ptp4	2540998	SPBC3D6.05	657	218	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1279752	1281465	-					prs5	2541014	SPBC3D6.06c	1714		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1279752	1281465	-	NM_001021427.2		NP_595518.1	putative ribose-phosphate pyrophosphokinase Prs5	prs5	2541014	SPBC3D6.06c	1292	1292	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1279902	1281349	-	NP_595518.1		NM_001021427.2	putative ribose-phosphate pyrophosphokinase Prs5	prs5	2541014	SPBC3D6.06c	1026	341	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1281401	1282254	-						14217773	SPNCRNA.1426	854		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1281401	1282254	-	NR_150308.1			intergenic RNA (predicted), possible alternative UTR		14217773	SPNCRNA.1426	854	854	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1282754	1284325	+					gpi3	2540986	SPBC3D6.07	1572		partial
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1282754	1284325	+	NM_001021428.1		NP_595519.1	putative pig-A family phosphatidylinositol N-acetylglucosaminyltransferase subunit Gpi3	gpi3	2540986	SPBC3D6.07	1371	1371	partial
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1282754	1284325	+	NP_595519.1		NM_001021428.1	putative pig-A family phosphatidylinositol N-acetylglucosaminyltransferase subunit Gpi3	gpi3	2540986	SPBC3D6.07	1371	456	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1284338	1285133	-					lsm1	2540520	SPBC3D6.08c	796		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1284338	1285133	-	NM_001021429.2		NP_595520.1	putative mRNA-decapping complex subunit lsm1	lsm1	2540520	SPBC3D6.08c	623	623	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1284489	1285084	-	NP_595520.1		NM_001021429.2	putative mRNA-decapping complex subunit lsm1	lsm1	2540520	SPBC3D6.08c	423	140	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1285965	1287121	+					dpb4	2540966	SPBC3D6.09	1157		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1285965	1287121	+	NM_001021430.2		NP_595521.1	DNA polymerase epsilon subunit Dpb4	dpb4	2540966	SPBC3D6.09	987	987	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1286143	1286945	+	NP_595521.1		NM_001021430.2	DNA polymerase epsilon subunit Dpb4	dpb4	2540966	SPBC3D6.09	633	210	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1287406	1290094	+					apn2	2540679	SPBC3D6.10	2689		partial
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1287406	1290094	+	NM_001021431.2		NP_595522.1	AP-endonuclease Apn2	apn2	2540679	SPBC3D6.10	2652	2652	partial
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1287406	1289014	+	NP_595522.1		NM_001021431.2	AP-endonuclease Apn2	apn2	2540679	SPBC3D6.10	1572	523	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1288188	1290276	-					slx8	2540618	SPBC3D6.11c	2089		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1288188	1290276	-	NM_001021432.2		NP_595523.1	putative SUMO-targeted ubiquitin-protein ligase E3 Slx8	slx8	2540618	SPBC3D6.11c	2089	2089	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1289151	1289960	-	NP_595523.1		NM_001021432.2	putative SUMO-targeted ubiquitin-protein ligase E3 Slx8	slx8	2540618	SPBC3D6.11c	810	269	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1290498	1293435	+						2540971	SPBC3D6.12	2938		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1290498	1293435	+	NM_001021433.2		NP_595524.1	putative U3 snoRNA associated protein Dip2		2540971	SPBC3D6.12	2938	2938	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1290564	1293332	+	NP_595524.1		NM_001021433.2	putative U3 snoRNA associated protein Dip2		2540971	SPBC3D6.12	2769	922	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1293360	1296034	-					pdi2	2541041	SPBC3D6.13c	2675		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1293360	1296034	-	NM_001021434.2		NP_595525.1	putative disulfide isomerase Pdi2	pdi2	2541041	SPBC3D6.13c	2675	2675	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1293702	1295882	-	NP_595525.1		NM_001021434.2	putative disulfide isomerase Pdi2	pdi2	2541041	SPBC3D6.13c	2181	726	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296672	1297662	-						14217757	SPBC30B4.09	991		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296672	1297662	-	NM_001356214.1		NP_001343149.1	uncharacterized protein		14217757	SPBC30B4.09	991	991	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296790	1297523	-						9407239	SPNCRNA.570	734		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296790	1297523	-	NR_150941.1			non-coding RNA (predicted)		9407239	SPNCRNA.570	734	734	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296915	1297260	+						5802767	SPBC3D6.16	346		partial
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296915	1297260	+	NM_001356213.1		NP_001343013.1	uncharacterized protein		5802767	SPBC3D6.16	288	288	partial
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1296915	1297260	+	NP_001343013.1		NM_001356213.1	uncharacterized protein		5802767	SPBC3D6.16	288	95	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1297078	1297233	-	NP_001343149.1		NM_001356214.1	uncharacterized protein		14217757	SPBC30B4.09	156	51	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1297676	1301328	-					wsc1	2540969	SPBC30B4.01c	3653		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1297676	1301328	-	NM_001021435.3		NP_595526.2	putative transmembrane receptor Wsc1	wsc1	2540969	SPBC30B4.01c	3653	3653	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1297699	1298710	+						14217844	SPNCRNA.1427	1012		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1297699	1298710	+	NR_150309.1			intergenic RNA (predicted)		14217844	SPNCRNA.1427	1012	1012	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1299491	1300615	-	NP_595526.2		NM_001021435.3	putative transmembrane receptor Wsc1	wsc1	2540969	SPBC30B4.01c	1125	374	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1301570	1304114	+						14217578	SPNCRNA.1428	2545		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1301570	1304114	+	NR_150310.1			antisense RNA (predicted)		14217578	SPNCRNA.1428	2545	2545	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1301597	1304152	-						2540416	SPBC30B4.02c	2556		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1301597	1304152	-	NM_001021437.2		NP_595527.1	G-patch and R3H domain-containing protein		2540416	SPBC30B4.02c	2556	2556	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1301941	1304028	-	NP_595527.1		NM_001021437.2	G-patch and R3H domain-containing protein		2540416	SPBC30B4.02c	2088	695	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1304274	1306121	-					adn1	2540335	SPBC30B4.03c	1848		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1304274	1306121	-	NM_001021438.2		NP_595528.1	putative transcriptional regulator adn1	adn1	2540335	SPBC30B4.03c	1848	1848	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1304821	1305996	-	NP_595528.1		NM_001021438.2	putative transcriptional regulator adn1	adn1	2540335	SPBC30B4.03c	1176	391	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1309072	1311834	-					sol1	2540318	SPBC30B4.04c	2763		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1309072	1311834	-	NM_001021439.2		NP_595529.1	SWI/SNF complex subunit Sol1	sol1	2540318	SPBC30B4.04c	2763	2763	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1309127	1311724	-	NP_595529.1		NM_001021439.2	SWI/SNF complex subunit Sol1	sol1	2540318	SPBC30B4.04c	2598	865	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1312125	1313175	+						9407067	SPNCRNA.346	1051		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1312125	1313175	+	NR_150749.1			non-coding RNA (predicted)		9407067	SPNCRNA.346	1051	1051	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1313163	1316375	+					kap109	2540419	SPBC30B4.05	3213		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1313163	1316375	+	NM_001021440.2		NP_595530.1	karyopherin Kap109	kap109	2540419	SPBC30B4.05	3164	3164	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1313231	1316183	+	NP_595530.1		NM_001021440.2	karyopherin Kap109	kap109	2540419	SPBC30B4.05	2904	967	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1316220	1318472	-						2540415	SPBC30B4.06c	2253		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1316220	1318472	-	NM_001021441.2		NP_595531.1	putative GIDA family tRNA uridine 5-carboxymethylaminomethyl modification enzyme		2540415	SPBC30B4.06c	2253	2253	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1316376	1318376	-	NP_595531.1		NM_001021441.2	putative GIDA family tRNA uridine 5-carboxymethylaminomethyl modification enzyme		2540415	SPBC30B4.06c	2001	666	
gene	misc_RNA	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1318125	1318834	+						14217478	SPNCRNA.1429	710		
misc_RNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1318125	1318834	+	NR_150311.1			antisense RNA (predicted)		14217478	SPNCRNA.1429	710	710	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1319070	1320617	-					tfb4	2540343	SPBC30B4.07c	1548		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1319070	1320617	-	NM_001021442.2		NP_595532.1	transcription factor TFIIH complex subunit Tfb4	tfb4	2540343	SPBC30B4.07c	1486	1486	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1319538	1320493	-	NP_595532.1		NM_001021442.2	transcription factor TFIIH complex subunit Tfb4	tfb4	2540343	SPBC30B4.07c	894	297	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1320595	1323215	+					eri1	2540347	SPBC30B4.08	2621		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1320595	1323215	+	NM_001356215.1		NP_001343023.1	double-strand siRNA ribonuclease Eri1	eri1	2540347	SPBC30B4.08	2421	2421	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1320692	1321833	+	NP_001343023.1		NM_001356215.1	double-strand siRNA ribonuclease Eri1	eri1	2540347	SPBC30B4.08	942	313	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1320982	1323310	-					mmm1	2540379	SPBC27B12.01c	2329		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1320982	1323310	-	NM_001021444.3		NP_595534.3	putative Mdm10/Mdm12/Mmm1 complex subunit Mmm1	mmm1	2540379	SPBC27B12.01c	2122	2122	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1321952	1323100	-	NP_595534.3		NM_001021444.3	putative Mdm10/Mdm12/Mmm1 complex subunit Mmm1	mmm1	2540379	SPBC27B12.01c	942	313	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1323523	1324374	+						2540369	SPBC27B12.02	852		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1323523	1324374	+	NM_001021445.2		NP_595535.2	uncharacterized protein		2540369	SPBC27B12.02	852	852	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1323731	1324069	+	NP_595535.2		NM_001021445.2	uncharacterized protein		2540369	SPBC27B12.02	339	112	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1324193	1325832	-					erg32	3361266	SPBC27B12.03c	1640		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1324193	1325832	-	NM_001021446.3		NP_001018791.2	C-5 sterol desaturase Erg32	erg32	3361266	SPBC27B12.03c	1640	1640	
CDS	with_protein	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1324475	1325464	-	NP_001018791.2		NM_001021446.3	C-5 sterol desaturase Erg32	erg32	3361266	SPBC27B12.03c	990	329	
gene	protein_coding	GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1326004	1328707	-						2540495	SPBC27B12.04c	2704		
mRNA		GCF_000002945.1	Primary Assembly	chromosome	II	NC_003423.3	1326004	1328707	-	NM_001021447.2		NP_595536.1	uncharacterized protein		2540495	SPBC27B12.04c	2704	2704	
