# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	406002	408014	+	XM_012912994.1		XP_012768448.1	hypothetical protein, conserved		24564803	BBBOND_0301660	1350	1350	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	406002	408014	+	XP_012768448.1		XM_012912994.1	hypothetical protein, conserved		24564803	BBBOND_0301660	1350	449	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	408369	409112	-						24564804	BBBOND_0301670	744		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	408369	409112	-	XM_012912995.1		XP_012768449.1	hypothetical protein, conserved		24564804	BBBOND_0301670	744	744	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	408369	409112	-	XP_012768449.1		XM_012912995.1	hypothetical protein, conserved		24564804	BBBOND_0301670	744	247	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	409384	410740	-						24564805	BBBOND_0301680	1357		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	409384	410740	-	XM_012912996.1		XP_012768450.1	prenyltransferase, UbiA family protein, putative		24564805	BBBOND_0301680	1215	1215	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	409384	410740	-	XP_012768450.1		XM_012912996.1	prenyltransferase, UbiA family protein, putative		24564805	BBBOND_0301680	1215	404	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	410904	412304	-						24564806	BBBOND_0301690	1401		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	410904	412304	-	XM_012912997.1		XP_012768451.1	hypothetical protein		24564806	BBBOND_0301690	1107	1107	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	410904	412304	-	XP_012768451.1		XM_012912997.1	hypothetical protein		24564806	BBBOND_0301690	1107	368	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	412475	414951	-						24564807	BBBOND_0301700	2477		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	412475	414951	-	XM_012912998.1		XP_012768452.1	predicted protein, putative		24564807	BBBOND_0301700	1914	1914	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	412475	414951	-	XP_012768452.1		XM_012912998.1	predicted protein, putative		24564807	BBBOND_0301700	1914	637	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	415970	416983	+						24564808	BBBOND_0301710	1014		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	415970	416983	+	XM_012912999.1		XP_012768453.1	hypothetical protein		24564808	BBBOND_0301710	1014	1014	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	415970	416983	+	XP_012768453.1		XM_012912999.1	hypothetical protein		24564808	BBBOND_0301710	1014	337	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	417180	417392	+						24564809	BBBOND_0301720	213		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	417180	417392	+	XM_012913000.1		XP_012768454.1	hypothetical protein		24564809	BBBOND_0301720	213	213	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	417180	417392	+	XP_012768454.1		XM_012913000.1	hypothetical protein		24564809	BBBOND_0301720	213	70	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	419068	420078	+						24564810	BBBOND_0301730	1011		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	419068	420078	+	XM_012913001.1		XP_012768455.1	hypothetical protein		24564810	BBBOND_0301730	999	999	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	419068	420078	+	XP_012768455.1		XM_012913001.1	hypothetical protein		24564810	BBBOND_0301730	999	332	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	421508	421705	-						24564811	BBBOND_0301740	198		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	421508	421705	-	XM_012913002.1		XP_012768456.1	hypothetical protein		24564811	BBBOND_0301740	198	198	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	421508	421705	-	XP_012768456.1		XM_012913002.1	hypothetical protein		24564811	BBBOND_0301740	198	65	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	422647	424130	-						24564812	BBBOND_0301750	1484		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	422647	424130	-	XM_012913003.1		XP_012768457.1	hypothetical protein		24564812	BBBOND_0301750	1353	1353	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	422647	424130	-	XP_012768457.1		XM_012913003.1	hypothetical protein		24564812	BBBOND_0301750	1353	450	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	426330	428136	+						24564813	BBBOND_0301760	1807		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	426330	428136	+	XM_012913004.1		XP_012768458.1	hypothetical protein, conserved		24564813	BBBOND_0301760	1716	1716	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	426330	428136	+	XP_012768458.1		XM_012913004.1	hypothetical protein, conserved		24564813	BBBOND_0301760	1716	571	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	428300	429757	-						24564814	BBBOND_0301770	1458		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	428300	429757	-	XM_012913005.1		XP_012768459.1	MITOCHONDRIAL GTPASE 2(YEAST)/OBG-RELATED, putative		24564814	BBBOND_0301770	1173	1173	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	428300	429757	-	XP_012768459.1		XM_012913005.1	MITOCHONDRIAL GTPASE 2(YEAST)/OBG-RELATED, putative		24564814	BBBOND_0301770	1173	390	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	430215	432710	+						24564815	BBBOND_0301780	2496		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	430215	432710	+	XM_012913006.1		XP_012768460.1	hypothetical protein, conserved		24564815	BBBOND_0301780	2496	2496	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	430215	432710	+	XP_012768460.1		XM_012913006.1	hypothetical protein, conserved		24564815	BBBOND_0301780	2496	831	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	433306	434043	+						24564816	BBBOND_0301790	738		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	433306	434043	+	XM_012913007.1		XP_012768461.1	cytosine deaminase, putative		24564816	BBBOND_0301790	528	528	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	433306	434043	+	XP_012768461.1		XM_012913007.1	cytosine deaminase, putative		24564816	BBBOND_0301790	528	175	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	434064	434803	-						24564817	BBBOND_0301800	740		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	434064	434803	-	XM_012913008.1		XP_012768462.1	hypothetical protein		24564817	BBBOND_0301800	561	561	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	434064	434803	-	XP_012768462.1		XM_012913008.1	hypothetical protein		24564817	BBBOND_0301800	561	186	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	435043	435989	+						24564818	BBBOND_0301810	947		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	435043	435989	+	XM_012913009.1		XP_012768463.1	SNF7-RELATED, putative		24564818	BBBOND_0301810	678	678	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	435043	435989	+	XP_012768463.1		XM_012913009.1	SNF7-RELATED, putative		24564818	BBBOND_0301810	678	225	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	436293	440954	-						24564819	BBBOND_0301820	4662		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	436293	440954	-	XM_012913010.1		XP_012768464.1	RNA helicase family protein, putative		24564819	BBBOND_0301820	4662	4662	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	436293	440954	-	XP_012768464.1		XM_012913010.1	RNA helicase family protein, putative		24564819	BBBOND_0301820	4662	1553	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	441519	443192	+						24564820	BBBOND_0301830	1674		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	441519	443192	+	XM_012913011.1		XP_012768465.1	ribonucleases domain containing protein, putative		24564820	BBBOND_0301830	1674	1674	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	441519	443192	+	XP_012768465.1		XM_012913011.1	ribonucleases domain containing protein, putative		24564820	BBBOND_0301830	1674	557	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	443228	444495	+						24564821	BBBOND_0301840	1268		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	443228	444495	+	XM_012913012.1		XP_012768466.1	hypothetical protein, conserved		24564821	BBBOND_0301840	1197	1197	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	443228	444495	+	XP_012768466.1		XM_012913012.1	hypothetical protein, conserved		24564821	BBBOND_0301840	1197	398	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	444684	447392	+						24564822	BBBOND_0301850	2709		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	444684	447392	+	XM_012913013.1		XP_012768467.1	HISTONE DEACETYLASE HDA1, putative		24564822	BBBOND_0301850	2709	2709	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	444684	447392	+	XP_012768467.1		XM_012913013.1	HISTONE DEACETYLASE HDA1, putative		24564822	BBBOND_0301850	2709	902	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	448173	449837	+						24564823	BBBOND_0301860	1665		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	448173	449837	+	XM_012913014.1		XP_012768468.1	eukaryotic translation initiation factor 3 subunit 7, putative		24564823	BBBOND_0301860	1665	1665	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	448173	449837	+	XP_012768468.1		XM_012913014.1	eukaryotic translation initiation factor 3 subunit 7, putative		24564823	BBBOND_0301860	1665	554	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	450496	454146	+						24564824	BBBOND_0301870	3651		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	450496	454146	+	XM_012913015.1		XP_012768469.1	patatin-like phospholipase family protein, putative		24564824	BBBOND_0301870	3651	3651	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	450496	454146	+	XP_012768469.1		XM_012913015.1	patatin-like phospholipase family protein, putative		24564824	BBBOND_0301870	3651	1216	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	454181	460888	-						24564825	BBBOND_0301880	6708		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	454181	460888	-	XM_012913016.1		XP_012768470.1	PHD-finger family protein, putative		24564825	BBBOND_0301880	6708	6708	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	454181	460888	-	XP_012768470.1		XM_012913016.1	PHD-finger family protein, putative		24564825	BBBOND_0301880	6708	2235	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	461638	463071	+						24564826	BBBOND_0301890	1434		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	461638	463071	+	XM_012913017.1		XP_012768471.1	rhomboid family protein, putative		24564826	BBBOND_0301890	1434	1434	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	461638	463071	+	XP_012768471.1		XM_012913017.1	rhomboid family protein, putative		24564826	BBBOND_0301890	1434	477	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	463164	465693	-						24564827	BBBOND_0301900	2530		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	463164	465693	-	XM_012913018.1		XP_012768472.1	hypothetical protein, conserved		24564827	BBBOND_0301900	2454	2454	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	463164	465693	-	XP_012768472.1		XM_012913018.1	hypothetical protein, conserved		24564827	BBBOND_0301900	2454	817	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	466541	467137	+						24564828	BBBOND_0301910	597		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	466541	467137	+	XM_012913019.1		XP_012768473.1	ribosomal protein L15, putative		24564828	BBBOND_0301910	597	597	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	466541	467137	+	XP_012768473.1		XM_012913019.1	ribosomal protein L15, putative		24564828	BBBOND_0301910	597	198	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	468223	468978	+						24564829	BBBOND_0301920	756		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	468223	468978	+	XM_012913020.1		XP_012768474.1	nonclathrin coat protein zeta2-cop-related protein, putative		24564829	BBBOND_0301920	648	648	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	468223	468978	+	XP_012768474.1		XM_012913020.1	nonclathrin coat protein zeta2-cop-related protein, putative		24564829	BBBOND_0301920	648	215	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	469116	469983	+						24564830	BBBOND_0301930	868		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	469116	469983	+	XM_012913021.1		XP_012768475.1	hypothetical protein, conserved		24564830	BBBOND_0301930	645	645	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	469116	469983	+	XP_012768475.1		XM_012913021.1	hypothetical protein, conserved		24564830	BBBOND_0301930	645	214	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	470371	471991	+						24564831	BBBOND_0301940	1621		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	470371	471991	+	XM_012913022.1		XP_012768476.1	malate:quinone oxidoreductase, putative		24564831	BBBOND_0301940	1470	1470	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	470371	471991	+	XP_012768476.1		XM_012913022.1	malate:quinone oxidoreductase, putative		24564831	BBBOND_0301940	1470	489	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	472253	474505	-						24564832	BBBOND_0301950	2253		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	472253	474505	-	XM_012913023.1		XP_012768477.1	hypothetical protein, conserved		24564832	BBBOND_0301950	2253	2253	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	472253	474505	-	XP_012768477.1		XM_012913023.1	hypothetical protein, conserved		24564832	BBBOND_0301950	2253	750	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	475541	476421	+						24564833	BBBOND_0301960	881		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	475541	476421	+	XM_012913024.1		XP_012768478.1	hypothetical protein, conserved		24564833	BBBOND_0301960	834	834	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	475541	476421	+	XP_012768478.1		XM_012913024.1	hypothetical protein, conserved		24564833	BBBOND_0301960	834	277	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	477040	479412	-						24564834	BBBOND_0301970	2373		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	477040	479412	-	XM_012913025.1		XP_012768479.1	hypothetical protein		24564834	BBBOND_0301970	2373	2373	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	477040	479412	-	XP_012768479.1		XM_012913025.1	hypothetical protein		24564834	BBBOND_0301970	2373	790	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	479939	486724	-						24564835	BBBOND_0301980	6786		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	479939	486724	-	XM_012913026.1		XP_012768480.1	hypothetical protein, conserved		24564835	BBBOND_0301980	6786	6786	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	479939	486724	-	XP_012768480.1		XM_012913026.1	hypothetical protein, conserved		24564835	BBBOND_0301980	6786	2261	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	487134	488060	+						24564836	BBBOND_0301990	927		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	487134	488060	+	XM_012913027.1		XP_012768481.1	hydrolase, NUDIX family protein, putative		24564836	BBBOND_0301990	660	660	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	487134	488060	+	XP_012768481.1		XM_012913027.1	hydrolase, NUDIX family protein, putative		24564836	BBBOND_0301990	660	219	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	488759	490115	-						24564837	BBBOND_0302000	1357		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	488759	490115	-	XM_012913028.1		XP_012768482.1	ZINC/IRON TRANSPORTER, putative		24564837	BBBOND_0302000	1062	1062	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	488759	490115	-	XP_012768482.1		XM_012913028.1	ZINC/IRON TRANSPORTER, putative		24564837	BBBOND_0302000	1062	353	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	490718	491698	+						24564838	BBBOND_0302010	981		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	III	NC_027218.1	490718	491698	+	XM_012913029.1		XP_012768483.1	hypothetical protein		24564838	BBBOND_0302010	927	927	partial
