# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1119403	1120910	-						15805527	BEWA_005390	1508		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1119403	1120910	-	XM_004830740.1		XP_004830797.1	hypothetical protein		15805527	BEWA_005390	1310	1310	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1119403	1120830	-	XP_004830797.1		XM_004830740.1	hypothetical protein		15805527	BEWA_005390	1230	409	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1121045	1128391	-						15805680	BEWA_005400	7347		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1121045	1128391	-	XM_004830741.1		XP_004830798.1	hypothetical protein		15805680	BEWA_005400	7308	7308	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1121045	1128391	-	XP_004830798.1		XM_004830741.1	hypothetical protein		15805680	BEWA_005400	7308	2435	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1129614	1130519	-						15805828	BEWA_005410	906		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1129614	1130519	-	XM_004830742.1		XP_004830799.1	40S ribosomal protein S14, putative		15805828	BEWA_005410	833	833	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1129673	1130201	-	XP_004830799.1		XM_004830742.1	40S ribosomal protein S14, putative		15805828	BEWA_005410	456	151	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1131029	1132603	+						15806269	BEWA_005420	1575		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1131029	1132603	+	XM_004830743.1		XP_004830800.1	tRNA-pseudouridine synthase I, putative		15806269	BEWA_005420	1398	1398	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1131029	1132603	+	XP_004830800.1		XM_004830743.1	tRNA-pseudouridine synthase I, putative		15806269	BEWA_005420	1398	465	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1132600	1133455	-						15805250	BEWA_005430	856		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1132600	1133455	-	XM_004830744.1		XP_004830801.1	hypothetical protein		15805250	BEWA_005430	856	856	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1132600	1133415	-	XP_004830801.1		XM_004830744.1	hypothetical protein		15805250	BEWA_005430	816	271	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1133503	1136280	-						15805789	BEWA_005440	2778		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1133503	1136280	-	XM_004830745.1		XP_004830802.1	hypothetical protein		15805789	BEWA_005440	2778	2778	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1133503	1136280	-	XP_004830802.1		XM_004830745.1	hypothetical protein		15805789	BEWA_005440	2778	925	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1136886	1138537	-						15804830	BEWA_005450	1652		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1136886	1138537	-	XM_004830746.1		XP_004830803.1	hypothetical protein		15804830	BEWA_005450	1252	1252	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1136886	1138470	-	XP_004830803.1		XM_004830746.1	hypothetical protein		15804830	BEWA_005450	1185	394	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1138586	1139119	-						15806263	BEWA_005460	534		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1138586	1139119	-	XM_004830747.1		XP_004830804.1	60S ribosomal protein L12, putative		15806263	BEWA_005460	498	498	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1138586	1139119	-	XP_004830804.1		XM_004830747.1	60S ribosomal protein L12, putative		15806263	BEWA_005460	498	165	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1139620	1141062	-						15806415	BEWA_005470	1443		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1139620	1141062	-	XM_004830748.1		XP_004830805.1	hypothetical protein		15806415	BEWA_005470	1226	1226	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1139620	1140865	-	XP_004830805.1		XM_004830748.1	hypothetical protein		15806415	BEWA_005470	1029	342	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1141215	1142678	-						15805415	BEWA_005480	1464		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1141215	1142678	-	XM_004830749.1		XP_004830806.1	RNA polymerase III subunit RPC82 helix-turn-helix domain-containing protein		15805415	BEWA_005480	1428	1428	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1141215	1142678	-	XP_004830806.1		XM_004830749.1	RNA polymerase III subunit RPC82 helix-turn-helix domain-containing protein		15805415	BEWA_005480	1428	475	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1142864	1144785	-						15805393	BEWA_005490	1922		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1142864	1144785	-	XM_004830750.1		XP_004830807.1	WD-repeat domain-containing protein		15805393	BEWA_005490	1467	1467	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1142864	1144785	-	XP_004830807.1		XM_004830750.1	WD-repeat domain-containing protein		15805393	BEWA_005490	1467	488	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1144920	1146683	-						15805594	BEWA_005500	1764		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1144920	1146683	-	XM_004830751.1		XP_004830808.1	hypothetical protein		15805594	BEWA_005500	1506	1506	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1144920	1146683	-	XP_004830808.1		XM_004830751.1	hypothetical protein		15805594	BEWA_005500	1506	501	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1146999	1150773	+						15806265	BEWA_005510	3775		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1146999	1150773	+	XM_004830752.1		XP_004830809.1	RPAP1-like, C-terminal domain-containing protein		15806265	BEWA_005510	3696	3696	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1146999	1150773	+	XP_004830809.1		XM_004830752.1	RPAP1-like, C-terminal domain-containing protein		15806265	BEWA_005510	3696	1231	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1151263	1152714	+						15805847	BEWA_005520	1452		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1151263	1152714	+	XM_004830753.1		XP_004830810.1	guanine nucleotide-binding protein, putative		15805847	BEWA_005520	1104	1104	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1151528	1152697	+	XP_004830810.1		XM_004830753.1	guanine nucleotide-binding protein, putative		15805847	BEWA_005520	996	331	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1152802	1154020	+						15806348	BEWA_005530	1219		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1152802	1154020	+	XM_004830754.1		XP_004830811.1	leucine rich repeat domain-containing protein		15806348	BEWA_005530	958	958	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1152821	1154020	+	XP_004830811.1		XM_004830754.1	leucine rich repeat domain-containing protein		15806348	BEWA_005530	939	312	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1154089	1155435	+						15806363	BEWA_005540	1347		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1154089	1155435	+	XM_004830755.1		XP_004830812.1	hypothetical protein		15806363	BEWA_005540	1206	1206	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1154089	1155435	+	XP_004830812.1		XM_004830755.1	hypothetical protein		15806363	BEWA_005540	1206	401	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1155508	1156284	-						15805362	BEWA_005550	777		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1155508	1156284	-	XM_004830756.1		XP_004830813.1	hypothetical protein		15805362	BEWA_005550	777	777	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1155508	1156284	-	XP_004830813.1		XM_004830756.1	hypothetical protein		15805362	BEWA_005550	777	258	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1157204	1158493	+						15805790	BEWA_005560	1290		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1157204	1158493	+	XM_004830757.1		XP_004830814.1	26S proteasome subunit, putative		15805790	BEWA_005560	1153	1153	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1157204	1158480	+	XP_004830814.1		XM_004830757.1	26S proteasome subunit, putative		15805790	BEWA_005560	1140	379	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1158523	1159702	-						15806432	BEWA_005570	1180		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1158523	1159702	-	XM_004830758.1		XP_004830815.1	glycoprotein endopeptidase, putative		15806432	BEWA_005570	1180	1180	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1158523	1159611	-	XP_004830815.1		XM_004830758.1	glycoprotein endopeptidase, putative		15806432	BEWA_005570	1089	362	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1159745	1160865	-						15805768	BEWA_005580	1121		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1159745	1160865	-	XM_004830759.1		XP_004830816.1	hypothetical protein		15805768	BEWA_005580	1121	1121	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1159745	1160698	-	XP_004830816.1		XM_004830759.1	hypothetical protein		15805768	BEWA_005580	954	317	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1161092	1163449	+						15805255	BEWA_005590	2358		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1161092	1163449	+	XM_004830760.1		XP_004830817.1	dynamin, putative		15805255	BEWA_005590	2250	2250	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1161092	1163449	+	XP_004830817.1		XM_004830760.1	dynamin, putative		15805255	BEWA_005590	2250	749	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1164246	1166912	+						15804803	BEWA_005600	2667		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1164246	1166912	+	XM_004830761.1		XP_004830818.1	coatomer gamma subunit, putative		15804803	BEWA_005600	2667	2667	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1164246	1166912	+	XP_004830818.1		XM_004830761.1	coatomer gamma subunit, putative		15804803	BEWA_005600	2667	888	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1167026	1167373	+						15805358	BEWA_005610	348		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1167026	1167373	+	XM_004830762.1		XP_004830819.1	hypothetical protein		15805358	BEWA_005610	276	276	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1167026	1167373	+	XP_004830819.1		XM_004830762.1	hypothetical protein		15805358	BEWA_005610	276	91	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1167385	1167948	-						15806465	BEWA_005620	564		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1167385	1167948	-	XM_004830763.1		XP_004830820.1	hypothetical protein		15806465	BEWA_005620	564	564	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1167385	1167948	-	XP_004830820.1		XM_004830763.1	hypothetical protein		15806465	BEWA_005620	564	187	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1168108	1169083	-						15806344	BEWA_005630	976		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1168108	1169083	-	XM_004830764.1		XP_004830821.1	DUF1014 domain-containing protein		15806344	BEWA_005630	754	754	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1168128	1169021	-	XP_004830821.1		XM_004830764.1	DUF1014 domain-containing protein		15806344	BEWA_005630	672	223	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1169896	1171413	+						15804620	BEWA_005640	1518		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1169896	1171413	+	XM_004830765.1		XP_004830822.1	zinc finger protein DHHC domain-containing protein		15804620	BEWA_005640	1518	1518	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1169896	1171413	+	XP_004830822.1		XM_004830765.1	zinc finger protein DHHC domain-containing protein		15804620	BEWA_005640	1518	505	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1171463	1172307	-						15805366	BEWA_005650	845		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1171463	1172307	-	XM_004830766.1		XP_004830823.1	hypothetical protein		15805366	BEWA_005650	650	650	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1171478	1172104	-	XP_004830823.1		XM_004830766.1	hypothetical protein		15805366	BEWA_005650	432	143	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1172382	1173826	-						15805400	BEWA_005660	1445		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1172382	1173826	-	XM_004830767.1		XP_004830824.1	RNA pol II accessory factor, Cdc73 family domain-containing protein		15805400	BEWA_005660	1410	1410	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1172382	1173826	-	XP_004830824.1		XM_004830767.1	RNA pol II accessory factor, Cdc73 family domain-containing protein		15805400	BEWA_005660	1410	469	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1174108	1174679	+						15804725	BEWA_005670	572		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1174108	1174679	+	XM_004830768.1		XP_004830825.1	bis5'-nucleosyl-tetraphosphatase, putative		15804725	BEWA_005670	435	435	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1174108	1174679	+	XP_004830825.1		XM_004830768.1	bis5'-nucleosyl-tetraphosphatase, putative		15804725	BEWA_005670	435	144	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1174717	1175586	-						15805806	BEWA_005680	870		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1174717	1175586	-	XM_004830769.1		XP_004830826.1	LSM domain-containing protein		15805806	BEWA_005680	513	513	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1174717	1175586	-	XP_004830826.1		XM_004830769.1	LSM domain-containing protein		15805806	BEWA_005680	513	170	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1175712	1177565	+						15806491	BEWA_005690	1854		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1175712	1177565	+	XM_004830770.1		XP_004830827.1	hypothetical protein		15806491	BEWA_005690	1791	1791	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1175712	1177565	+	XP_004830827.1		XM_004830770.1	hypothetical protein		15806491	BEWA_005690	1791	596	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1177741	1178439	+						15806267	BEWA_005700	699		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1177741	1178439	+	XM_004830771.1		XP_004830828.1	hypothetical protein		15806267	BEWA_005700	699	699	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1177741	1178439	+	XP_004830828.1		XM_004830771.1	hypothetical protein		15806267	BEWA_005700	699	232	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1178799	1180628	+						15805389	BEWA_005710	1830		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1178799	1180628	+	XM_004830772.1		XP_004830829.1	hypothetical protein		15805389	BEWA_005710	1758	1758	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1178799	1180628	+	XP_004830829.1		XM_004830772.1	hypothetical protein		15805389	BEWA_005710	1758	585	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1180634	1181762	+						15805693	BEWA_005720	1129		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1180634	1181762	+	XM_004830773.1		XP_004830830.1	signal peptide-containing protein		15805693	BEWA_005720	1062	1062	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1180634	1181762	+	XP_004830830.1		XM_004830773.1	signal peptide-containing protein		15805693	BEWA_005720	1062	353	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1181871	1182316	-						15806402	BEWA_005730	446		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1181871	1182316	-	XM_004830774.1		XP_004830831.1	hypothetical protein		15806402	BEWA_005730	381	381	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1181871	1182316	-	XP_004830831.1		XM_004830774.1	hypothetical protein		15806402	BEWA_005730	381	126	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1182682	1183496	-						15804707	BEWA_005740	815		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1182682	1183496	-	XM_004830775.1		XP_004830832.1	40S ribosomal protein S9, putative		15804707	BEWA_005740	612	612	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1182696	1183453	-	XP_004830832.1		XM_004830775.1	40S ribosomal protein S9, putative		15804707	BEWA_005740	555	184	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1183658	1185160	-						15804853	BEWA_005750	1503		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1183658	1185160	-	XM_004830776.1		XP_004830833.1	hypothetical protein		15804853	BEWA_005750	1503	1503	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1183658	1185160	-	XP_004830833.1		XM_004830776.1	hypothetical protein		15804853	BEWA_005750	1503	500	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1185291	1188749	-						15805525	BEWA_005760	3459		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	3	NC_021367.1	1185291	1188749	-	XM_004830777.1		XP_004830834.1	transcriptional regulator, putative		15805525	BEWA_005760	3081	3081	partial
