# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	33005	33997	-	XP_003081008.1		XM_003080960.1	Fibronectin, type II, collagen-binding		9833502	OT_ostta09g00240	993	330	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	34177	34899	+						9833536	OT_ostta09g00250	723		partial;old_locus_tag=Ot09g00190
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	34177	34899	+	XM_022983261.1		XP_022839541.1	RPA-interacting protein, C-terminal domain		9833536	OT_ostta09g00250	723	723	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	34177	34899	+	XP_022839541.1		XM_022983261.1	RPA-interacting protein, C-terminal domain		9833536	OT_ostta09g00250	723	240	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	35002	36303	-						9833504	OT_ostta09g00260	1302		partial;old_locus_tag=Ot09g00200
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	35002	36303	-	XM_003080962.1		XP_003081010.1	unnamed product		9833504	OT_ostta09g00260	1302	1302	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	35002	36303	-	XP_003081010.1		XM_003080962.1	unnamed product		9833504	OT_ostta09g00260	1302	433	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	36810	37373	+						9833505	OT_ostta09g00270	564		partial;old_locus_tag=Ot09g00210
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	36810	37373	+	XM_003080963.1		XP_003081011.1	unnamed product		9833505	OT_ostta09g00270	564	564	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	36810	37373	+	XP_003081011.1		XM_003080963.1	unnamed product		9833505	OT_ostta09g00270	564	187	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	37408	38955	-						9833503	OT_ostta09g00280	1548		partial;old_locus_tag=Ot09g00220
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	37408	38955	-	XM_022983262.1		XP_022839542.1	Glycosyl transferase, family 1		9833503	OT_ostta09g00280	1548	1548	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	37408	38955	-	XP_022839542.1		XM_022983262.1	Glycosyl transferase, family 1		9833503	OT_ostta09g00280	1548	515	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	39338	39877	+						9833510	OT_ostta09g00290	540		partial;old_locus_tag=Ot09g00260
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	39338	39877	+	XM_003080968.2		XP_003081016.2	tRNA (cytidine/uridine-2'-O-)-methyltransferase		9833510	OT_ostta09g00290	540	540	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	39338	39877	+	XP_003081016.2		XM_003080968.2	tRNA (cytidine/uridine-2'-O-)-methyltransferase		9833510	OT_ostta09g00290	540	179	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	39946	40482	-						9833511	OT_ostta09g00300	537		partial;old_locus_tag=Ot09g00270
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	39946	40482	-	XM_003080969.1		XP_003081017.1	Uncharacterised protein family Ycf20		9833511	OT_ostta09g00300	537	537	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	39946	40482	-	XP_003081017.1		XM_003080969.1	Uncharacterised protein family Ycf20		9833511	OT_ostta09g00300	537	178	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	40583	41581	-						9833509	OT_ostta09g00310	999		partial;old_locus_tag=Ot09g00280
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	40583	41581	-	XM_022983263.1		XP_022839543.1	Scavenger mRNA decapping enzyme DcpS/DCS2		9833509	OT_ostta09g00310	999	999	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	40583	41581	-	XP_022839543.1		XM_022983263.1	Scavenger mRNA decapping enzyme DcpS/DCS2		9833509	OT_ostta09g00310	999	332	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	41799	42278	-						34946097	OT_ostta09g00320	480		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	41799	42278	-	XM_022983264.1		XP_022839544.1	unnamed product		34946097	OT_ostta09g00320	480	480	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	41799	42278	-	XP_022839544.1		XM_022983264.1	unnamed product		34946097	OT_ostta09g00320	480	159	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	42685	43491	+						9833513	OT_ostta09g00330	807		partial;old_locus_tag=Ot09g00290
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	42685	43491	+	XM_003080971.2		XP_003081019.2	3-oxo-5-alpha-steroid 4-dehydrogenase,C-terminal		9833513	OT_ostta09g00330	807	807	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	42685	43491	+	XP_003081019.2		XM_003080971.2	3-oxo-5-alpha-steroid 4-dehydrogenase,C-terminal		9833513	OT_ostta09g00330	807	268	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	43585	44058	-						9833514	OT_ostta09g00340	474		partial;old_locus_tag=Ot09g00300
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	43585	44058	-	XM_003080972.1		XP_003081020.1	unnamed product		9833514	OT_ostta09g00340	474	474	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	43585	44058	-	XP_003081020.1		XM_003080972.1	unnamed product		9833514	OT_ostta09g00340	474	157	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	44215	46971	-						9833515	OT_ostta09g00350	2757		partial;old_locus_tag=Ot09g00320
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	44215	46971	-	XM_022983266.1		XP_022839545.1	Ankyrin repeat		9833515	OT_ostta09g00350	2622	2622	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	44215	46971	-	XP_022839545.1		XM_022983266.1	Ankyrin repeat		9833515	OT_ostta09g00350	2622	873	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	47071	48356	-						9833516	OT_ostta09g00360	1286		partial;old_locus_tag=Ot09g00330
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	47071	48356	-	XM_022983267.1		XP_022839546.1	P-loop containing nucleoside triphosphate hydrolase		9833516	OT_ostta09g00360	1218	1218	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	47071	48356	-	XP_022839546.1		XM_022983267.1	P-loop containing nucleoside triphosphate hydrolase		9833516	OT_ostta09g00360	1218	405	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	48460	50649	+						9833518	OT_ostta09g00370	2190		partial;old_locus_tag=Ot09g00340
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	48460	50649	+	XM_003080976.2		XP_003081024.2	Ribosomal protein Rsm22, bacterial-type		9833518	OT_ostta09g00370	2190	2190	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	48460	50649	+	XP_003081024.2		XM_003080976.2	Ribosomal protein Rsm22, bacterial-type		9833518	OT_ostta09g00370	2190	729	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	50913	51251	-						34946098	OT_ostta09g00380	339		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	50913	51251	-	XM_022983268.1		XP_022839547.1	unnamed product		34946098	OT_ostta09g00380	339	339	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	50913	51251	-	XP_022839547.1		XM_022983268.1	unnamed product		34946098	OT_ostta09g00380	339	112	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	51848	54498	+						9833517	OT_ostta09g00390	2651		partial;old_locus_tag=Ot09g00350
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	51848	54498	+	XM_022983269.1		XP_022839548.1	unnamed product		9833517	OT_ostta09g00390	2651	2651	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	51848	54498	+	XP_022839548.1		XM_022983269.1	unnamed product		9833517	OT_ostta09g00390	2651	882	partial
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	54589	57342	+						9833521	OT_ostta09g00400	2754		partial;old_locus_tag=Ot09g00370
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	54589	57342	+	XM_003080979.2		XP_003081027.2	Peptidase S9, prolyl oligopeptidase, catalytic domain		9833521	OT_ostta09g00400	2754	2754	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	54589	57342	+	XP_003081027.2		XM_003080979.2	Peptidase S9, prolyl oligopeptidase, catalytic domain		9833521	OT_ostta09g00400	2754	917	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	57408	58304	-						9833522	OT_ostta09g00410	897		partial;old_locus_tag=Ot09g00380
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	57408	58304	-	XM_003080980.1		XP_003081028.1	Transcription factor Iwr1		9833522	OT_ostta09g00410	897	897	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	57408	58304	-	XP_003081028.1		XM_003080980.1	Transcription factor Iwr1		9833522	OT_ostta09g00410	897	298	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	58413	59261	+						9833523	OT_ostta09g00420	849		partial;old_locus_tag=Ot09g00390
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	58413	59261	+	XM_003080981.2		XP_003081029.2	N-acetylglucosaminyl phosphatidylinositol deacetylase		9833523	OT_ostta09g00420	849	849	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	58413	59261	+	XP_003081029.2		XM_003080981.2	N-acetylglucosaminyl phosphatidylinositol deacetylase		9833523	OT_ostta09g00420	849	282	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	59332	61173	-						9833524	OT_ostta09g00430	1842		partial;old_locus_tag=Ot09g00400
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	59332	61173	-	XM_003080982.1		XP_003081030.1	WD40/YVTN repeat-like-containing domain		9833524	OT_ostta09g00430	1842	1842	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	59332	61173	-	XP_003081030.1		XM_003080982.1	WD40/YVTN repeat-like-containing domain		9833524	OT_ostta09g00430	1842	613	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	61649	63106	+						9831867	OT_ostta09g00440	1458		partial;old_locus_tag=Ot09g00410
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	61649	63106	+	XM_003080983.2		XP_003081031.2	unnamed product		9831867	OT_ostta09g00440	1458	1458	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	61649	63106	+	XP_003081031.2		XM_003080983.2	unnamed product		9831867	OT_ostta09g00440	1458	485	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	63183	65151	-						9833520	OT_ostta09g00450	1969		partial;old_locus_tag=Ot09g00420
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	63183	65151	-	XM_022983270.1		XP_022839549.1	SANT/Myb domain		9833520	OT_ostta09g00450	1662	1662	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	63183	65151	-	XP_022839549.1		XM_022983270.1	SANT/Myb domain		9833520	OT_ostta09g00450	1662	553	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	65441	66358	+						9831869	OT_ostta09g00460	918		partial;old_locus_tag=Ot09g00450
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	65441	66358	+	XM_022983271.1		XP_022839550.1	unnamed product		9831869	OT_ostta09g00460	918	918	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	65441	66358	+	XP_022839550.1		XM_022983271.1	unnamed product		9831869	OT_ostta09g00460	918	305	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	66441	67187	-						9831872	OT_ostta09g00470	747		partial;old_locus_tag=Ot09g00470
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	66441	67187	-	XM_022983272.1		XP_022839551.1	DnaJ domain		9831872	OT_ostta09g00470	747	747	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	66441	67187	-	XP_022839551.1		XM_022983272.1	DnaJ domain		9831872	OT_ostta09g00470	747	248	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	67366	69144	-						9831874	OT_ostta09g00480	1779		partial;old_locus_tag=Ot09g00480
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	67366	69144	-	XM_003080990.1		XP_003081038.1	START-like domain		9831874	OT_ostta09g00480	1779	1779	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	67366	69144	-	XP_003081038.1		XM_003080990.1	START-like domain		9831874	OT_ostta09g00480	1779	592	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	69266	70275	+						9831873	OT_ostta09g00490	1010		partial;old_locus_tag=Ot09g00490
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	69266	70275	+	XM_003080991.2		XP_003081039.2	unnamed product		9831873	OT_ostta09g00490	801	801	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	69266	70275	+	XP_003081039.2		XM_003080991.2	unnamed product		9831873	OT_ostta09g00490	801	266	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	70624	71883	+						9831876	OT_ostta09g00500	1260		partial;old_locus_tag=Ot09g00500
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	70624	71883	+	XM_003080992.1		XP_003081040.1	Haem peroxidase, plant/fungal/bacterial		9831876	OT_ostta09g00500	1260	1260	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	70624	71883	+	XP_003081040.1		XM_003080992.1	Haem peroxidase, plant/fungal/bacterial		9831876	OT_ostta09g00500	1260	419	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	72125	72604	-						9831875	OT_ostta09g00510	480		partial;old_locus_tag=Ot09g00510
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	72125	72604	-	XM_003080993.2		XP_003081041.2	Ubiquitin-conjugating enzyme, active site		9831875	OT_ostta09g00510	480	480	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	72125	72604	-	XP_003081041.2		XM_003080993.2	Ubiquitin-conjugating enzyme, active site		9831875	OT_ostta09g00510	480	159	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	72810	74912	+						9831877	OT_ostta09g00520	2103		partial;old_locus_tag=Ot09g00520
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	72810	74912	+	XM_022983273.1		XP_022839552.1	Quinonprotein alcohol dehydrogenase-like superfamily		9831877	OT_ostta09g00520	2103	2103	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	72810	74912	+	XP_022839552.1		XM_022983273.1	Quinonprotein alcohol dehydrogenase-like superfamily		9831877	OT_ostta09g00520	2103	700	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	75930	76574	+						9831878	OT_ostta09g00550	645		partial;old_locus_tag=Ot09g00540
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	75930	76574	+	XM_022983274.1		XP_022839553.1	Domain of unknown function DUF1990		9831878	OT_ostta09g00550	645	645	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	75930	76574	+	XP_022839553.1		XM_022983274.1	Domain of unknown function DUF1990		9831878	OT_ostta09g00550	645	214	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	76655	78433	-						9831881	OT_ostta09g00560	1779		partial;old_locus_tag=Ot09g00550
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	76655	78433	-	XM_003080997.2		XP_003081045.2	Tetratricopeptide-like helical		9831881	OT_ostta09g00560	1779	1779	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	76655	78433	-	XP_003081045.2		XM_003080997.2	Tetratricopeptide-like helical		9831881	OT_ostta09g00560	1779	592	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	78867	80111	-						9831880	OT_ostta09g00570	1245		partial;old_locus_tag=Ot09g00560
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	78867	80111	-	XM_022983275.1		XP_022839554.1	Calcium release-activated calcium channel protein		9831880	OT_ostta09g00570	1245	1245	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	78867	80111	-	XP_022839554.1		XM_022983275.1	Calcium release-activated calcium channel protein		9831880	OT_ostta09g00570	1245	414	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	80335	81112	+						9831882	OT_ostta09g00580	778		partial;old_locus_tag=Ot09g00570
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	80335	81112	+	XM_022983276.1		XP_022839555.1	ATPase, F1 complex, delta/epsilon subunit		9831882	OT_ostta09g00580	618	618	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	80335	81112	+	XP_022839555.1		XM_022983276.1	ATPase, F1 complex, delta/epsilon subunit		9831882	OT_ostta09g00580	618	205	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	81183	83759	-						9831883	OT_ostta09g00590	2577		partial;old_locus_tag=Ot09g00580
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	81183	83759	-	XM_022983277.1		XP_022839556.1	hypothetical protein		9831883	OT_ostta09g00590	2577	2577	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	81183	83759	-	XP_022839556.1		XM_022983277.1	hypothetical protein		9831883	OT_ostta09g00590	2577	858	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	84037	85734	-						9831884	OT_ostta09g00600	1698		partial;old_locus_tag=Ot09g00590
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	84037	85734	-	XM_022983278.1		XP_022839557.1	unnamed product		9831884	OT_ostta09g00600	1698	1698	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	84037	85734	-	XP_022839557.1		XM_022983278.1	unnamed product		9831884	OT_ostta09g00600	1698	565	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	85899	87974	-						9831886	OT_ostta09g00610	2076		partial;old_locus_tag=Ot09g00600
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	85899	87974	-	XM_003081002.2		XP_003081050.2	Leucine-rich repeat, ribonuclease inhibitor subtype		9831886	OT_ostta09g00610	2076	2076	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	85899	87974	-	XP_003081050.2		XM_003081002.2	Leucine-rich repeat, ribonuclease inhibitor subtype		9831886	OT_ostta09g00610	2076	691	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	88088	89062	-						9831888	OT_ostta09g00620	975		partial;old_locus_tag=Ot09g00620
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	88088	89062	-	XM_003081004.2		XP_003081052.2	Oxoglutarate/iron-dependent dioxygenase		9831888	OT_ostta09g00620	975	975	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	88088	89062	-	XP_003081052.2		XM_003081004.2	Oxoglutarate/iron-dependent dioxygenase		9831888	OT_ostta09g00620	975	324	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	89516	90370	+						9831889	OT_ostta09g00630	855		partial;old_locus_tag=Ot09g00640
mRNA		GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	89516	90370	+	XM_022983279.1		XP_022839558.1	Histone-fold		9831889	OT_ostta09g00630	855	855	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	9	NC_014434.2	89516	90370	+	XP_022839558.1		XM_022983279.1	Histone-fold		9831889	OT_ostta09g00630	855	284	
