# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1273859	1275257	+	XP_001611720.1		XM_001611670.1	apurinic endonuclease (APN1) family protein		5479970	BBOV_III005900	1125	374	
gene	tRNA	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1275378	1275449	-						5479971	BBOV_III005910	72		
tRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1275378	1275449	-				tRNA-Thr		5479971	BBOV_III005910	72		
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1275552	1276785	+						5479972	BBOV_III005920	1234		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1275552	1276785	+	XM_001611671.1		XP_001611721.1	membrane protein, putative		5479972	BBOV_III005920	1164	1164	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1275552	1276785	+	XP_001611721.1		XM_001611671.1	membrane protein		5479972	BBOV_III005920	1164	387	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1277623	1278485	+						5479973	BBOV_III005930	863		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1277623	1278485	+	XM_001611672.1		XP_001611722.1	hypothetical protein		5479973	BBOV_III005930	726	726	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1277623	1278485	+	XP_001611722.1		XM_001611672.1	hypothetical protein		5479973	BBOV_III005930	726	241	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1278486	1281097	-						5479974	BBOV_III005940	2612		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1278486	1281097	-	XM_001611673.1		XP_001611723.1	WD domain, G-beta repeat containing protein		5479974	BBOV_III005940	2229	2229	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1278486	1281097	-	XP_001611723.1		XM_001611673.1	WD domain, G-beta repeat containing protein		5479974	BBOV_III005940	2229	742	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1281659	1282310	+						5479975	BBOV_III005950	652		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1281659	1282310	+	XM_001611674.1		XP_001611724.1	conserved hypothetical protein		5479975	BBOV_III005950	577	577	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1281855	1282310	+	XP_001611724.1		XM_001611674.1	hypothetical protein		5479975	BBOV_III005950	381	126	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1282400	1284569	+						5479976	BBOV_III005960	2170		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1282400	1284569	+	XM_001611675.1		XP_001611725.1	tRNA methyl transferase family protein		5479976	BBOV_III005960	1998	1998	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1282400	1284569	+	XP_001611725.1		XM_001611675.1	tRNA methyl transferase family protein		5479976	BBOV_III005960	1998	665	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1284784	1285488	+						5479977	BBOV_III005970	705		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1284784	1285488	+	XM_001611676.1		XP_001611726.1	membrane protein, putative		5479977	BBOV_III005970	705	705	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1284784	1285488	+	XP_001611726.1		XM_001611676.1	membrane protein		5479977	BBOV_III005970	705	234	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1285601	1287131	-						5479978	BBOV_III005980	1531		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1285601	1287131	-	XM_001611677.1		XP_001611727.1	diphthamide biosynthesis protein 2-related domain containing protein		5479978	BBOV_III005980	1531	1531	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1285601	1286944	-	XP_001611727.1		XM_001611677.1	diphthamide biosynthesis protein 2-related domain containing protein		5479978	BBOV_III005980	1344	447	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1287852	1291115	+						5479979	BBOV_III005990	3264		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1287852	1291115	+	XM_001611678.1		XP_001611728.1	hypothetical protein		5479979	BBOV_III005990	3192	3192	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1287852	1290899	+	XP_001611728.1		XM_001611678.1	hypothetical protein		5479979	BBOV_III005990	2976	991	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1291533	1294258	+						5479980	BBOV_III006000	2726		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1291533	1294258	+	XM_001611679.1		XP_001611729.1	SET domain containing protein		5479980	BBOV_III006000	2691	2691	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1291533	1294168	+	XP_001611729.1		XM_001611679.1	SET domain containing protein		5479980	BBOV_III006000	2601	866	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1294891	1295406	+						5479981	BBOV_III006010	516		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1294891	1295406	+	XM_001611680.1		XP_001611730.1	Sm domain containing protein		5479981	BBOV_III006010	480	480	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1294891	1295406	+	XP_001611730.1		XM_001611680.1	Sm domain containing protein		5479981	BBOV_III006010	480	159	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1295572	1298940	-						5479982	BBOV_III006020	3369		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1295572	1298940	-	XM_001611681.1		XP_001611731.1	ATP-dependent protease La family protein		5479982	BBOV_III006020	3369	3369	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1295572	1298940	-	XP_001611731.1		XM_001611681.1	ATP-dependent protease La family protein		5479982	BBOV_III006020	3369	1122	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1299235	1300501	-						5479983	BBOV_III006030	1267		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1299235	1300501	-	XM_001611682.1		XP_001611732.1	hypothetical protein		5479983	BBOV_III006030	1267	1267	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1299235	1300443	-	XP_001611732.1		XM_001611682.1	hypothetical protein		5479983	BBOV_III006030	1209	402	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1300993	1301744	+						5479984	BBOV_III006040	752		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1300993	1301744	+	XM_001611683.1		XP_001611733.1	RNA polymerase Rpb4 family protein		5479984	BBOV_III006040	657	657	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1301220	1301704	+	XP_001611733.1		XM_001611683.1	RNA polymerase Rpb4 family protein		5479984	BBOV_III006040	390	129	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1301943	1303405	-						5479985	BBOV_III006050	1463		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1301943	1303405	-	XM_001611684.1		XP_001611734.1	conserved hypothetical protein		5479985	BBOV_III006050	990	990	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1301943	1303405	-	XP_001611734.1		XM_001611684.1	hypothetical protein		5479985	BBOV_III006050	990	329	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1304230	1304694	+						5479986	BBOV_III006060	465		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1304230	1304694	+	XM_001611685.1		XP_001611735.1	hypothetical protein		5479986	BBOV_III006060	465	465	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1304230	1304694	+	XP_001611735.1		XM_001611685.1	hypothetical protein		5479986	BBOV_III006060	465	154	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1305073	1309315	-						5479987	BBOV_III006070	4243		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1305073	1309315	-	XM_001611686.1		XP_001611736.1	variant erythrocyte surface antigen-1, alpha subunit		5479987	BBOV_III006070	4098	4098	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1305073	1309315	-	XP_001611736.1		XM_001611686.1	variant erythrocyte surface antigen-1, alpha subunit		5479987	BBOV_III006070	4098	1365	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1309608	1313589	+						5479988	BBOV_III006080	3982		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1309608	1313589	+	XM_001611687.1		XP_001611737.1	variant erythrocyte surface antigen-1, beta subunit		5479988	BBOV_III006080	3420	3420	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1309608	1313589	+	XP_001611737.1		XM_001611687.1	variant erythrocyte surface antigen-1, beta subunit		5479988	BBOV_III006080	3420	1139	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1314753	1316197	-						5479989	BBOV_III006090	1445		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1314753	1316197	-	XM_001611688.1		XP_001611738.1	hypothetical protein		5479989	BBOV_III006090	1374	1374	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1314753	1316086	-	XP_001611738.1		XM_001611688.1	hypothetical protein		5479989	BBOV_III006090	1263	420	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1316413	1317898	-						5479990	BBOV_III006100	1486		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1316413	1317898	-	XM_001611689.1		XP_001611739.1	conserved hypothetical protein		5479990	BBOV_III006100	1486	1486	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1316413	1317657	-	XP_001611739.1		XM_001611689.1	hypothetical protein		5479990	BBOV_III006100	1245	414	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1318440	1319669	-						5479991	BBOV_III006110	1230		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1318440	1319669	-	XM_001611690.1		XP_001611740.1	mRNA capping enzyme, C-terminal domain containing protein		5479991	BBOV_III006110	1230	1230	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1318440	1319669	-	XP_001611740.1		XM_001611690.1	mRNA capping enzyme, C-terminal domain containing protein		5479991	BBOV_III006110	1230	409	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1320042	1323916	+						5479992	BBOV_III006120	3875		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1320042	1323916	+	XM_001611691.1		XP_001611741.1	beta-lactamase family protein		5479992	BBOV_III006120	3849	3849	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1320042	1323916	+	XP_001611741.1		XM_001611691.1	beta-lactamase family protein		5479992	BBOV_III006120	3849	1282	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1323970	1325139	-						5479993	BBOV_III006130	1170		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1323970	1325139	-	XM_001611692.1		XP_001611742.1	Ser/Thr protein phosphatase family protein		5479993	BBOV_III006130	1170	1170	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1323970	1324875	-	XP_001611742.1		XM_001611692.1	Ser/Thr protein phosphatase family protein		5479993	BBOV_III006130	906	301	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1325849	1327427	-						5479994	BBOV_III006140	1579		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1325849	1327427	-	XM_001611693.1		XP_001611743.1	conserved hypothetical protein		5479994	BBOV_III006140	1542	1542	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1325849	1327427	-	XP_001611743.1		XM_001611693.1	hypothetical protein		5479994	BBOV_III006140	1542	513	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1329205	1332327	+						5479995	BBOV_III006150	3123		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1329205	1332327	+	XM_001611694.1		XP_001611744.1	ribosomal protein S9, putative		5479995	BBOV_III006150	2052	2052	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1329205	1332327	+	XP_001611744.1		XM_001611694.1	ribosomal protein S9		5479995	BBOV_III006150	2052	683	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1332367	1333621	+						5479996	BBOV_III006160	1255		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1332367	1333621	+	XM_001611695.1		XP_001611745.1	hypothetical protein		5479996	BBOV_III006160	1184	1184	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1332384	1333621	+	XP_001611745.1		XM_001611695.1	hypothetical protein		5479996	BBOV_III006160	1167	388	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1333631	1334281	+						5479997	BBOV_III006170	651		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1333631	1334281	+	XM_001611696.1		XP_001611746.1	conserved hypothetical protein		5479997	BBOV_III006170	581	581	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1333675	1334281	+	XP_001611746.1		XM_001611696.1	hypothetical protein		5479997	BBOV_III006170	537	178	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1335209	1337350	+						5479998	BBOV_III006180	2142		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1335209	1337350	+	XM_001611697.1		XP_001611747.1	ubiquitin carboxyl-terminal hydrolase family protein		5479998	BBOV_III006180	2142	2142	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1335209	1337350	+	XP_001611747.1		XM_001611697.1	ubiquitin carboxyl-terminal hydrolase family protein		5479998	BBOV_III006180	2142	713	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1337389	1337971	+						5479999	BBOV_III006190	583		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1337389	1337971	+	XM_001611698.1		XP_001611748.1	conserved hypothetical protein		5479999	BBOV_III006190	474	474	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1337389	1337881	+	XP_001611748.1		XM_001611698.1	hypothetical protein		5479999	BBOV_III006190	384	127	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1338259	1339364	-						5480000	BBOV_III006200	1106		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1338259	1339364	-	XM_001611699.1		XP_001611749.1	hypothetical protein		5480000	BBOV_III006200	723	723	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1338259	1339364	-	XP_001611749.1		XM_001611699.1	hypothetical protein		5480000	BBOV_III006200	723	240	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1340580	1343768	+						5480001	BBOV_III006210	3189		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1340580	1343768	+	XM_001611700.1		XP_001611750.1	hypothetical protein		5480001	BBOV_III006210	3189	3189	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1340580	1343768	+	XP_001611750.1		XM_001611700.1	hypothetical protein		5480001	BBOV_III006210	3189	1062	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1344035	1344877	+						5480002	BBOV_III006220	843		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1344035	1344877	+	XM_001611701.1		XP_001611751.1	RNA recognition motif domaining containing protein		5480002	BBOV_III006220	843	843	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1344035	1344877	+	XP_001611751.1		XM_001611701.1	RNA recognition motif domaining containing protein		5480002	BBOV_III006220	843	280	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1344917	1345780	-						5480003	BBOV_III006230	864		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1344917	1345780	-	XM_001611702.1		XP_001611752.1	uracil-DNA glycosylase family protein		5480003	BBOV_III006230	864	864	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1344917	1345780	-	XP_001611752.1		XM_001611702.1	uracil-DNA glycosylase family protein		5480003	BBOV_III006230	864	287	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1346075	1347392	+						5480004	BBOV_III006240	1318		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1346075	1347392	+	XM_001611703.1		XP_001611753.1	YT521-B-like family protein		5480004	BBOV_III006240	1284	1284	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1346075	1347392	+	XP_001611753.1		XM_001611703.1	YT521-B-like family protein		5480004	BBOV_III006240	1284	427	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1347520	1347924	-						5480005	BBOV_III006250	405		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1347520	1347924	-	XM_001611704.1		XP_001611754.1	conserved hypothetical protein		5480005	BBOV_III006250	405	405	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1347520	1347924	-	XP_001611754.1		XM_001611704.1	hypothetical protein		5480005	BBOV_III006250	405	134	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1348593	1349382	+						5480006	BBOV_III006260	790		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1348593	1349382	+	XM_001611705.1		XP_001611755.1	60S acidic ribosomal protein P2 (L12EI)		5480006	BBOV_III006260	499	499	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1348847	1349287	+	XP_001611755.1		XM_001611705.1	60S acidic ribosomal protein P2 (L12EI)		5480006	BBOV_III006260	339	112	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1349494	1350656	+						5480007	BBOV_III006270	1163		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1349494	1350656	+	XM_001611706.1		XP_001611756.1	DNA / pantothenate metabolism flavoprotein		5480007	BBOV_III006270	897	897	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	3	NC_010575.1	1349494	1350656	+	XP_001611756.1		XM_001611706.1	DNA / pantothenate metabolism flavoprotein		5480007	BBOV_III006270	897	298	
