# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	386540	388036	+	XM_005536999.1		XP_005537056.1	similar to adenylyl cyclase-associated protein CAP2		16995068	CYME_CMM165C	1497	1497	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	386540	388036	+	XP_005537056.1		XM_005536999.1	similar to adenylyl cyclase-associated protein CAP2		16995068	CYME_CMM165C	1497	498	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	388014	389642	-						16995069	CYME_CMM166C	1629		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	388014	389642	-	XM_005537000.1		XP_005537057.1	phytoene synthase		16995069	CYME_CMM166C	1629	1629	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	388014	389642	-	XP_005537057.1		XM_005537000.1	phytoene synthase		16995069	CYME_CMM166C	1629	542	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	391636	392658	-						16995075	CYME_CMM167C	1023		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	391636	392658	-	XM_005537001.1		XP_005537058.1	glyceraldehyde 3-phosphate dehydrogenase		16995075	CYME_CMM167C	1023	1023	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	391636	392658	-	XP_005537058.1		XM_005537001.1	glyceraldehyde 3-phosphate dehydrogenase		16995075	CYME_CMM167C	1023	340	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	396689	398047	+						16995076	CYME_CMM169C	1359		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	396689	398047	+	XM_005537002.1		XP_005537059.1	probable calcium-binding mitochondrial carrier protein Aralar		16995076	CYME_CMM169C	1359	1359	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	396689	398047	+	XP_005537059.1		XM_005537002.1	probable calcium-binding mitochondrial carrier protein Aralar		16995076	CYME_CMM169C	1359	452	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	398982	400109	-						16995077	CYME_CMM170C	1128		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	398982	400109	-	XM_005537003.1		XP_005537060.1	hypothetical protein		16995077	CYME_CMM170C	1128	1128	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	398982	400109	-	XP_005537060.1		XM_005537003.1	hypothetical protein		16995077	CYME_CMM170C	1128	375	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	401438	402715	+						16995121	CYME_CMM171C	1278		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	401438	402715	+	XM_005537004.1		XP_005537061.1	hypothetical protein		16995121	CYME_CMM171C	1278	1278	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	401438	402715	+	XP_005537061.1		XM_005537004.1	hypothetical protein		16995121	CYME_CMM171C	1278	425	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	404596	405747	-						16995122	CYME_CMM172C	1152		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	404596	405747	-	XM_005537005.1		XP_005537062.1	hypothetical protein, conserved		16995122	CYME_CMM172C	1152	1152	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	404596	405747	-	XP_005537062.1		XM_005537005.1	hypothetical protein, conserved		16995122	CYME_CMM172C	1152	383	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	406653	407795	+						16995169	CYME_CMM173C	1143		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	406653	407795	+	XM_005537006.1		XP_005537063.1	hypothetical protein, conserved		16995169	CYME_CMM173C	1143	1143	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	406653	407795	+	XP_005537063.1		XM_005537006.1	hypothetical protein, conserved		16995169	CYME_CMM173C	1143	380	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	410637	412193	-						16995170	CYME_CMM174C	1557		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	410637	412193	-	XM_005537007.1		XP_005537064.1	hypothetical protein, conserved		16995170	CYME_CMM174C	1557	1557	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	410637	412193	-	XP_005537064.1		XM_005537007.1	hypothetical protein, conserved		16995170	CYME_CMM174C	1557	518	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	415444	416076	-						16994864	CYME_CMM175C	633		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	415444	416076	-	XM_005537008.1		XP_005537065.1	similar to divalent cation tolerance protein		16994864	CYME_CMM175C	633	633	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	415444	416076	-	XP_005537065.1		XM_005537008.1	similar to divalent cation tolerance protein		16994864	CYME_CMM175C	633	210	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	416689	434067	+						16994865	CYME_CMM176C	17379		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	416689	434067	+	XM_005537009.1		XP_005537066.1	similar to vacuolar protein sorting-associated protein VPS13		16994865	CYME_CMM176C	17379	17379	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	416689	434067	+	XP_005537066.1		XM_005537009.1	similar to vacuolar protein sorting-associated protein VPS13		16994865	CYME_CMM176C	17379	5792	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	434971	436224	+						16995106	CYME_CMM177C	1254		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	434971	436224	+	XM_005537010.1		XP_005537067.1	similar to D-amino acid oxidase		16995106	CYME_CMM177C	1254	1254	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	434971	436224	+	XP_005537067.1		XM_005537010.1	similar to D-amino acid oxidase		16995106	CYME_CMM177C	1254	417	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	437216	439039	-						16995152	CYME_CMM178C	1824		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	437216	439039	-	XM_005537011.1		XP_005537068.1	NADH dehydrogenase type II, chloroplast precursor		16995152	CYME_CMM178C	1824	1824	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	437216	439039	-	XP_005537068.1		XM_005537011.1	NADH dehydrogenase type II, chloroplast precursor		16995152	CYME_CMM178C	1824	607	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	443373	445733	+						16995153	CYME_CMM179C	2361		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	443373	445733	+	XM_005537012.1		XP_005537069.1	probable sulfur deprivation response regulator sac1		16995153	CYME_CMM179C	2361	2361	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	443373	445733	+	XP_005537069.1		XM_005537012.1	probable sulfur deprivation response regulator sac1		16995153	CYME_CMM179C	2361	786	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	447750	449375	+						16995161	CYME_CMM180C	1626		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	447750	449375	+	XM_005537013.1		XP_005537070.1	hypothetical protein, conserved		16995161	CYME_CMM180C	1626	1626	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	447750	449375	+	XP_005537070.1		XM_005537013.1	hypothetical protein, conserved		16995161	CYME_CMM180C	1626	541	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	447778	449723	-						16995162	CYME_CMM181T	1946		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	447778	449723	-	XR_002461452.1			hypothetical transcript		16995162	CYME_CMM181T	1946	1946	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	450412	451473	-						16995010	CYME_CMM182C	1062		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	450412	451473	-	XM_005537014.1		XP_005537071.1	hypothetical protein		16995010	CYME_CMM182C	1062	1062	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	450412	451473	-	XP_005537071.1		XM_005537014.1	hypothetical protein		16995010	CYME_CMM182C	1062	353	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	455177	456457	+						16995011	CYME_CMM184C	1281		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	455177	456457	+	XM_005537015.1		XP_005537072.1	hypothetical protein, conserved		16995011	CYME_CMM184C	1281	1281	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	455177	456457	+	XP_005537072.1		XM_005537015.1	hypothetical protein, conserved		16995011	CYME_CMM184C	1281	426	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	458176	459258	-						16994935	CYME_CMM185C	1083		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	458176	459258	-	XM_005537016.1		XP_005537073.1	similar to protein phosphatase 1, regulatory subunit		16994935	CYME_CMM185C	1083	1083	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	458176	459258	-	XP_005537073.1		XM_005537016.1	similar to protein phosphatase 1, regulatory subunit		16994935	CYME_CMM185C	1083	360	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	459867	461402	+						16994936	CYME_CMM186C	1536		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	459867	461402	+	XM_005537017.1		XP_005537074.1	hypothetical protein, conserved		16994936	CYME_CMM186C	1536	1536	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	459867	461402	+	XP_005537074.1		XM_005537017.1	hypothetical protein, conserved		16994936	CYME_CMM186C	1536	511	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	464042	472201	+						16994914	CYME_CMM188C	8160		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	464042	472201	+	XM_005537018.1		XP_005537075.1	acetyl-CoA carboxylase, multifunctional enzyme, cytoplasmic		16994914	CYME_CMM188C	8160	8160	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	464042	472201	+	XP_005537075.1		XM_005537018.1	acetyl-CoA carboxylase, multifunctional enzyme, cytoplasmic		16994914	CYME_CMM188C	8160	2719	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	472778	474595	-						16994915	CYME_CMM189C	1818		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	472778	474595	-	XM_005537019.1		XP_005537076.1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase, cytoplasmic or mitochondrial		16994915	CYME_CMM189C	1818	1818	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	472778	474595	-	XP_005537076.1		XM_005537019.1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase, cytoplasmic or mitochondrial		16994915	CYME_CMM189C	1818	605	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	475863	476597	-						16994916	CYME_CMM190C	735		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	475863	476597	-	XM_005537020.1		XP_005537077.1	chloroplast ribosomal protein L17 precursor		16994916	CYME_CMM190C	735	735	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	475863	476597	-	XP_005537077.1		XM_005537020.1	chloroplast ribosomal protein L17 precursor		16994916	CYME_CMM190C	735	244	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	478137	479072	-						16994918	CYME_CMM191C	936		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	478137	479072	-	XM_005537021.1		XP_005537078.1	hypothetical protein		16994918	CYME_CMM191C	936	936	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	478137	479072	-	XP_005537078.1		XM_005537021.1	hypothetical protein		16994918	CYME_CMM191C	936	311	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	480172	481191	+						16994981	CYME_CMM192C	1020		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	480172	481191	+	XM_005537022.1		XP_005537079.1	hypothetical protein, conserved		16994981	CYME_CMM192C	1020	1020	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	480172	481191	+	XP_005537079.1		XM_005537022.1	hypothetical protein, conserved		16994981	CYME_CMM192C	1020	339	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	481744	483039	-						16994923	CYME_CMM193C	1296		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	481744	483039	-	XM_005537023.1		XP_005537080.1	hypothetical protein, conserved		16994923	CYME_CMM193C	1296	1296	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	481744	483039	-	XP_005537080.1		XM_005537023.1	hypothetical protein, conserved		16994923	CYME_CMM193C	1296	431	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	483741	485594	+						16994924	CYME_CMM194C	1854		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	483741	485594	+	XM_005537024.1		XP_005537081.1	hypothetical protein, conserved		16994924	CYME_CMM194C	1854	1854	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	483741	485594	+	XP_005537081.1		XM_005537024.1	hypothetical protein, conserved		16994924	CYME_CMM194C	1854	617	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	486773	487402	+						16994931	CYME_CMM195C	630		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	486773	487402	+	XM_005537025.1		XP_005537082.1	similar to ESCRT-II complex component VPS25		16994931	CYME_CMM195C	630	630	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	486773	487402	+	XP_005537082.1		XM_005537025.1	similar to ESCRT-II complex component VPS25		16994931	CYME_CMM195C	630	209	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	488037	489701	-						16994932	CYME_CMM196C	1665		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	488037	489701	-	XM_005537026.1		XP_005537083.1	pyrophosphate--fructose-6-phosphate 1-phosphotransferase		16994932	CYME_CMM196C	1665	1665	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	488037	489701	-	XP_005537083.1		XM_005537026.1	pyrophosphate--fructose-6-phosphate 1-phosphotransferase		16994932	CYME_CMM196C	1665	554	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	491771	492994	+						16994949	CYME_CMM197C	1224		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	491771	492994	+	XM_005537027.1		XP_005537084.1	hypothetical protein		16994949	CYME_CMM197C	1224	1224	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	491771	492994	+	XP_005537084.1		XM_005537027.1	hypothetical protein		16994949	CYME_CMM197C	1224	407	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	496211	498052	-						16994962	CYME_CMM198T	1842		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	496211	498052	-	XR_002461453.1			hypothetical transcript		16994962	CYME_CMM198T	1842	1842	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	498328	498852	+						16994963	CYME_CMM199C	525		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	498328	498852	+	XM_005537028.1		XP_005537085.1	hypothetical protein		16994963	CYME_CMM199C	525	525	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	498328	498852	+	XP_005537085.1		XM_005537028.1	hypothetical protein		16994963	CYME_CMM199C	525	174	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	499911	501245	-						16994966	CYME_CMM200C	1335		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	499911	501245	-	XM_005537029.1		XP_005537086.1	probable DNA binding protein		16994966	CYME_CMM200C	1335	1335	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	499911	501245	-	XP_005537086.1		XM_005537029.1	probable DNA binding protein		16994966	CYME_CMM200C	1335	444	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	503248	504828	+						16994967	CYME_CMM201C	1581		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	503248	504828	+	XM_005537030.1		XP_005537087.1	hypothetical protein, conserved		16994967	CYME_CMM201C	1581	1581	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	503248	504828	+	XP_005537087.1		XM_005537030.1	hypothetical protein, conserved		16994967	CYME_CMM201C	1581	526	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	508370	511075	-						16994969	CYME_CMM202C	2706		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	508370	511075	-	XM_005537031.1		XP_005537088.1	probable glycosyl hydrolase, family 31		16994969	CYME_CMM202C	2706	2706	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	508370	511075	-	XP_005537088.1		XM_005537031.1	probable glycosyl hydrolase, family 31		16994969	CYME_CMM202C	2706	901	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	513164	515080	+						16994970	CYME_CMM203C	1917		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	513164	515080	+	XM_005537032.1		XP_005537089.1	hypothetical protein		16994970	CYME_CMM203C	1917	1917	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	513164	515080	+	XP_005537089.1		XM_005537032.1	hypothetical protein		16994970	CYME_CMM203C	1917	638	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	514962	516530	-						16994887	CYME_CMM204T	1569		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	514962	516530	-	XR_002461454.1			hypothetical transcript		16994887	CYME_CMM204T	1569	1569	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	519468	519752	+						16994888	CYME_CMM205C	285		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	519468	519752	+	XM_005537033.1		XP_005537090.1	hypothetical protein		16994888	CYME_CMM205C	285	285	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	519468	519752	+	XP_005537090.1		XM_005537033.1	hypothetical protein		16994888	CYME_CMM205C	285	94	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	519749	521050	-						16994889	CYME_CMM206C	1302		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	13	NC_010139.1	519749	521050	-	XM_005537034.1		XP_005537091.1	similar to trefoil factor		16994889	CYME_CMM206C	1302	1302	partial
