# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	315252	317476	-	XP_774938.1		XM_769845.1	hypothetical protein		4936655	CNBF1030	1800	599	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	318761	321631	-						4936656	CNBF1040	2871		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	318761	321631	-	XM_769846.1		XP_774939.1			4936656	CNBF1040	1890	1890	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	318761	321631	-	XP_774939.1		XM_769846.1	hypothetical protein		4936656	CNBF1040	1890	629	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	322347	327574	-						4936657	CNBF1050	5228		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	322347	327574	-	XM_769847.1		XP_774940.1			4936657	CNBF1050	4626	4626	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	322347	327574	-	XP_774940.1		XM_769847.1	hypothetical protein		4936657	CNBF1050	4626	1541	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	327938	329979	+						4936658	CNBF1060	2042		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	327938	329979	+	XM_769848.1		XP_774941.1			4936658	CNBF1060	1620	1620	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	327938	329979	+	XP_774941.1		XM_769848.1	hypothetical protein		4936658	CNBF1060	1620	539	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	330092	332013	-						4936659	CNBF1070	1922		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	330092	332013	-	XM_769849.1		XP_774942.1			4936659	CNBF1070	1680	1680	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	330092	332013	-	XP_774942.1		XM_769849.1	hypothetical protein		4936659	CNBF1070	1680	559	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	332407	340861	+						4936660	CNBF1080	8455		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	332407	340861	+	XM_769850.1		XP_774943.1			4936660	CNBF1080	7083	7083	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	332407	340861	+	XP_774943.1		XM_769850.1	hypothetical protein		4936660	CNBF1080	7083	2360	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	341159	342677	+						4936661	CNBF1090	1519		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	341159	342677	+	XM_769851.1		XP_774944.1			4936661	CNBF1090	1257	1257	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	341159	342677	+	XP_774944.1		XM_769851.1	hypothetical protein		4936661	CNBF1090	1257	418	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	343289	345162	-						4936662	CNBF1100	1874		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	343289	345162	-	XM_769852.1		XP_774945.1			4936662	CNBF1100	1590	1590	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	343289	345162	-	XP_774945.1		XM_769852.1	hypothetical protein		4936662	CNBF1100	1590	529	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	346529	347800	+						4936663	CNBF1110	1272		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	346529	347800	+	XM_769853.1		XP_774946.1			4936663	CNBF1110	1104	1104	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	346529	347800	+	XP_774946.1		XM_769853.1	hypothetical protein		4936663	CNBF1110	1104	367	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	348171	349124	-						4936664	CNBF1120	954		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	348171	349124	-	XM_769854.1		XP_774947.1			4936664	CNBF1120	621	621	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	348171	349124	-	XP_774947.1		XM_769854.1	hypothetical protein		4936664	CNBF1120	621	206	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	349761	352296	+						4936665	CNBF1130	2536		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	349761	352296	+	XM_769855.1		XP_774948.1			4936665	CNBF1130	2121	2121	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	349761	352296	+	XP_774948.1		XM_769855.1	hypothetical protein		4936665	CNBF1130	2121	706	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	352960	354990	+						4936666	CNBF1140	2031		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	352960	354990	+	XM_769856.1		XP_774949.1			4936666	CNBF1140	1596	1596	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	352960	354990	+	XP_774949.1		XM_769856.1	hypothetical protein		4936666	CNBF1140	1596	531	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	355784	356541	+						4936667	CNBF1150	758		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	355784	356541	+	XM_769857.1		XP_774950.1			4936667	CNBF1150	525	525	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	355784	356541	+	XP_774950.1		XM_769857.1	hypothetical protein		4936667	CNBF1150	525	174	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	356732	358207	-						4936668	CNBF1160	1476		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	356732	358207	-	XM_769858.1		XP_774951.1			4936668	CNBF1160	1248	1248	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	356732	358207	-	XP_774951.1		XM_769858.1	hypothetical protein		4936668	CNBF1160	1248	415	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	358520	359775	+						4936669	CNBF1170	1256		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	358520	359775	+	XM_769859.1		XP_774952.1			4936669	CNBF1170	1017	1017	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	358520	359775	+	XP_774952.1		XM_769859.1	hypothetical protein		4936669	CNBF1170	1017	338	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	360019	360980	-						4936670	CNBF1180	962		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	360019	360980	-	XM_769860.1		XP_774953.1			4936670	CNBF1180	768	768	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	360019	360980	-	XP_774953.1		XM_769860.1	hypothetical protein		4936670	CNBF1180	768	255	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	361537	363744	+						4936671	CNBF1190	2208		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	361537	363744	+	XM_769861.1		XP_774954.1			4936671	CNBF1190	1599	1599	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	361537	363744	+	XP_774954.1		XM_769861.1	hypothetical protein		4936671	CNBF1190	1599	532	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	364371	366673	-						4936672	CNBF1200	2303		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	364371	366673	-	XM_769862.1		XP_774955.1			4936672	CNBF1200	1761	1761	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	364371	366673	-	XP_774955.1		XM_769862.1	hypothetical protein		4936672	CNBF1200	1761	586	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	366991	368811	-						4936673	CNBF1210	1821		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	366991	368811	-	XM_769863.1		XP_774956.1			4936673	CNBF1210	1446	1446	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	366991	368811	-	XP_774956.1		XM_769863.1	hypothetical protein		4936673	CNBF1210	1446	481	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	369813	373141	+						4936674	CNBF1220	3329		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	369813	373141	+	XM_769864.1		XP_774957.1			4936674	CNBF1220	3030	3030	partial
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	369813	373141	+	XM_769865.1		XP_774958.1			4936674	CNBF1220	3021	3021	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	369813	373141	+	XP_774957.1		XM_769864.1	hypothetical protein		4936674	CNBF1220	3030	1009	
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	369813	373141	+	XP_774958.1		XM_769865.1	hypothetical protein		4936674	CNBF1220	3021	1006	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	373858	374922	+						4936675	CNBF1230	1065		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	373858	374922	+	XM_769866.1		XP_774959.1			4936675	CNBF1230	867	867	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	373858	374922	+	XP_774959.1		XM_769866.1	hypothetical protein		4936675	CNBF1230	867	288	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	376983	377977	+						4936676	CNBF1240	995		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	376983	377977	+	XM_769867.1		XP_774960.1			4936676	CNBF1240	573	573	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	376983	377977	+	XP_774960.1		XM_769867.1	hypothetical protein		4936676	CNBF1240	573	190	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	378230	380470	-						4936677	CNBF1250	2241		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	378230	380470	-	XM_769868.1		XP_774961.1			4936677	CNBF1250	1839	1839	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	378230	380470	-	XP_774961.1		XM_769868.1	hypothetical protein		4936677	CNBF1250	1839	612	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	380696	382619	+						4936678	CNBF1260	1924		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	380696	382619	+	XM_769869.1		XP_774962.1			4936678	CNBF1260	1680	1680	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	380696	382619	+	XP_774962.1		XM_769869.1	hypothetical protein		4936678	CNBF1260	1680	559	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	383142	387548	+						4936679	CNBF1270	4407		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	383142	387548	+	XM_769870.1		XP_774963.1			4936679	CNBF1270	2787	2787	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	383142	387548	+	XP_774963.1		XM_769870.1	hypothetical protein		4936679	CNBF1270	2787	928	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	387834	389473	-						4936680	CNBF1280	1640		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	387834	389473	-	XM_769871.1		XP_774964.1			4936680	CNBF1280	1485	1485	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	387834	389473	-	XP_774964.1		XM_769871.1	hypothetical protein		4936680	CNBF1280	1485	494	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	389997	390836	-						4936681	CNBF1290	840		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	389997	390836	-	XM_769872.1		XP_774965.1			4936681	CNBF1290	681	681	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	389997	390836	-	XP_774965.1		XM_769872.1	hypothetical protein		4936681	CNBF1290	681	226	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	393576	394210	+						4936682	CNBF1300	635		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	393576	394210	+	XM_769873.1		XP_774966.1			4936682	CNBF1300	342	342	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	393576	394210	+	XP_774966.1		XM_769873.1	hypothetical protein		4936682	CNBF1300	342	113	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	394278	395744	-						4936683	CNBF1310	1467		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	394278	395744	-	XM_769874.1		XP_774967.1			4936683	CNBF1310	1209	1209	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	394278	395744	-	XP_774967.1		XM_769874.1	hypothetical protein		4936683	CNBF1310	1209	402	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	396214	399567	+						4936684	CNBF1320	3354		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	396214	399567	+	XM_769875.1		XP_774968.1			4936684	CNBF1320	2997	2997	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	396214	399567	+	XP_774968.1		XM_769875.1	hypothetical protein		4936684	CNBF1320	2997	998	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	400928	402755	+						4936685	CNBF1330	1828		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	400928	402755	+	XM_769876.1		XP_774969.1			4936685	CNBF1330	1122	1122	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	400928	402755	+	XP_774969.1		XM_769876.1	hypothetical protein		4936685	CNBF1330	1122	373	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	403410	404937	+						4936686	CNBF1340	1528		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	403410	404937	+	XM_769877.1		XP_774970.1			4936686	CNBF1340	1428	1428	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	403410	404937	+	XP_774970.1		XM_769877.1	hypothetical protein		4936686	CNBF1340	1428	475	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	405202	409936	-						4936687	CNBF1350	4735		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	405202	409936	-	XM_769878.1		XP_774971.1			4936687	CNBF1350	4143	4143	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	405202	409936	-	XP_774971.1		XM_769878.1	hypothetical protein		4936687	CNBF1350	4143	1380	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	410236	415379	+						4936688	CNBF1360	5144		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	410236	415379	+	XM_769879.1		XP_774972.1			4936688	CNBF1360	4902	4902	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	410236	415379	+	XP_774972.1		XM_769879.1	hypothetical protein		4936688	CNBF1360	4902	1633	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	415486	416493	-						4936689	CNBF1370	1008		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	415486	416493	-	XM_769880.1		XP_774973.1			4936689	CNBF1370	720	720	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	415486	416493	-	XP_774973.1		XM_769880.1	hypothetical protein		4936689	CNBF1370	720	239	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	417629	418729	+						4936690	CNBF1380	1101		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	417629	418729	+	XM_769881.1		XP_774974.1			4936690	CNBF1380	732	732	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	417629	418729	+	XP_774974.1		XM_769881.1	hypothetical protein		4936690	CNBF1380	732	243	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	419656	422228	-						4936691	CNBF1390	2573		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	419656	422228	-	XM_769882.1		XP_774975.1			4936691	CNBF1390	2265	2265	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	419656	422228	-	XP_774975.1		XM_769882.1	hypothetical protein		4936691	CNBF1390	2265	754	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	422515	424388	+						4936692	CNBF1400	1874		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	422515	424388	+	XM_769883.1		XP_774976.1			4936692	CNBF1400	1605	1605	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	422515	424388	+	XP_774976.1		XM_769883.1	hypothetical protein		4936692	CNBF1400	1605	534	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	425045	426351	-						4936693	CNBF1410	1307		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	425045	426351	-	XM_769884.1		XP_774977.1			4936693	CNBF1410	999	999	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	425045	426351	-	XP_774977.1		XM_769884.1	hypothetical protein		4936693	CNBF1410	999	332	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	426641	430043	+						4936694	CNBF1420	3403		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	426641	430043	+	XM_769885.1		XP_774978.1			4936694	CNBF1420	2931	2931	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	426641	430043	+	XP_774978.1		XM_769885.1	hypothetical protein		4936694	CNBF1420	2931	976	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	430805	435373	-						4936695	CNBF1430	4569		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	430805	435373	-	XM_769886.1		XP_774979.1			4936695	CNBF1430	4128	4128	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	430805	435373	-	XP_774979.1		XM_769886.1	hypothetical protein		4936695	CNBF1430	4128	1375	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	435494	436510	+						4936696	CNBF1440	1017		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	435494	436510	+	XM_769887.1		XP_774980.1			4936696	CNBF1440	855	855	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	435494	436510	+	XP_774980.1		XM_769887.1	hypothetical protein		4936696	CNBF1440	855	284	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	436858	437721	+						4936697	CNBF1450	864		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	436858	437721	+	XM_769888.1		XP_774981.1			4936697	CNBF1450	864	864	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	436858	437721	+	XP_774981.1		XM_769888.1	hypothetical protein		4936697	CNBF1450	864	287	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	438488	442985	-						4936698	CNBF1460	4498		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	438488	442985	-	XM_769889.1		XP_774982.1			4936698	CNBF1460	4347	4347	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	438488	442985	-	XP_774982.1		XM_769889.1	hypothetical protein		4936698	CNBF1460	4347	1448	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	443140	444667	+						4936699	CNBF1470	1528		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	443140	444667	+	XM_769890.1		XP_774983.1			4936699	CNBF1470	1437	1437	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	443140	444667	+	XP_774983.1		XM_769890.1	hypothetical protein		4936699	CNBF1470	1437	478	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	444735	447537	-						4936700	CNBF1480	2803		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	444735	447537	-	XM_769891.1		XP_774984.1			4936700	CNBF1480	2133	2133	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	444735	447537	-	XP_774984.1		XM_769891.1	hypothetical protein		4936700	CNBF1480	2133	710	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	447841	448750	+						4936701	CNBF1490	910		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	6	NC_009182.1	447841	448750	+	XM_769892.1		XP_774985.1			4936701	CNBF1490	717	717	partial
