# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	117509	120778	-	XP_003860771.1		XM_003860723.1	hypothetical protein, unknown function		13389336	LDBPK_220210	3270	1089	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	126955	128382	-						13389337	LDBPK_220220	1428		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	126955	128382	-	XM_003860724.1		XP_003860772.1	methylenetetrahydrofolate dehydrogenase-like protein		13389337	LDBPK_220220	1428	1428	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	126955	128382	-	XP_003860772.1		XM_003860724.1	methylenetetrahydrofolate dehydrogenase-like protein		13389337	LDBPK_220220	1428	475	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	129100	129852	-						13389338	LDBPK_220230	753		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	129100	129852	-	XM_003860725.1		XP_003860773.1	hypothetical protein, unknown function		13389338	LDBPK_220230	753	753	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	129100	129852	-	XP_003860773.1		XM_003860725.1	hypothetical protein, unknown function		13389338	LDBPK_220230	753	250	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	130969	131997	-						13389339	LDBPK_220240	1029		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	130969	131997	-	XM_003860726.1		XP_003860774.1	hypothetical protein, conserved		13389339	LDBPK_220240	1029	1029	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	130969	131997	-	XP_003860774.1		XM_003860726.1	hypothetical protein, conserved		13389339	LDBPK_220240	1029	342	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	132754	133578	-						13389340	LDBPK_220250	825		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	132754	133578	-	XM_003860727.1		XP_003860775.1	hypothetical protein, unknown function		13389340	LDBPK_220250	825	825	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	132754	133578	-	XP_003860775.1		XM_003860727.1	hypothetical protein, unknown function		13389340	LDBPK_220250	825	274	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	134394	138221	-						13389341	LDBPK_220260	3828		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	134394	138221	-	XM_003860728.1		XP_003860776.1	hypothetical protein, conserved		13389341	LDBPK_220260	3828	3828	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	134394	138221	-	XP_003860776.1		XM_003860728.1	hypothetical protein, conserved		13389341	LDBPK_220260	3828	1275	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	139280	140632	-						13389342	LDBPK_220270	1353		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	139280	140632	-	XM_003860729.1		XP_003860777.1	DNA primase small subunit, putative		13389342	LDBPK_220270	1353	1353	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	139280	140632	-	XP_003860777.1		XM_003860729.1	DNA primase small subunit, putative		13389342	LDBPK_220270	1353	450	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	142226	144409	-						13389343	LDBPK_220280	2184		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	142226	144409	-	XM_003860730.1		XP_003860778.1	hypothetical protein, conserved		13389343	LDBPK_220280	2184	2184	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	142226	144409	-	XP_003860778.1		XM_003860730.1	hypothetical protein, conserved		13389343	LDBPK_220280	2184	727	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	148056	151616	-						13389344	LDBPK_220290	3561		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	148056	151616	-	XM_003860731.1		XP_003860779.1	hypothetical protein, conserved		13389344	LDBPK_220290	3561	3561	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	148056	151616	-	XP_003860779.1		XM_003860731.1	hypothetical protein, conserved		13389344	LDBPK_220290	3561	1186	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	156734	157396	-						13389345	LDBPK_220300	663		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	156734	157396	-	XM_003860732.1		XP_003860780.1	hypothetical protein		13389345	LDBPK_220300	663	663	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	156734	157396	-	XP_003860780.1		XM_003860732.1	hypothetical protein		13389345	LDBPK_220300	663	221	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	159506	159811	-						13389346	LDBPK_220310	306		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	159506	159811	-	XM_003860733.1		XP_003860781.1	40S ribosomal protein S15, putative		13389346	LDBPK_220310	306	306	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	159506	159811	-	XP_003860781.1		XM_003860733.1	40S ribosomal protein S15, putative		13389346	LDBPK_220310	306	101	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	161095	164772	-						13389347	LDBPK_220320	3678		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	161095	164772	-	XM_003860734.1		XP_003860782.1	hypothetical protein, conserved		13389347	LDBPK_220320	3678	3678	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	161095	164772	-	XP_003860782.1		XM_003860734.1	hypothetical protein, conserved		13389347	LDBPK_220320	3678	1225	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	167016	167885	-						13389348	LDBPK_220330	870		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	167016	167885	-	XM_003860735.1		XP_003860783.1	hypothetical protein, conserved		13389348	LDBPK_220330	870	870	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	167016	167885	-	XP_003860783.1		XM_003860735.1	hypothetical protein, conserved		13389348	LDBPK_220330	870	289	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	168940	169125	-						13389349	LDBPK_220340	186		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	168940	169125	-	XM_003860736.1		XP_003860784.1	40S ribosomal protein S15, putative		13389349	LDBPK_220340	186	186	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	168940	169125	-	XP_003860784.1		XM_003860736.1	40S ribosomal protein S15, putative		13389349	LDBPK_220340	186	62	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	171303	172550	-						13389350	LDBPK_220350	1248		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	171303	172550	-	XM_003860737.1		XP_003860785.1	hypothetical protein, conserved		13389350	LDBPK_220350	1248	1248	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	171303	172550	-	XP_003860785.1		XM_003860737.1	hypothetical protein, conserved		13389350	LDBPK_220350	1248	415	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	173455	174789	-						13389351	LDBPK_220360	1335		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	173455	174789	-	XM_003860738.1		XP_003860786.1	hypothetical protein, conserved		13389351	LDBPK_220360	1335	1335	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	173455	174789	-	XP_003860786.1		XM_003860738.1	hypothetical protein, conserved		13389351	LDBPK_220360	1335	444	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	181660	182103	-						13389352	LDBPK_220370	444		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	181660	182103	-	XM_003860739.1		XP_003860787.1	protein kinase, putative		13389352	LDBPK_220370	444	444	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	181660	182103	-	XP_003860787.1		XM_003860739.1	protein kinase, putative		13389352	LDBPK_220370	444	147	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	183899	185455	-						13389353	LDBPK_220380	1557		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	183899	185455	-	XM_003860740.1		XP_003860788.1	hypothetical protein, conserved		13389353	LDBPK_220380	1557	1557	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	183899	185455	-	XP_003860788.1		XM_003860740.1	hypothetical protein, conserved		13389353	LDBPK_220380	1557	518	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	186187	187917	-						13389354	LDBPK_220390	1731		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	186187	187917	-	XM_003860741.1		XP_003860789.1	hypothetical protein, conserved		13389354	LDBPK_220390	1731	1731	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	186187	187917	-	XP_003860789.1		XM_003860741.1	hypothetical protein, conserved		13389354	LDBPK_220390	1731	576	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	189088	192492	-						13389355	LDBPK_220400	3405		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	189088	192492	-	XM_003860742.1		XP_003860790.1	hypothetical protein, conserved		13389355	LDBPK_220400	3405	3405	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	189088	192492	-	XP_003860790.1		XM_003860742.1	hypothetical protein, conserved		13389355	LDBPK_220400	3405	1134	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	193737	194219	-						13389356	LDBPK_220410	483		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	193737	194219	-	XM_003860743.1		XP_003860791.1	hypothetical protein, conserved		13389356	LDBPK_220410	483	483	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	193737	194219	-	XP_003860791.1		XM_003860743.1	hypothetical protein, conserved		13389356	LDBPK_220410	483	160	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	195653	198328	-						13389357	LDBPK_220420	2676		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	195653	198328	-	XM_003860744.1		XP_003860792.1	hypothetical protein, conserved		13389357	LDBPK_220420	2676	2676	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	195653	198328	-	XP_003860792.1		XM_003860744.1	hypothetical protein, conserved		13389357	LDBPK_220420	2676	891	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	199219	201888	-						13389358	LDBPK_220430	2670		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	199219	201888	-	XM_003860745.1		XP_003860793.1	kinesin, putative		13389358	LDBPK_220430	2670	2670	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	199219	201888	-	XP_003860793.1		XM_003860745.1	kinesin, putative		13389358	LDBPK_220430	2670	889	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	203788	205101	-						13389359	LDBPK_220440	1314		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	203788	205101	-	XM_003860746.1		XP_003860794.1	proteasome regulatory ATPase subunit 1, putative		13389359	LDBPK_220440	1314	1314	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	203788	205101	-	XP_003860794.1		XM_003860746.1	proteasome regulatory ATPase subunit 1, putative		13389359	LDBPK_220440	1314	437	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	207482	208033	-						13389360	LDBPK_220450	552		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	207482	208033	-	XM_003860747.1		XP_003860795.1	rer1 family-like protein		13389360	LDBPK_220450	552	552	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	207482	208033	-	XP_003860795.1		XM_003860747.1	rer1 family-like protein		13389360	LDBPK_220450	552	183	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	209053	210528	-						13389361	LDBPK_220460	1476		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	209053	210528	-	XM_003860748.1		XP_003860796.1	hypothetical protein, conserved		13389361	LDBPK_220460	1476	1476	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	209053	210528	-	XP_003860796.1		XM_003860748.1	hypothetical protein, conserved		13389361	LDBPK_220460	1476	491	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	211195	212676	-						13389362	LDBPK_220470	1482		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	211195	212676	-	XM_003860749.1		XP_003860797.1	hypothetical protein, conserved		13389362	LDBPK_220470	1482	1482	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	211195	212676	-	XP_003860797.1		XM_003860749.1	hypothetical protein, conserved		13389362	LDBPK_220470	1482	493	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	215146	215928	-						13389363	LDBPK_220480	783		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	215146	215928	-	XM_003860750.1		XP_003860798.1	ubiquitin-conjugating enzyme-like protein		13389363	LDBPK_220480	783	783	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	215146	215928	-	XP_003860798.1		XM_003860750.1	ubiquitin-conjugating enzyme-like protein		13389363	LDBPK_220480	783	260	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	218020	219354	-						13389364	LDBPK_220490	1335		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	218020	219354	-	XM_003860751.1		XP_003860799.1	proteasome regulatory ATPase subunit 5, putative		13389364	LDBPK_220490	1335	1335	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	218020	219354	-	XP_003860799.1		XM_003860751.1	proteasome regulatory ATPase subunit 5, putative		13389364	LDBPK_220490	1335	444	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	221461	224898	-						13389365	LDBPK_220500	3438		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	221461	224898	-	XM_003860752.1		XP_003860800.1	hypothetical protein, unknown function		13389365	LDBPK_220500	3438	3438	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	221461	224898	-	XP_003860800.1		XM_003860752.1	hypothetical protein, unknown function		13389365	LDBPK_220500	3438	1145	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	230091	235448	-						13389366	LDBPK_220510	5358		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	230091	235448	-	XM_003860753.1		XP_003860801.1	hypothetical protein, conserved		13389366	LDBPK_220510	5358	5358	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	230091	235448	-	XP_003860801.1		XM_003860753.1	hypothetical protein, conserved		13389366	LDBPK_220510	5358	1785	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	237063	238565	-						13389367	LDBPK_220520	1503		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	237063	238565	-	XM_003860754.1		XP_003860802.1	hypothetical protein, conserved		13389367	LDBPK_220520	1503	1503	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	237063	238565	-	XP_003860802.1		XM_003860754.1	hypothetical protein, conserved		13389367	LDBPK_220520	1503	500	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	240135	242570	-						13389368	LDBPK_220530	2436		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	240135	242570	-	XM_003860755.1		XP_003860803.1	glucoamylase-like protein		13389368	LDBPK_220530	2436	2436	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	240135	242570	-	XP_003860803.1		XM_003860755.1	glucoamylase-like protein		13389368	LDBPK_220530	2436	811	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	246301	246774	-						13389369	LDBPK_220540	474		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	246301	246774	-	XM_003860756.1		XP_003860804.1	prefoldin 5-like protein		13389369	LDBPK_220540	474	474	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	246301	246774	-	XP_003860804.1		XM_003860756.1	prefoldin 5-like protein		13389369	LDBPK_220540	474	157	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	247645	247944	-						13389370	LDBPK_220550	300		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	247645	247944	-	XM_003860757.1		XP_003860805.1	hypothetical protein, conserved		13389370	LDBPK_220550	300	300	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	247645	247944	-	XP_003860805.1		XM_003860757.1	hypothetical protein, conserved		13389370	LDBPK_220550	300	99	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	249631	251478	-						13389371	LDBPK_220560	1848		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	249631	251478	-	XM_003860758.1		XP_003860806.1	3'a2rel-related protein		13389371	LDBPK_220560	1848	1848	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	249631	251478	-	XP_003860806.1		XM_003860758.1	3'a2rel-related protein		13389371	LDBPK_220560	1848	615	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	267414	270878	-						13389372	LDBPK_220570	3465		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	267414	270878	-	XM_003860759.1		XP_003860807.1	hypothetical protein, conserved		13389372	LDBPK_220570	3465	3465	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	22	NC_018249.1	267414	270878	-	XP_003860807.1		XM_003860759.1	hypothetical protein, conserved		13389372	LDBPK_220570	3465	1154	
