# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	173023	174430	+	XM_758016.1		XP_763109.1	hypothetical protein		3500031	TP03_0090	951	951	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	173023	174430	+	XP_763109.1		XM_758016.1	hypothetical protein		3500031	TP03_0090	951	316	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	174479	178206	-						3500032	TP03_0092	3728		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	174479	178206	-	XM_758017.1		XP_763110.1	hypothetical protein		3500032	TP03_0092	1974	1974	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	174479	178206	-	XP_763110.1		XM_758017.1	hypothetical protein		3500032	TP03_0092	1974	657	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	178557	181788	-						3500033	TP03_0093	3232		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	178557	181788	-	XM_758018.1		XP_763111.1	hypothetical protein		3500033	TP03_0093	2568	2568	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	178557	181788	-	XP_763111.1		XM_758018.1	hypothetical protein		3500033	TP03_0093	2568	855	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	183109	184514	+						3500034	TP03_0094	1406		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	183109	184514	+	XM_758019.1		XP_763112.1	hypothetical protein		3500034	TP03_0094	531	531	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	183109	184514	+	XP_763112.1		XM_758019.1	hypothetical protein		3500034	TP03_0094	531	176	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	184850	185929	+						3500035	TP03_0095	1080		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	184850	185929	+	XM_758020.1		XP_763113.1	hypothetical protein		3500035	TP03_0095	690	690	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	184850	185929	+	XP_763113.1		XM_758020.1	hypothetical protein		3500035	TP03_0095	690	229	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	186228	186811	+						3500036	TP03_0096	584		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	186228	186811	+	XM_758021.1		XP_763114.1	hypothetical protein		3500036	TP03_0096	432	432	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	186228	186811	+	XP_763114.1		XM_758021.1	hypothetical protein		3500036	TP03_0096	432	143	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	186984	188570	+						3500037	TP03_0097	1587		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	186984	188570	+	XM_758022.1		XP_763115.1	hypothetical protein		3500037	TP03_0097	1377	1377	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	186984	188570	+	XP_763115.1		XM_758022.1	hypothetical protein		3500037	TP03_0097	1377	458	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	188662	189239	+						3500038	TP03_0098	578		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	188662	189239	+	XM_758023.1		XP_763116.1	hypothetical protein		3500038	TP03_0098	477	477	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	188662	189239	+	XP_763116.1		XM_758023.1	hypothetical protein		3500038	TP03_0098	477	158	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	189944	190651	-						3500039	TP03_0099	708		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	189944	190651	-	XM_758024.1		XP_763117.1	hypothetical protein		3500039	TP03_0099	708	708	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	189944	190651	-	XP_763117.1		XM_758024.1	hypothetical protein		3500039	TP03_0099	708	235	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	191263	192324	-						3500040	TP03_0100	1062		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	191263	192324	-	XM_758025.1		XP_763118.1	4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis protein		3500040	TP03_0100	668	668	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	191275	192319	-	XP_763118.1		XM_758025.1	4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis protein		3500040	TP03_0100	651	216	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	192867	194059	-						3500041	TP03_0101	1193		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	192867	194059	-	XM_758026.1		XP_763119.1	hypothetical protein		3500041	TP03_0101	687	687	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	192867	194059	-	XP_763119.1		XM_758026.1	hypothetical protein		3500041	TP03_0101	687	228	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	194392	197747	+						3500042	TP03_0102	3356		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	194392	197747	+	XM_758027.1		XP_763120.1	hypothetical protein		3500042	TP03_0102	2970	2970	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	194392	197747	+	XP_763120.1		XM_758027.1	hypothetical protein		3500042	TP03_0102	2970	989	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	198019	198612	-						3500043	TP03_0103	594		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	198019	198612	-	XM_758028.1		XP_763121.1	hypothetical protein		3500043	TP03_0103	594	594	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	198019	198612	-	XP_763121.1		XM_758028.1	hypothetical protein		3500043	TP03_0103	594	197	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	198884	199618	-						3500044	TP03_0104	735		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	198884	199618	-	XM_758029.1		XP_763122.1	hypothetical protein		3500044	TP03_0104	735	735	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	198884	199618	-	XP_763122.1		XM_758029.1	hypothetical protein		3500044	TP03_0104	735	244	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	199951	201077	-						3500045	TP03_0105	1127		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	199951	201077	-	XM_758030.1		XP_763123.1	hypothetical protein		3500045	TP03_0105	810	810	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	199951	200591	-	XP_763123.1		XM_758030.1	hypothetical protein		3500045	TP03_0105	324	107	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	201232	202432	+						3500046	TP03_0106	1201		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	201232	202432	+	XM_758031.1		XP_763124.1	hypothetical protein		3500046	TP03_0106	699	699	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	201268	202426	+	XP_763124.1		XM_758031.1	hypothetical protein		3500046	TP03_0106	657	218	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	202622	205709	+						3500047	TP03_0107	3088		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	202622	205709	+	XM_758032.1		XP_763125.1	hypothetical protein		3500047	TP03_0107	2742	2742	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	202622	205709	+	XP_763125.1		XM_758032.1	hypothetical protein		3500047	TP03_0107	2742	913	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	206829	209169	-						3500048	TP03_0108	2341		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	206829	209169	-	XM_758033.1		XP_763126.1	syntaxin binding protein		3500048	TP03_0108	2007	2007	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	206829	209169	-	XP_763126.1		XM_758033.1	syntaxin binding protein		3500048	TP03_0108	2007	668	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	209628	212949	-						3500049	TP03_0109	3322		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	209628	212949	-	XM_758034.1		XP_763127.1	hypothetical protein		3500049	TP03_0109	3157	3157	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	209682	212225	-	XP_763127.1		XM_758034.1	hypothetical protein		3500049	TP03_0109	2544	847	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	213014	216376	+						3500050	TP03_0110	3363		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	213014	216376	+	XM_758035.1		XP_763128.1	thioredoxin reductase		3500050	TP03_0110	1704	1704	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	213014	216376	+	XP_763128.1		XM_758035.1	thioredoxin reductase		3500050	TP03_0110	1704	567	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	216460	219458	+						3500051	TP03_0111	2999		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	216460	219458	+	XM_758036.1		XP_763129.1	hypothetical protein		3500051	TP03_0111	1998	1998	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	216460	219458	+	XP_763129.1		XM_758036.1	hypothetical protein		3500051	TP03_0111	1998	665	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	219621	221890	-						3500052	TP03_0112	2270		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	219621	221890	-	XM_758037.1		XP_763130.1	hypothetical protein		3500052	TP03_0112	1683	1683	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	219621	221890	-	XP_763130.1		XM_758037.1	hypothetical protein		3500052	TP03_0112	1683	560	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	222143	222709	-						3500053	TP03_0113	567		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	222143	222709	-	XM_758038.1		XP_763131.1	hypothetical protein		3500053	TP03_0113	567	567	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	222143	222709	-	XP_763131.1		XM_758038.1	hypothetical protein		3500053	TP03_0113	567	188	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	223161	228334	-						3500054	TP03_0114	5174		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	223161	228334	-	XM_758039.1		XP_763132.1	hypothetical protein		3500054	TP03_0114	5091	5091	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	223161	228334	-	XP_763132.1		XM_758039.1	hypothetical protein		3500054	TP03_0114	5091	1696	
gene	tRNA	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	228544	228617	+						3500055	TP03_0935	74		
tRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	228544	228617	+				tRNA-Arg		3500055	TP03_0935	74		
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229143	229335	+						3500056	TP03_0115	193		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229143	229335	+	XM_758040.1		XP_763133.1	hypothetical protein		3500056	TP03_0115	165	165	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229143	229335	+	XP_763133.1		XM_758040.1	hypothetical protein		3500056	TP03_0115	165	54	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229386	229520	-						3500057	TP03_0116	135		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229386	229520	-	XM_758041.1		XP_763134.1	hypothetical protein		3500057	TP03_0116	135	135	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229386	229520	-	XP_763134.1		XM_758041.1	hypothetical protein		3500057	TP03_0116	135	44	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229533	230261	-						3500058	TP03_0117	729		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229533	230261	-	XM_758042.1		XP_763135.1	ADP-ribosylation factor		3500058	TP03_0117	438	438	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	229533	230261	-	XP_763135.1		XM_758042.1	ADP-ribosylation factor		3500058	TP03_0117	438	145	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	230560	232716	-						3500059	TP03_0118	2157		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	230560	232716	-	XM_758043.1		XP_763136.1	hypothetical protein		3500059	TP03_0118	2076	2076	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	230560	232716	-	XP_763136.1		XM_758043.1	hypothetical protein		3500059	TP03_0118	2076	691	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	232786	233757	+						3500060	TP03_0119	972		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	232786	233757	+	XM_758044.1		XP_763137.1	hypothetical protein		3500060	TP03_0119	597	597	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	232786	233757	+	XP_763137.1		XM_758044.1	hypothetical protein		3500060	TP03_0119	597	198	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	233859	236161	+						3500061	TP03_0120	2303		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	233859	236161	+	XM_758045.1		XP_763138.1	hypothetical protein		3500061	TP03_0120	2303	2303	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	233859	236147	+	XP_763138.1		XM_758045.1	hypothetical protein		3500061	TP03_0120	2289	762	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	236277	236919	-						3500062	TP03_0121	643		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	236277	236919	-	XM_758046.1		XP_763139.1	hypothetical protein		3500062	TP03_0121	643	643	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	236291	236692	-	XP_763139.1		XM_758046.1	hypothetical protein		3500062	TP03_0121	402	133	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	236976	239219	-						3500063	TP03_0122	2244		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	236976	239219	-	XM_758047.1		XP_763140.1	hypothetical protein		3500063	TP03_0122	2244	2244	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	237432	239219	-	XP_763140.1		XM_758047.1	hypothetical protein		3500063	TP03_0122	1788	595	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	239305	240964	+						3500064	TP03_0123	1660		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	239305	240964	+	XM_758048.1		XP_763141.1	hypothetical protein		3500064	TP03_0123	1446	1446	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	239305	240964	+	XP_763141.1		XM_758048.1	hypothetical protein		3500064	TP03_0123	1446	481	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	241326	245006	-						3500065	TP03_0124	3681		partial
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	241326	245006	-	XM_758049.1		XP_763142.1	2-oxoglutarate dehydrogenase e1 component		3500065	TP03_0124	3093	3093	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	241326	245006	-	XP_763142.1		XM_758049.1	2-oxoglutarate dehydrogenase e1 component		3500065	TP03_0124	3093	1030	
gene	protein_coding	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	245227	246278	-						3500066	TP03_0125	1052		
mRNA		GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	245227	246278	-	XM_758050.1		XP_763143.1	hypothetical protein		3500066	TP03_0125	1021	1021	
CDS	with_protein	GCF_000165365.1	Primary Assembly	unlocalized scaffold on chromosome	3	NW_876245.1	245247	245811	-	XP_763143.1		XM_758050.1	hypothetical protein		3500066	TP03_0125	534	177	
