# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	719728	721836	-						3372990	cgd4_3000	2109		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	719728	721836	-	XM_625884.1		XP_625884.1	Dbp1p, eIF4a-1 family RNA SFII helicase (DEXDC+HELICc)		3372990	cgd4_3000	2109	2109	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	719728	721836	-	XP_625884.1		XM_625884.1	Dbp1p, eIF4a-1 family RNA SFII helicase (DEXDC+HELICc)		3372990	cgd4_3000	2109	702	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	722651	723466	-						3372989	cgd4_3010	816		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	722651	723466	-	XM_625885.1		XP_625885.1	hypothetical protein		3372989	cgd4_3010	816	816	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	722651	723466	-	XP_625885.1		XM_625885.1	hypothetical protein		3372989	cgd4_3010	816	271	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	723572	724726	-						3372988	cgd4_3020	1155		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	723572	724726	-	XM_625886.1		XP_625886.1	hypothetical protein with a signal peptide		3372988	cgd4_3020	1155	1155	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	723572	724726	-	XP_625886.1		XM_625886.1	hypothetical protein		3372988	cgd4_3020	1155	384	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	725026	726018	-						3372795	cgd4_3030	993		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	725026	726018	-	XM_625887.1		XP_625887.1	hypothetical protein with a signal peptide		3372795	cgd4_3030	993	993	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	725026	726018	-	XP_625887.1		XM_625887.1	hypothetical protein		3372795	cgd4_3030	993	330	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	726209	727525	-						3372986	cgd4_3040	1317		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	726209	727525	-	XM_625888.1		XP_625888.1	NifS-like protein; cysteine desulfurase		3372986	cgd4_3040	1317	1317	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	726209	727525	-	XP_625888.1		XM_625888.1	NifS-like protein; cysteine desulfurase		3372986	cgd4_3040	1317	438	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	727727	728824	-						3372987	cgd4_3050	1098		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	727727	728824	-	XM_625889.1		XP_625889.1	hypothetical protein		3372987	cgd4_3050	1098	1098	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	727727	728824	-	XP_625889.1		XM_625889.1	hypothetical protein		3372987	cgd4_3050	1098	365	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	729036	729428	-						3372794	cgd4_3060	393		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	729036	729428	-	XM_625890.1		XP_625890.1	hypothetical protein		3372794	cgd4_3060	393	393	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	729036	729428	-	XP_625890.1		XM_625890.1	hypothetical protein		3372794	cgd4_3060	393	130	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	729535	729963	+						3372793	cgd4_3070	429		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	729535	729963	+	XM_625891.1		XP_625891.1	hypothetical protein		3372793	cgd4_3070	429	429	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	729535	729963	+	XP_625891.1		XM_625891.1	hypothetical protein		3372793	cgd4_3070	429	142	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	730437	730916	+						3372969	cgd4_3080	480		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	730437	730916	+	XM_625892.1		XP_625892.1	ribosomal protein S27a, ubiquitin plus zincribbon, UB13p		3372969	cgd4_3080	480	480	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	730437	730916	+	XP_625892.1		XM_625892.1	ribosomal protein S27a, ubiquitin plus zincribbon, UB13p		3372969	cgd4_3080	480	159	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	731601	733217	+						3372792	cgd4_3090	1617		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	731601	733217	+	XM_625893.1		XP_625893.1	oocyst wall protein 6		3372792	cgd4_3090	1617	1617	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	731601	733217	+	XP_625893.1		XM_625893.1	oocyst wall protein 6		3372792	cgd4_3090	1617	538	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	733655	738550	-						3372791	cgd4_3100	4896		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	733655	738550	-	XM_625894.1		XP_625894.1	conserved hypothetical protein		3372791	cgd4_3100	4896	4896	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	733655	738550	-	XP_625894.1		XM_625894.1	hypothetical protein		3372791	cgd4_3100	4896	1631	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	739053	741263	-						3372789	cgd4_3110	2211		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	739053	741263	-	XM_625895.1		XP_625895.1	10 transmembrane domain protein, possible translocator		3372789	cgd4_3110	2211	2211	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	739053	741263	-	XP_625895.1		XM_625895.1	10 transmembrane domain protein, possible translocator		3372789	cgd4_3110	2211	736	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	741862	743460	+						3372939	cgd4_3120	1599		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	741862	743460	+	XM_625896.1		XP_625896.1	ALG6-like dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase		3372939	cgd4_3120	1599	1599	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	741862	743460	+	XP_625896.1		XM_625896.1	ALG6-like dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase		3372939	cgd4_3120	1599	532	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	743477	744235	-						3372790	cgd4_3130	759		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	743477	744235	-	XM_625897.1		XP_625897.1	putative eIF6, translation initiation factor 6		3372790	cgd4_3130	759	759	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	743477	744235	-	XP_625897.1		XM_625897.1	eIF6, translation initiation factor 6		3372790	cgd4_3130	759	252	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	744344	745375	+						3372968	cgd4_3140	1032		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	744344	745375	+	XM_625898.1		XP_625898.1	WD repeat protein		3372968	cgd4_3140	1032	1032	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	744344	745375	+	XP_625898.1		XM_625898.1	WD repeat protein		3372968	cgd4_3140	1032	343	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	745604	748084	-						3372788	cgd4_3150	2481		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	745604	748084	-	XM_625899.1		XP_625899.1	cullin-like protein of probable plant origin		3372788	cgd4_3150	2481	2481	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	745604	748084	-	XP_625899.1		XM_625899.1	cullin-like protein of probable plant origin		3372788	cgd4_3150	2481	826	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	748861	749649	+						3372787	cgd4_3160	789		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	748861	749649	+	XM_625900.1		XP_625900.1	putative 40S ribosomal protein S3A		3372787	cgd4_3160	789	789	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	748861	749649	+	XP_625900.1		XM_625900.1	40S ribosomal protein S3A		3372787	cgd4_3160	789	262	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	750115	750352	+						3372818	cgd4_3170	238		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	750115	750351	+	XM_001388034.1		XP_001388071.1	putative mitochondrial inner membrane translocase		3372818	cgd4_3170	237	237	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	750115	750351	+	XP_001388071.1		XM_001388034.1	mitochondrial inner membrane translocase		3372818	cgd4_3170	237	78	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	750842	752182	-						3372938	cgd4_3180	1341		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	750842	752182	-	XM_625901.1		XP_625901.1	Rrp3p, eIF4A-1-family RNA SFII helicase (DEXDc+HELICc)		3372938	cgd4_3180	1341	1341	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	750842	752182	-	XP_625901.1		XM_625901.1	Rrp3p, eIF4A-1-family RNA SFII helicase (DEXDc+HELICc)		3372938	cgd4_3180	1341	446	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	752725	753045	+						3372819	cgd4_3190	321		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	752725	753045	+	XM_001388035.1		XP_001388072.1	small nuclear ribonucleoprotein		3372819	cgd4_3190	321	321	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	752725	753045	+	XP_001388072.1		XM_001388035.1	small nuclear ribonucleoprotein		3372819	cgd4_3190	321	106	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	754201	754497	+						3372817	cgd4_3200	297		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	754201	754497	+	XM_001388036.1		XP_001388073.1	hypothetical protein		3372817	cgd4_3200	297	297	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	754201	754497	+	XP_001388073.1		XM_001388036.1	hypothetical protein		3372817	cgd4_3200	297	98	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	754741	755418	+						3372786	cgd4_3210	678		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	754741	755418	+	XM_625902.1		XP_625902.1	hypothetical protein		3372786	cgd4_3210	678	678	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	754741	755418	+	XP_625902.1		XM_625902.1	hypothetical protein		3372786	cgd4_3210	678	225	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	755699	756145	-						3372937	cgd4_3220	447		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	755699	756145	-	XM_625903.1		XP_625903.1	histone H3		3372937	cgd4_3220	447	447	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	755699	756145	-	XP_625903.1		XM_625903.1	histone H3		3372937	cgd4_3220	447	148	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	757088	759166	-						3372785	cgd4_3230	2079		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	757088	759166	-	XM_625904.1		XP_625904.1	hypothetical protein with a signal peptide		3372785	cgd4_3230	2079	2079	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	757088	759166	-	XP_625904.1		XM_625904.1	hypothetical protein		3372785	cgd4_3230	2079	692	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	760091	761269	+						3372783	cgd4_3240	1179		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	760091	761269	+	XM_625905.1		XP_625905.1	possible NLI interacting factor CTD-like phosphatase		3372783	cgd4_3240	1179	1179	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	760091	761269	+	XP_625905.1		XM_625905.1	possible NLI interacting factor CTD-like phosphatase		3372783	cgd4_3240	1179	392	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	761318	763231	-						3372784	cgd4_3250	1914		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	761318	763231	-	XM_625906.1		XP_625906.1	Trm1p. N2,N2-dimethylguanosine tRNA methyltransferase		3372784	cgd4_3250	1914	1914	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	761318	763231	-	XP_625906.1		XM_625906.1	Trm1p. N2,N2-dimethylguanosine tRNA methyltransferase		3372784	cgd4_3250	1914	637	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	763460	763747	+						3372816	cgd4_3260	288		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	763460	763747	+	XM_001388037.1		XP_001388074.1	putative DNA-directed RNA polymerases I, II, and III 8.3 kda polypeptide		3372816	cgd4_3260	219	219	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	763460	763747	+	XP_001388074.1		XM_001388037.1	DNA-directed RNA polymerases I, II, and III 8.3 kda polypeptide		3372816	cgd4_3260	219	72	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	764923	767343	+						3372773	cgd4_3270	2421		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	764923	767343	+	XM_001388038.1		XP_001388075.1	heat shock 105kD; heat shock 105kD alpha; heat shock 105kD beta; heat shock 105kDa protein 1		3372773	cgd4_3270	2421	2421	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	764923	767343	+	XP_001388075.1		XM_001388038.1	heat shock 105kD; heat shock 105kD alpha; heat shock 105kD beta; heat shock 105kDa protein 1		3372773	cgd4_3270	2421	806	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	767894	769570	-						3372777	cgd4_3280	1677		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	767894	769570	-	XM_625907.1		XP_625907.1	hypothetical protein		3372777	cgd4_3280	1677	1677	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	767894	769570	-	XP_625907.1		XM_625907.1	hypothetical protein		3372777	cgd4_3280	1677	558	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	771861	773408	-						3372782	cgd4_3290	1548		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	771861	773408	-	XM_625908.1		XP_625908.1	articulin family protein, adjacent paralogous gene		3372782	cgd4_3290	1548	1548	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	771861	773408	-	XP_625908.1		XM_625908.1	articulin family protein, adjacent paralogous gene		3372782	cgd4_3290	1548	515	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	774611	775405	+						3372781	cgd4_3300	795		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	774611	775405	+	XM_625909.1		XP_625909.1	articulin family protein, adjacent paralogous gene		3372781	cgd4_3300	795	795	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	774611	775405	+	XP_625909.1		XM_625909.1	articulin family protein, adjacent paralogous gene		3372781	cgd4_3300	795	264	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	775567	777498	-						3372780	cgd4_3310	1932		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	775567	777498	-	XM_625910.1		XP_625910.1	phosphoacetyl glucosamine mutase		3372780	cgd4_3310	1932	1932	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	775567	777498	-	XP_625910.1		XM_625910.1	phosphoacetyl glucosamine mutase		3372780	cgd4_3310	1932	643	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	778505	780592	-						3372779	cgd4_3320	2088		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	778505	780592	-	XM_625911.1		XP_625911.1	Noc3 like protein involved in nuclear export of pre-ribosomes		3372779	cgd4_3320	2088	2088	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	778505	780592	-	XP_625911.1		XM_625911.1	Noc3 like protein involved in nuclear export of pre-ribosomes		3372779	cgd4_3320	2088	695	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	781535	783403	-						3372775	cgd4_3330	1869		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	781535	783403	-	XM_001388039.1		XP_001388076.1	hypothetical protein		3372775	cgd4_3330	1869	1869	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	781535	783403	-	XP_001388076.1		XM_001388039.1	hypothetical protein		3372775	cgd4_3330	1869	622	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	785258	787486	+						3372778	cgd4_3340	2229		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	785258	787486	+	XM_625912.1		XP_625912.1	pleckstrin homology (PH) domain containing protein		3372778	cgd4_3340	2229	2229	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	785258	787486	+	XP_625912.1		XM_625912.1	pleckstrin homology (PH) domain containing protein		3372778	cgd4_3340	2229	742	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	788621	789905	-						3372774	cgd4_3350	1285		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	788621	789905	-	XM_001388040.1		XP_001388077.1	hypothetical protein		3372774	cgd4_3350	1110	1110	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	788621	789905	-	XP_001388077.1		XM_001388040.1	hypothetical protein		3372774	cgd4_3350	1110	369	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	790805	792307	+						3372936	cgd4_3360	1503		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	790805	792307	+	XM_625913.1		XP_625913.1	WD repeat protein		3372936	cgd4_3360	1503	1503	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	790805	792307	+	XP_625913.1		XM_625913.1	WD repeat protein		3372936	cgd4_3360	1503	500	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	792611	793210	+						3372776	cgd4_3370	600		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	792611	793210	+	XM_625914.1		XP_625914.1	hypothetical protein		3372776	cgd4_3370	600	600	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	792611	793210	+	XP_625914.1		XM_625914.1	hypothetical protein		3372776	cgd4_3370	600	199	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	793422	794168	-						3372872	cgd4_3380	747		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	4	NC_006983.1	793422	794168	-	XM_625915.1		XP_625915.1	conserved hypothetical protein		3372872	cgd4_3380	747	747	partial
