# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	521299	523404	-	XP_007510978.1		XM_007510916.1	predicted protein		19013795	Bathy09g02880	2106	701	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	523804	525378	-						19013796	Bathy09g02890	1575		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	523804	525378	-	XM_007510943.1		XP_007511005.1	predicted protein		19013796	Bathy09g02890	1575	1575	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	523804	525378	-	XP_007511005.1		XM_007510943.1	predicted protein		19013796	Bathy09g02890	1575	524	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	525985	527865	-						19013797	Bathy09g02900	1881		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	525985	527865	-	XM_007511048.1		XP_007511110.1	predicted protein		19013797	Bathy09g02900	1881	1881	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	525985	527865	-	XP_007511110.1		XM_007511048.1	predicted protein		19013797	Bathy09g02900	1881	626	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	528035	529271	+						19013798	Bathy09g02910	1237		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	528035	529271	+	XM_007511115.1		XP_007511177.1	predicted protein		19013798	Bathy09g02910	741	741	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	528035	529271	+	XP_007511177.1		XM_007511115.1	predicted protein		19013798	Bathy09g02910	741	246	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	529522	530247	+						19013799	Bathy09g02920	726		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	529522	530247	+	XM_007511210.1		XP_007511272.1	predicted protein		19013799	Bathy09g02920	726	726	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	529522	530247	+	XP_007511272.1		XM_007511210.1	predicted protein		19013799	Bathy09g02920	726	241	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	530349	533594	-						19013800	Bathy09g02930	3246		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	530349	533594	-	XM_007510946.1		XP_007511008.1	predicted protein		19013800	Bathy09g02930	3246	3246	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	530349	533594	-	XP_007511008.1		XM_007510946.1	predicted protein		19013800	Bathy09g02930	3246	1081	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	533811	534839	+						19013801	Bathy09g02940	1029		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	533811	534839	+	XM_007511205.1		XP_007511267.1	PREDICTED: similar to predicted protein		19013801	Bathy09g02940	1029	1029	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	533811	534839	+	XP_007511267.1		XM_007511205.1	PREDICTED: similar to predicted protein		19013801	Bathy09g02940	1029	342	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	535022	538066	+						19013802	Bathy09g02950	3045		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	535022	538066	+	XM_007511113.1		XP_007511175.1	unknown protein		19013802	Bathy09g02950	3045	3045	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	535022	538066	+	XP_007511175.1		XM_007511113.1	unknown protein		19013802	Bathy09g02950	3045	1014	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	538314	539756	-						19013803	Bathy09g02960	1443		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	538314	539756	-	XM_007510899.1		XP_007510961.1	predicted protein		19013803	Bathy09g02960	1443	1443	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	538314	539756	-	XP_007510961.1		XM_007510899.1	predicted protein		19013803	Bathy09g02960	1443	480	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	540358	542259	+						19013804	Bathy09g02970	1902		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	540358	542259	+	XM_007511018.1		XP_007511080.1	tRNA nucleotidyltransferase		19013804	Bathy09g02970	1902	1902	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	540358	542259	+	XP_007511080.1		XM_007511018.1	tRNA nucleotidyltransferase		19013804	Bathy09g02970	1902	633	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	542372	543607	-						19013805	Bathy09g02980	1236		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	542372	543607	-	XM_007511264.1		XP_007511326.1	unknown protein		19013805	Bathy09g02980	1236	1236	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	542372	543607	-	XP_007511326.1		XM_007511264.1	unknown protein		19013805	Bathy09g02980	1236	411	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	543784	544302	-						19013806	Bathy09g02990	519		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	543784	544302	-	XM_007511120.1		XP_007511182.1	unknown protein		19013806	Bathy09g02990	519	519	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	543784	544302	-	XP_007511182.1		XM_007511120.1	unknown protein		19013806	Bathy09g02990	519	172	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	544824	548066	+						19013807	Bathy09g03000	3243		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	544824	548066	+	XM_007511051.1		XP_007511113.1	valyl-tRNA synthetase		19013807	Bathy09g03000	3243	3243	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	544824	548066	+	XP_007511113.1		XM_007511051.1	valyl-tRNA synthetase		19013807	Bathy09g03000	3243	1080	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	548136	549080	-						19013808	Bathy09g03010	945		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	548136	549080	-	XM_007511195.1		XP_007511257.1	3-mercaptopyruvate sulfurtransferase		19013808	Bathy09g03010	945	945	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	548136	549080	-	XP_007511257.1		XM_007511195.1	3-mercaptopyruvate sulfurtransferase		19013808	Bathy09g03010	945	314	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	549375	550688	-						19013809	Bathy09g03020	1314		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	549375	550688	-	XM_007511186.1		XP_007511248.1	unknown protein		19013809	Bathy09g03020	1314	1314	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	549375	550688	-	XP_007511248.1		XM_007511186.1	unknown protein		19013809	Bathy09g03020	1314	437	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	551475	552821	+						19013810	Bathy09g03030	1347		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	551475	552821	+	XM_007510804.1		XP_007510866.1	26S protease regulatory subunit 4		19013810	Bathy09g03030	1347	1347	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	551475	552821	+	XP_007510866.1		XM_007510804.1	26S protease regulatory subunit 4		19013810	Bathy09g03030	1347	448	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	552975	553827	+						19013811	Bathy09g03040	853		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	552975	553827	+	XM_007511199.1		XP_007511261.1	predicted protein		19013811	Bathy09g03040	792	792	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	552975	553827	+	XP_007511261.1		XM_007511199.1	predicted protein		19013811	Bathy09g03040	792	263	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	553930	555171	-						19013812	Bathy09g03050	1242		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	553930	555171	-	XM_007510862.1		XP_007510924.1	carboxylesterase family protein		19013812	Bathy09g03050	1242	1242	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	553930	555171	-	XP_007510924.1		XM_007510862.1	carboxylesterase family protein		19013812	Bathy09g03050	1242	413	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	555333	556316	-						19013813	Bathy09g03060	984		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	555333	556316	-	XM_007511091.1		XP_007511153.1	Thf1-like protein		19013813	Bathy09g03060	669	669	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	555333	556316	-	XP_007511153.1		XM_007511091.1	Thf1-like protein		19013813	Bathy09g03060	669	222	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	556792	557814	-						19013814	Bathy09g03070	1023		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	556792	557814	-	XM_007511102.1		XP_007511164.1	unknown protein		19013814	Bathy09g03070	1023	1023	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	556792	557814	-	XP_007511164.1		XM_007511102.1	unknown protein		19013814	Bathy09g03070	1023	340	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	558089	558313	-						19013815	Bathy09g03080	225		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	558089	558313	-	XM_007511064.1		XP_007511126.1	predicted protein		19013815	Bathy09g03080	225	225	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	558089	558313	-	XP_007511126.1		XM_007511064.1	predicted protein		19013815	Bathy09g03080	225	74	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	558525	558806	-						19013816	Bathy09g03090	282		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	558525	558806	-	XM_007510948.1		XP_007511010.1	predicted protein		19013816	Bathy09g03090	282	282	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	558525	558806	-	XP_007511010.1		XM_007510948.1	predicted protein		19013816	Bathy09g03090	282	93	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	559099	562308	+						19013817	Bathy09g03100	3210		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	559099	562308	+	XM_007511219.1		XP_007511281.1	protein arginine methyltransferase		19013817	Bathy09g03100	3210	3210	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	559099	562308	+	XP_007511281.1		XM_007511219.1	protein arginine methyltransferase		19013817	Bathy09g03100	3210	1069	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	562432	563202	-						19013818	Bathy09g03110	771		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	562432	563202	-	XM_007510952.1		XP_007511014.1	50S ribosomal protein L28		19013818	Bathy09g03110	771	771	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	562432	563202	-	XP_007511014.1		XM_007510952.1	50S ribosomal protein L28		19013818	Bathy09g03110	771	256	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	563556	564038	+						19013819	Bathy09g03120	483		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	563556	564038	+	XM_007511096.1		XP_007511158.1	unknown		19013819	Bathy09g03120	330	330	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	563556	564038	+	XP_007511158.1		XM_007511096.1	unknown		19013819	Bathy09g03120	330	109	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	564576	565870	-						19013820	Bathy09g03130	1295		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	564576	565870	-	XM_007510849.1		XP_007510911.1	predicted protein		19013820	Bathy09g03130	954	954	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	564576	565870	-	XP_007510911.1		XM_007510849.1	predicted protein		19013820	Bathy09g03130	954	317	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	566782	568626	+						19013821	Bathy09g03140	1845		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	566782	568626	+	XM_007511039.1		XP_007511101.1	predicted protein		19013821	Bathy09g03140	1845	1845	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	566782	568626	+	XP_007511101.1		XM_007511039.1	predicted protein		19013821	Bathy09g03140	1845	614	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	568697	569329	-						19013822	Bathy09g03150	633		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	568697	569329	-	XM_007511143.1		XP_007511205.1	ribosomal RNA methyltransferase RrmJ/FtsJ		19013822	Bathy09g03150	633	633	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	568697	569329	-	XP_007511205.1		XM_007511143.1	ribosomal RNA methyltransferase RrmJ/FtsJ		19013822	Bathy09g03150	633	210	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	569481	570122	-						19013823	Bathy09g03160	642		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	569481	570122	-	XM_007511094.1		XP_007511156.1	elongation factor P		19013823	Bathy09g03160	516	516	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	569481	570122	-	XP_007511156.1		XM_007511094.1	elongation factor P		19013823	Bathy09g03160	516	171	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	570467	575422	-						19013824	Bathy09g03170	4956		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	570467	575422	-	XM_007511162.1		XP_007511224.1	unnamed protein product		19013824	Bathy09g03170	4956	4956	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	570467	575422	-	XP_007511224.1		XM_007511162.1	unnamed protein product		19013824	Bathy09g03170	4956	1651	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	575897	580180	+						19013825	Bathy09g03180	4284		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	575897	580180	+	XM_007510930.1		XP_007510992.1	predicted protein		19013825	Bathy09g03180	4284	4284	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	575897	580180	+	XP_007510992.1		XM_007510930.1	predicted protein		19013825	Bathy09g03180	4284	1427	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	580271	582205	-						19013826	Bathy09g03190	1935		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	580271	582205	-	XM_007511259.1		XP_007511321.1	predicted protein		19013826	Bathy09g03190	1596	1596	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	580271	582205	-	XP_007511321.1		XM_007511259.1	predicted protein		19013826	Bathy09g03190	1596	531	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	584334	585776	-						19013827	Bathy09g03200	1443		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	584334	585776	-	XM_007511078.1		XP_007511140.1	cysteine desulfurase		19013827	Bathy09g03200	1443	1443	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	584334	585776	-	XP_007511140.1		XM_007511078.1	cysteine desulfurase		19013827	Bathy09g03200	1443	480	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	585861	590255	-						19013828	Bathy09g03210	4395		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	585861	590255	-	XM_007511000.1		XP_007511062.1	set domain protein		19013828	Bathy09g03210	4395	4395	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	585861	590255	-	XP_007511062.1		XM_007511000.1	set domain protein		19013828	Bathy09g03210	4395	1464	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	590689	592209	+						19013829	Bathy09g03220	1521		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	590689	592209	+	XM_007511063.1		XP_007511125.1	predicted protein		19013829	Bathy09g03220	1521	1521	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	590689	592209	+	XP_007511125.1		XM_007511063.1	predicted protein		19013829	Bathy09g03220	1521	506	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	592339	593625	-						19013830	Bathy09g03230	1287		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	592339	593625	-	XM_007510868.1		XP_007510930.1	predicted protein		19013830	Bathy09g03230	1287	1287	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	592339	593625	-	XP_007510930.1		XM_007510868.1	predicted protein		19013830	Bathy09g03230	1287	428	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	593759	594574	+						19013831	Bathy09g03240	816		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	593759	594574	+	XM_007511204.1		XP_007511266.1	PREDICTED: similar to Zinc finger protein 271 (Zinc finger protein 7) (HZF7) (Zinc finger protein ZNFphex133) (Epstein-Barr virus-induced zinc finger protein) (ZNF-EB) (CT-ZFP48) (Zinc finger protein		19013831	Bathy09g03240	816	816	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	593759	594574	+	XP_007511266.1		XM_007511204.1	PREDICTED: similar to Zinc finger protein 271 (Zinc finger protein 7) (HZF7) (Zinc finger protein ZNFphex133) (Epstein-Barr virus-induced zinc finger protein) (ZNF-EB) (CT-ZFP48) (Zinc finger protein		19013831	Bathy09g03240	816	271	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	594768	596741	+						19013832	Bathy09g03250	1974		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	594768	596741	+	XM_007511175.1		XP_007511237.1	predicted protein		19013832	Bathy09g03250	1974	1974	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	594768	596741	+	XP_007511237.1		XM_007511175.1	predicted protein		19013832	Bathy09g03250	1974	657	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	596831	598930	+						19013833	Bathy09g03260	2100		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	9	NC_024000.1	596831	598930	+	XM_007510807.1		XP_007510869.1	GTPase ObgE		19013833	Bathy09g03260	2100	2100	partial
