# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	17954	19813	+	NP_585770.1		NM_001041392.1	hypothetical protein		859193	ECU06_0140	1860	619	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	19880	21262	+						859194	ECU06_0150	1383		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	19880	21262	+	NM_001041393.1		NP_585771.1			859194	ECU06_0150	1383	1383	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	19880	21262	+	NP_585771.1		NM_001041393.1	COMPONENT OF THE 20S CYCLOSOME/ANAPHASE-PROMOTING COMPLEX		859194	ECU06_0150	1383	460	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	21857	22363	-						859195	ECU06_0160	507		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	21857	22363	-	NM_001041394.1		NP_585772.1			859195	ECU06_0160	507	507	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	21857	22363	-	NP_585772.1		NM_001041394.1	hypothetical protein		859195	ECU06_0160	507	168	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	22420	23727	+						859196	ECU06_0170	1308		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	22420	23727	+	NM_001041395.1		NP_585773.1			859196	ECU06_0170	1308	1308	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	22420	23727	+	NP_585773.1		NM_001041395.1	hypothetical protein		859196	ECU06_0170	1308	435	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	24049	26391	-						859197	ECU06_0180	2343		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	24049	26391	-	NM_001041396.1		NP_585774.1			859197	ECU06_0180	2343	2343	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	24049	26391	-	NP_585774.1		NM_001041396.1	hypothetical protein		859197	ECU06_0180	2343	780	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	26710	27231	+						859198	ECU06_0190	522		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	26710	27231	+	NM_001041397.1		NP_585775.1			859198	ECU06_0190	522	522	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	26710	27231	+	NP_585775.1		NM_001041397.1	VACUOLAR ATP SYNTHASE 16kDa PROTEOLIPID SUBUNIT		859198	ECU06_0190	522	173	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	27327	29555	+						859199	ECU06_0200	2229		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	27327	29555	+	NM_001041398.1		NP_585776.1			859199	ECU06_0200	2229	2229	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	27327	29555	+	NP_585776.1		NM_001041398.1	DNA REPAIR HELICASE OF THE RAD3/XPD SUBFAMILY		859199	ECU06_0200	2229	742	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	29530	30216	+						859200	ECU06_0210	687		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	29530	30216	+	NM_001041399.1		NP_585777.1			859200	ECU06_0210	687	687	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	29530	30216	+	NP_585777.1		NM_001041399.1	TRANSLATION INITIATION FACTOR IF2 BETA SUBUNIT		859200	ECU06_0210	687	228	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	30276	32927	-						859201	ECU06_0220	2652		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	30276	32927	-	NM_001041400.1		NP_585778.1			859201	ECU06_0220	2652	2652	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	30276	32927	-	NP_585778.1		NM_001041400.1	TUBULIN-FOLDING COFACTOR D		859201	ECU06_0220	2652	883	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	33038	33463	+						859202	ECU06_0230i	426		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	33038	33463	+	NM_001041401.1		NP_585779.1			859202	ECU06_0230i	426	426	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	33038	33463	+	NP_585779.1		NM_001041401.1	putative NUCLEOLAR PROTEIN (TRANSFORMER 2-LIKE PROTEIN)		859202	ECU06_0230i	426	141	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	33562	34395	-						859203	ECU06_0240	834		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	33562	34395	-	NM_001041402.1		NP_585780.1			859203	ECU06_0240	834	834	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	33562	34395	-	NP_585780.1		NM_001041402.1	POLAR TUBE PROTEIN PTP2		859203	ECU06_0240	834	277	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	35256	36443	-						859204	ECU06_0250	1188		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	35256	36443	-	NM_001041403.1		NP_585781.1			859204	ECU06_0250	1188	1188	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	35256	36443	-	NP_585781.1		NM_001041403.1	POLAR TUBE PROTEIN PTP1		859204	ECU06_0250	1188	395	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	36771	37409	+						859205	ECU06_0260	639		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	36771	37409	+	NM_001041404.1		NP_585782.1			859205	ECU06_0260	639	639	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	36771	37409	+	NP_585782.1		NM_001041404.1	TRANSCRIPTION FACTOR OF THE E2F/DP FAMILY (DIMERIZATION PARTNER)		859205	ECU06_0260	639	212	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	37433	37804	-						859206	ECU06_0270	372		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	37433	37804	-	NM_001041405.1		NP_585783.1			859206	ECU06_0270	372	372	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	37433	37804	-	NP_585783.1		NM_001041405.1	hypothetical protein		859206	ECU06_0270	372	123	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	37873	40497	-						859207	ECU06_0280	2625		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	37873	40497	-	NM_001041406.1		NP_585784.1			859207	ECU06_0280	2625	2625	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	37873	40497	-	NP_585784.1		NM_001041406.1	LEUCYL tRNA SYNTHETASE		859207	ECU06_0280	2625	874	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	40902	41612	+						859208	ECU06_0290	711		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	40902	41612	+	NM_001041407.1		NP_585785.1			859208	ECU06_0290	711	711	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	40902	41612	+	NP_585785.1		NM_001041407.1	hypothetical protein		859208	ECU06_0290	711	236	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	41676	43262	+						859209	ECU06_0300	1587		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	41676	43262	+	NM_001041408.1		NP_585786.1			859209	ECU06_0300	1587	1587	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	41676	43262	+	NP_585786.1		NM_001041408.1	hypothetical protein		859209	ECU06_0300	1587	528	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	43401	44570	+						859210	ECU06_0310	1170		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	43401	44570	+	NM_001041409.1		NP_585787.1			859210	ECU06_0310	1170	1170	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	43401	44570	+	NP_585787.1		NM_001041409.1	QUEUINE tRNA RIBOSYLTRANSFERASE		859210	ECU06_0310	1170	389	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	44619	44837	-						859211	ECU06_0320	219		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	44619	44837	-	NM_001041410.1		NP_585788.1			859211	ECU06_0320	219	219	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	44619	44837	-	NP_585788.1		NM_001041410.1	DNA-DIRECTED RNA POLYMERASE II 8.2kDa POLYPEPTIDE		859211	ECU06_0320	219	72	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	44867	45319	+						859212	ECU06_0330	453		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	44867	45319	+	NM_001041411.1		NP_585789.1			859212	ECU06_0330	453	453	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	44867	45319	+	NP_585789.1		NM_001041411.1	PEPTIDYL PROLYL CIS TRANS ISOMERASE (NIMA-INTERACTING)		859212	ECU06_0330	453	150	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	45351	47441	-						859213	ECU06_0340	2091		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	45351	47441	-	NM_001041412.1		NP_585790.1			859213	ECU06_0340	2091	2091	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	45351	47441	-	NP_585790.1		NM_001041412.1	DNA REPLICATION LICENSING FACTOR OF THE MCM FAMILY MCM5		859213	ECU06_0340	2091	696	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	47424	48167	+						859214	ECU06_0350	744		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	47424	48167	+	NM_001041413.1		NP_585791.1			859214	ECU06_0350	744	744	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	47424	48167	+	NP_585791.1		NM_001041413.1	TRANSCRIPTION INITIATION FACTOR TFIIE BETA SUBUNIT		859214	ECU06_0350	744	247	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	48229	49053	-						859215	ECU06_0360	825		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	48229	49053	-	NM_001041414.1		NP_585792.1			859215	ECU06_0360	825	825	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	48229	49053	-	NP_585792.1		NM_001041414.1	REPLICATION FACTOR A PROTEIN 2 (32KDA SUBUNIT)		859215	ECU06_0360	825	274	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	48908	51157	+						859216	ECU06_0370i	2250		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	48908	51157	+	NM_001041415.1		NP_585793.1			859216	ECU06_0370i	2250	2250	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	48908	51157	+	NP_585793.1		NM_001041415.1	similarity to HYPOTHETICAL PROTEINS YC47_SCHPO		859216	ECU06_0370i	2250	749	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	51177	52838	-						859217	ECU06_0380	1662		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	51177	52838	-	NM_001041416.1		NP_585794.1			859217	ECU06_0380	1662	1662	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	51177	52838	-	NP_585794.1		NM_001041416.1	ZINC METALLOPEPTIDASE		859217	ECU06_0380	1662	553	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	52932	53588	+						859218	ECU06_0390	657		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	52932	53588	+	NM_001041417.1		NP_585795.1			859218	ECU06_0390	657	657	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	52932	53588	+	NP_585795.1		NM_001041417.1	similarity to HYPOTHETICAL PROTEIN OF THE RNASE PH FAMILY YBX3_SCHPO		859218	ECU06_0390	657	218	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	53639	54232	+						859219	ECU06_0400	594		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	53639	54232	+	NM_001041418.1		NP_585796.1			859219	ECU06_0400	594	594	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	53639	54232	+	NP_585796.1		NM_001041418.1	similarity to HYPOTHETICAL PROTEIN Y665_ARCFU		859219	ECU06_0400	594	197	
gene	tRNA	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	54300	54370	-						859220	ECU06_0405	71		
tRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	54300	54370	-				tRNA-Gly		859220	ECU06_0405	71		
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	54474	55181	-						859221	ECU06_0410	708		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	54474	55181	-	NM_001041419.1		NP_585797.1			859221	ECU06_0410	708	708	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	54474	55181	-	NP_585797.1		NM_001041419.1	hypothetical protein		859221	ECU06_0410	708	235	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	55528	57861	-						859222	ECU06_0420	2334		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	55528	57861	-	NM_001041420.1		NP_585798.1			859222	ECU06_0420	2334	2334	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	55528	57861	-	NP_585798.1		NM_001041420.1	hypothetical protein		859222	ECU06_0420	2334	777	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	57907	58341	+						859223	ECU06_0430	435		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	57907	58341	+	NM_001041421.1		NP_585799.1			859223	ECU06_0430	435	435	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	57907	58341	+	NP_585799.1		NM_001041421.1	DEOXYURIDINE 5' TRIPHOSPHATE NUCLEOTIDOHYDROLASE		859223	ECU06_0430	435	144	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	58399	60633	+						859224	ECU06_0440	2235		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	58399	60633	+	NM_001041422.1		NP_585800.1			859224	ECU06_0440	2235	2235	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	58399	60633	+	NP_585800.1		NM_001041422.1	similarity to HYPOTHETICAL PROTEINS YATA_SCHPO		859224	ECU06_0440	2235	744	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	60640	62148	-						859225	ECU06_0450	1509		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	60640	62148	-	NM_001041423.1		NP_585801.1			859225	ECU06_0450	1509	1509	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	60640	62148	-	NP_585801.1		NM_001041423.1	hypothetical protein		859225	ECU06_0450	1509	502	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	62178	62723	+						859226	ECU06_0460	546		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	62178	62723	+	NM_001041424.1		NP_585802.1			859226	ECU06_0460	546	546	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	62178	62723	+	NP_585802.1		NM_001041424.1	N-TERMINAL ACYLTRANSFERASE COMPLEX SUBUNIT ARD1		859226	ECU06_0460	546	181	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	62699	65587	+						859227	ECU06_0470	2889		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	62699	65587	+	NM_001041425.1		NP_585803.1			859227	ECU06_0470	2889	2889	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	62699	65587	+	NP_585803.1		NM_001041425.1	NUCLEAR PORE COMPLEX PROTEIN NUP155		859227	ECU06_0470	2889	962	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	65689	66543	+						859228	ECU06_0480	855		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	65689	66543	+	NM_001041426.1		NP_585804.1			859228	ECU06_0480	855	855	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	65689	66543	+	NP_585804.1		NM_001041426.1	hypothetical protein		859228	ECU06_0480	855	284	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	66575	67486	-						859229	ECU06_0490	912		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	66575	67486	-	NM_001041427.1		NP_585805.1			859229	ECU06_0490	912	912	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	66575	67486	-	NP_585805.1		NM_001041427.1	MEVALONATE PYROPHOSPHATE DECARBOXYLASE		859229	ECU06_0490	912	303	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	67537	67860	-						859230	ECU06_0500	324		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	67537	67860	-	NM_001041428.1		NP_585806.1			859230	ECU06_0500	324	324	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	67537	67860	-	NP_585806.1		NM_001041428.1	putative zinc finger protein (homeobox domain)		859230	ECU06_0500	324	107	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	68080	69612	+						859231	ECU06_0510	1533		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	68080	69612	+	NM_001041429.1		NP_585807.1			859231	ECU06_0510	1533	1533	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	68080	69612	+	NP_585807.1		NM_001041429.1	T-COMPLEX PROTEIN 1 ZETA SUBUNIT		859231	ECU06_0510	1533	510	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	69682	71655	-						859232	ECU06_0520	1974		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	69682	71655	-	NM_001041430.1		NP_585808.1			859232	ECU06_0520	1974	1974	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	69682	71655	-	NP_585808.1		NM_001041430.1	hypothetical protein		859232	ECU06_0520	1974	657	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	71761	72579	-						859233	ECU06_0530	819		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	71761	72579	-	NM_001041431.1		NP_585809.1			859233	ECU06_0530	819	819	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	71761	72579	-	NP_585809.1		NM_001041431.1	similarity to HYPOTHETICAL PROTEINS OF THE TUB FAMILY TUL3_HUMAN		859233	ECU06_0530	819	272	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	73019	74185	+						859234	ECU06_0540	1167		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	73019	74185	+	NM_001041432.1		NP_585810.1			859234	ECU06_0540	1167	1167	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	73019	74185	+	NP_585810.1		NM_001041432.1	putative SKT5-like protein		859234	ECU06_0540	1167	388	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	74313	74780	-						859235	ECU06_0550	468		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	74313	74780	-	NM_001041433.1		NP_585811.1			859235	ECU06_0550	468	468	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	74313	74780	-	NP_585811.1		NM_001041433.1	hypothetical protein		859235	ECU06_0550	468	155	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	75084	75824	-						859236	ECU06_0560	741		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	75084	75824	-	NM_001041434.1		NP_585812.1			859236	ECU06_0560	741	741	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	75084	75824	-	NP_585812.1		NM_001041434.1	hypothetical protein		859236	ECU06_0560	741	246	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	75994	76797	+						859237	ECU06_0570	804		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	75994	76797	+	NM_001041435.1		NP_585813.1			859237	ECU06_0570	804	804	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	75994	76797	+	NP_585813.1		NM_001041435.1	hypothetical protein		859237	ECU06_0570	804	267	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	77311	78201	+						859238	ECU06_0580	891		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	77311	78201	+	NM_001041436.1		NP_585814.1			859238	ECU06_0580	891	891	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	VI	NC_003233.1	77311	78201	+	NP_585814.1		NM_001041436.1	hypothetical protein		859238	ECU06_0580	891	296	
