# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	968354	970032	+	XM_570907.2		XP_570907.1	conserved hypothetical protein		3257917	CNE03410	1517	1517	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	968383	969228	+	XP_570907.1		XM_570907.2	conserved hypothetical protein		3257917	CNE03410	684	227	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	969291	970626	-						3257722	CNE03420	1336		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	969291	970626	-	XM_570908.2		XP_570908.1	expressed protein		3257722	CNE03420	1003	1003	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	969333	970610	-	XP_570908.1		XM_570908.2	expressed protein		3257722	CNE03420	945	314	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	970797	972635	+						3257836	CNE03430	1839		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	970797	972635	+	XM_570909.1		XP_570909.1	septin, putative		3257836	CNE03430	1493	1493	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	970845	972363	+	XP_570909.1		XM_570909.1	septin, putative		3257836	CNE03430	1173	390	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	973685	976316	+						3257544	CNE03440	2632		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	973685	976316	+	XM_570910.2		XP_570910.2	replication control protein 1, putative		3257544	CNE03440	2472	2472	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	973750	976264	+	XP_570910.2		XM_570910.2	replication control protein 1, putative		3257544	CNE03440	2355	784	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	976360	979113	-						3257488	CNE03450	2754		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	976360	979113	-	XM_024657250.1		XP_024512886.1	Ser/Thr protein kinase, putative		3257488	CNE03450	2252	2252	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	976459	979045	-	XP_024512886.1		XM_024657250.1	Ser/Thr protein kinase, putative		3257488	CNE03450	2085	694	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	979270	980783	+						3257932	CNE03460	1514		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	979270	980783	+	XM_024657251.1		XP_024512887.1	expressed protein		3257932	CNE03460	1248	1248	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	979297	980324	+	XP_024512887.1		XM_024657251.1	expressed protein		3257932	CNE03460	819	272	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	980800	983587	-						36392875	CNE03463	2788		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	980800	983587	-	XM_024658537.1		XP_024514385.1	hypothetical protein		36392875	CNE03463	2509	2509	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	981493	982741	-	XP_024514385.1		XM_024658537.1	hypothetical protein		36392875	CNE03463	1098	365	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	983589	984607	-						36392876	CNE03465	1019		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	983589	984607	-	XM_024658538.1		XP_024514386.1	hypothetical protein		36392876	CNE03465	747	747	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	983694	984361	-	XP_024514386.1		XM_024658538.1	hypothetical protein		36392876	CNE03465	495	164	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	984750	985465	+						3257851	CNE03470	716		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	984750	985465	+	XM_024657252.1		XP_024512888.1	hypothetical protein		3257851	CNE03470	498	498	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	984820	985248	+	XP_024512888.1		XM_024657252.1	hypothetical protein		3257851	CNE03470	267	88	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	985371	987574	-						3257780	CNE03480	2204		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	985371	987574	-	XM_570914.1		XP_570914.1	Alpha-amylase precursor, putative		3257780	CNE03480	2041	2041	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	985571	987332	-	XP_570914.1		XM_570914.1	Alpha-amylase precursor, putative		3257780	CNE03480	1599	532	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	990294	991946	+						3257671	CNE03490	1653		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	990294	991946	+	XM_570915.2		XP_570915.1	hypothetical protein		3257671	CNE03490	1473	1473	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	990712	991582	+	XP_570915.1		XM_570915.2	hypothetical protein		3257671	CNE03490	759	252	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	992211	993594	+						3257816	CNE03500	1384		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	992211	993594	+	XM_570916.2		XP_570916.1	vesicle-mediated transport-related protein, putative		3257816	CNE03500	1159	1159	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	992281	993312	+	XP_570916.1		XM_570916.2	vesicle-mediated transport-related protein, putative		3257816	CNE03500	807	268	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	993333	994201	-						3257923	CNE03510	869		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	993333	994201	-	XM_570917.2		XP_570917.1	myosin, light chain 2, 20 kDa, putative		3257923	CNE03510	751	751	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	993419	994136	-	XP_570917.1		XM_570917.2	myosin, light chain 2, 20 kDa, putative		3257923	CNE03510	600	199	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	994350	996891	+						3257931	CNE03520	2542		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	994350	996891	+	XM_570919.2		XP_570919.1	nucleus protein, putative		3257931	CNE03520	1849	1849	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	994720	996780	+	XP_570919.1		XM_570919.2	nucleus protein, putative		3257931	CNE03520	1632	543	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	996951	998098	+						36392877	CNE03525	1148		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	996951	998098	+	XM_024658539.1		XP_024514387.1	hypothetical protein		36392877	CNE03525	1034	1034	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	997608	997991	+	XP_024514387.1		XM_024658539.1	hypothetical protein		36392877	CNE03525	270	89	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	998081	1004407	-						3257993	CNE03530	6327		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	998081	1004407	-	XM_024657253.1		XP_024512889.1	Negative regulator of mitosis, putative		3257993	CNE03530	6121	6121	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	998107	1004333	-	XP_024512889.1		XM_024657253.1	Negative regulator of mitosis, putative		3257993	CNE03530	6021	2006	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1004652	1006636	+						3257640	CNE03540	1985		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1004652	1006636	+	XM_024657254.1		XP_024512890.1	D-lactaldehyde dehydrogenase, putative		3257640	CNE03540	1459	1459	
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1004652	1006567	+	XM_570921.1		XP_570921.1	D-lactaldehyde dehydrogenase, putative		3257640	CNE03540	1457	1457	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1005074	1006434	+	XP_024512890.1		XM_024657254.1	D-lactaldehyde dehydrogenase, putative		3257640	CNE03540	1041	346	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1005074	1006434	+	XP_570921.1		XM_570921.1	D-lactaldehyde dehydrogenase, putative		3257640	CNE03540	1041	346	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1007451	1008963	+						3257940	CNE03550	1513		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1007451	1008963	+	XM_570923.2		XP_570923.1	D-lactaldehyde dehydrogenase, putative		3257940	CNE03550	1239	1239	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1007548	1008862	+	XP_570923.1		XM_570923.2	D-lactaldehyde dehydrogenase, putative		3257940	CNE03550	1041	346	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1009414	1011186	+						3257489	CNE03560	1773		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1009414	1011186	+	XM_571198.2		XP_571198.1	dihydrokaempferol 4-reductase, putative		3257489	CNE03560	1184	1184	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1009483	1011112	+	XP_571198.1		XM_571198.2	dihydrokaempferol 4-reductase, putative		3257489	CNE03560	1041	346	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1011189	1016917	+						3257548	CNE03570	5729		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1011189	1016917	+	XM_024657255.1		XP_024512892.1	phosphate transporter, putative		3257548	CNE03570	5096	5096	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1011624	1014956	+	XP_024512892.1		XM_024657255.1	phosphate transporter, putative		3257548	CNE03570	2859	952	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1015047	1018321	-						3257965	CNE03590	3275		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1015047	1018321	-	XM_570927.2		XP_570927.1	hemolysin, putative		3257965	CNE03590	2561	2561	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1015089	1018151	-	XP_570927.1		XM_570927.2	hemolysin, putative		3257965	CNE03590	2349	782	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1018323	1021735	-						3257673	CNE03600	3413		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1018323	1021735	-	XM_024657256.1		XP_024512986.1	conserved hypothetical protein		3257673	CNE03600	2918	2918	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1018431	1021643	-	XP_024512986.1		XM_024657256.1	conserved hypothetical protein		3257673	CNE03600	2718	905	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1021846	1023956	-						3257901	CNE03610	2111		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1021846	1023956	-	XM_570929.2		XP_570929.1	protein phosphatase type 2A, putative		3257901	CNE03610	1456	1456	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1022177	1023752	-	XP_570929.1		XM_570929.2	protein phosphatase type 2A, putative		3257901	CNE03610	921	306	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1024292	1029767	-						3257877	CNE03620	5476		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1024292	1029767	-	XM_024657257.1		XP_024512894.1	Exonuclease II, putative		3257877	CNE03620	4592	4592	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1024355	1029660	-	XP_024512894.1		XM_024657257.1	Exonuclease II, putative		3257877	CNE03620	4422	1473	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1029984	1032524	+						3257839	CNE03630	2541		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1029984	1032524	+	XM_570933.2		XP_570933.1	Signal recognition particle 54 kDa protein, putative		3257839	CNE03630	2057	2057	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1030055	1032314	+	XP_570933.1		XM_570933.2	Signal recognition particle 54 kDa protein, putative		3257839	CNE03630	1776	591	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1032493	1033518	-						3257717	CNE03640	1026		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1032493	1033518	-	XM_570935.2		XP_570935.1	ER to Golgi transport-related protein, putative		3257717	CNE03640	931	931	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1032552	1033474	-	XP_570935.1		XM_570935.2	ER to Golgi transport-related protein, putative		3257717	CNE03640	828	275	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1033714	1039949	+						3257900	CNE03650	6236		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1033714	1039949	+	XM_024657258.1		XP_024512895.1	ubiquitin-protein ligase, putative		3257900	CNE03650	5942	5942	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1033833	1039775	+	XP_024512895.1		XM_024657258.1	ubiquitin-protein ligase, putative		3257900	CNE03650	5649	1882	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1040137	1043155	+						3257502	CNE03660	3019		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1040137	1043155	+	XM_024657259.1		XP_024512983.1	eta DNA polymerase, putative		3257502	CNE03660	2356	2356	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1040260	1043070	+	XP_024512983.1		XM_024657259.1	eta DNA polymerase, putative		3257502	CNE03660	2148	715	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1043086	1045525	-						3257504	CNE03670	2440		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1043086	1045525	-	XM_024657260.1		XP_024512985.1	expressed protein		3257504	CNE03670	2174	2174	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1043276	1045311	-	XP_024512985.1		XM_024657260.1	expressed protein		3257504	CNE03670	1770	589	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1045794	1047937	+						3257751	CNE03680	2144		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1045794	1047937	+	XM_024657261.1		XP_024512966.1	hypothetical protein		3257751	CNE03680	1932	1932	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1045900	1047893	+	XP_024512966.1		XM_024657261.1	hypothetical protein		3257751	CNE03680	1782	593	
gene	tRNA	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1048066	1048157	-						3257494	CNE03690	92		
tRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1048066	1048157	-				tRNA-Phe		3257494	CNE03690	92		
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1048308	1053743	+						3257643	CNE03700	5436		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1048308	1053743	+	XM_024657262.1		XP_024512896.1	glucoamylase s1/s2 precursor, putative		3257643	CNE03700	4887	4887	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1048958	1053526	+	XP_024512896.1		XM_024657262.1	glucoamylase s1/s2 precursor, putative		3257643	CNE03700	4413	1470	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1053710	1056589	-						3257686	CNE03710	2880		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1053710	1056589	-	XM_570941.2		XP_570941.1	vacuolar protein sorting-associated protein vps27, putative		3257686	CNE03710	2622	2622	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1053876	1056386	-	XP_570941.1		XM_570941.2	vacuolar protein sorting-associated protein vps27, putative		3257686	CNE03710	2253	750	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1056820	1063568	+						3257911	CNE03720	6749		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1056820	1063568	+	XM_570943.2		XP_570943.1	DNA-directed RNA polymerase ii largest subunit, putative		3257911	CNE03720	6044	6044	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1057176	1063241	+	XP_570943.1		XM_570943.2	DNA-directed RNA polymerase ii largest subunit, putative		3257911	CNE03720	5361	1786	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1063502	1067109	-						3258002	CNE03730	3608		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1063502	1067109	-	XM_570945.2		XP_570945.1	cytoplasm protein, putative		3258002	CNE03730	3284	3284	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1063866	1066872	-	XP_570945.1		XM_570945.2	cytoplasm protein, putative		3258002	CNE03730	2751	916	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1067442	1071559	+						3257646	CNE03740	4118		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1067442	1071559	+	XM_570947.2		XP_570947.1	conserved hypothetical protein		3257646	CNE03740	3624	3624	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1067520	1071322	+	XP_570947.1		XM_570947.2	conserved hypothetical protein		3257646	CNE03740	3309	1102	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1071597	1073137	-						3257553	CNE03750	1541		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1071597	1073137	-	XM_570960.2		XP_570960.2	hypothetical protein		3257553	CNE03750	1361	1361	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1071740	1073119	-	XP_570960.2		XM_570960.2	hypothetical protein		3257553	CNE03750	1200	399	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1073265	1074410	+						3257904	CNE03760	1146		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1073265	1074410	+	XM_024657263.1		XP_024512902.1	conserved hypothetical protein		3257904	CNE03760	746	746	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1073359	1074346	+	XP_024512902.1		XM_024657263.1	conserved hypothetical protein		3257904	CNE03760	588	195	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1074364	1078754	-						3257876	CNE03770	4391		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1074364	1078754	-	XM_024657264.1		XP_024512903.1	actin cytoskeleton organization and biogenesis-related protein, putative		3257876	CNE03770	3602	3602	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1074552	1078694	-	XP_024512903.1		XM_024657264.1	actin cytoskeleton organization and biogenesis-related protein, putative		3257876	CNE03770	3354	1117	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1079000	1081481	-						3257765	CNE03780	2482		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1079000	1081481	-	XM_024657265.1		XP_024512984.1	expressed protein		3257765	CNE03780	2210	2210	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1079271	1080466	-	XP_024512984.1		XM_024657265.1	expressed protein		3257765	CNE03780	996	331	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	5	NC_006687.1	1081635	1086175	+						3257842	CNE03790	4541		
