# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1317015	1318172	-	XP_742963.1		XM_737870.1	DNA damage-inducible protein 1, putative		3496061	PCHAS_103400	1158	385	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1319955	1320728	+						27794864	PCHAS_103410	774		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1319955	1320728	+	XM_016798450.1		XP_016655655.1	conserved Plasmodium protein, unknown function		27794864	PCHAS_103410	585	585	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1319955	1320728	+	XP_016655655.1		XM_016798450.1	conserved Plasmodium protein, unknown function		27794864	PCHAS_103410	585	194	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1321233	1324499	-						3497093	PCHAS_103420	3267		partial;old_locus_tag=PC000729.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1321233	1324499	-	XM_738889.2		XP_743982.2	oxidoreductase, putative		3497093	PCHAS_103420	3267	3267	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1321233	1324499	-	XP_743982.2		XM_738889.2	oxidoreductase, putative		3497093	PCHAS_103420	3267	1088	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1325465	1327160	+						3491732	PCHAS_103430	1696		partial;old_locus_tag=PC000575.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1325465	1327160	+	XM_733595.2		XP_738688.2	conserved Plasmodium protein, unknown function		3491732	PCHAS_103430	1605	1605	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1325465	1327160	+	XP_738688.2		XM_733595.2	conserved Plasmodium protein, unknown function		3491732	PCHAS_103430	1605	534	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1328286	1329302	+						3490225	PCHAS_103440	1017		partial;old_locus_tag=PC001370.02.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1328286	1329302	+	XM_732115.2		XP_737208.2	tRNA-dihydrouridine synthase, putative		3490225	PCHAS_103440	1017	1017	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1328286	1329302	+	XP_737208.2		XM_732115.2	tRNA-dihydrouridine synthase, putative		3490225	PCHAS_103440	1017	338	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1329889	1330993	-						27794865	PCHAS_103450	1105		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1329889	1330993	-	XM_016798451.1		XP_016655656.1	conserved Plasmodium protein, unknown function		27794865	PCHAS_103450	927	927	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1329889	1330993	-	XP_016655656.1		XM_016798451.1	conserved Plasmodium protein, unknown function		27794865	PCHAS_103450	927	308	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1333451	1352836	+						3494988	PCHAS_103460	19386		partial;old_locus_tag=PC000440.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1333451	1352836	+	XM_736810.2		XP_741903.2	conserved Plasmodium protein, unknown function		3494988	PCHAS_103460	19272	19272	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1333451	1352836	+	XP_741903.2		XM_736810.2	conserved Plasmodium protein, unknown function		3494988	PCHAS_103460	19272	6423	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1353662	1354681	-						3496313	PCHAS_103470	1020		partial;old_locus_tag=PC000348.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1353662	1354681	-	XM_738118.2		XP_743211.2	40S ribosomal protein S8e, putative		3496313	PCHAS_103470	684	684	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1353662	1354681	-	XP_743211.2		XM_738118.2	40S ribosomal protein S8e, putative		3496313	PCHAS_103470	684	227	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1357124	1357618	-						3489648	PCHAS_103480	495		partial;old_locus_tag=PC100628.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1357124	1357618	-	XM_731547.2		XP_736640.2	conserved Plasmodium protein, unknown function		3489648	PCHAS_103480	495	495	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1357124	1357618	-	XP_736640.2		XM_731547.2	conserved Plasmodium protein, unknown function		3489648	PCHAS_103480	495	164	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1359580	1362789	+						27794866	PCHAS_103490	3210		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1359580	1362789	+	XM_016798452.1		XP_016655657.1	DNA repair helicase, putative		27794866	PCHAS_103490	3210	3210	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1359580	1362789	+	XP_016655657.1		XM_016798452.1	DNA repair helicase, putative		27794866	PCHAS_103490	3210	1069	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1363613	1364035	-						3491225	PCHAS_103500	423		partial;old_locus_tag=PC402200.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1363613	1364035	-	XM_733098.1		XP_738191.1	conserved Plasmodium protein, unknown function		3491225	PCHAS_103500	423	423	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1363613	1364035	-	XP_738191.1		XM_733098.1	conserved Plasmodium protein, unknown function		3491225	PCHAS_103500	423	140	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1369317	1373162	+						3498934	PCHAS_103510	3846		partial;old_locus_tag=PC000735.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1369317	1373162	+	XM_016798453.1		XP_016655658.1	transcription factor with AP2 domain(s), putative		3498934	PCHAS_103510	3846	3846	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1369317	1373162	+	XP_016655658.1		XM_016798453.1	transcription factor with AP2 domain(s), putative		3498934	PCHAS_103510	3846	1281	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1374587	1375936	-						3498933	PCHAS_103520	1350		partial;old_locus_tag=PC000734.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1374587	1375936	-	XM_740717.1		XP_745810.1	plasmepsin IV, putative		3498933	PCHAS_103520	1350	1350	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1374587	1375936	-	XP_745810.1		XM_740717.1	plasmepsin IV, putative		3498933	PCHAS_103520	1350	449	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1378447	1379811	-						3492337	PCHAS_103530	1365		partial;old_locus_tag=PC000331.02.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1378447	1379811	-	XM_734186.2		XP_739279.2	conserved Plasmodium protein, unknown function		3492337	PCHAS_103530	1218	1218	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1378447	1379811	-	XP_739279.2		XM_734186.2	conserved Plasmodium protein, unknown function		3492337	PCHAS_103530	1218	405	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1382098	1387941	+						3495117	PCHAS_103540	5844		partial;old_locus_tag=PC000367.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1382098	1387941	+	XM_736937.2		XP_742030.2	conserved Plasmodium protein, unknown function		3495117	PCHAS_103540	5844	5844	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1382098	1387941	+	XP_742030.2		XM_736937.2	conserved Plasmodium protein, unknown function		3495117	PCHAS_103540	5844	1947	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1387957	1388995	-						27794867	PCHAS_103550	1039		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1387957	1388995	-	XM_016798454.1		XP_016655659.1	nucleolar preribosomal GTPase, putative		27794867	PCHAS_103550	378	378	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1387957	1388995	-	XP_016655659.1		XM_016798454.1	nucleolar preribosomal GTPase, putative		27794867	PCHAS_103550	378	125	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1389962	1390525	+						3492402	PCHAS_103560	564		partial;old_locus_tag=PC000650.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1389962	1390525	+	XM_734250.1		XP_739343.1	conserved Plasmodium protein, unknown function		3492402	PCHAS_103560	564	564	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1389962	1390525	+	XP_739343.1		XM_734250.1	conserved Plasmodium protein, unknown function		3492402	PCHAS_103560	564	187	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1391348	1393676	-						3498703	PCHAS_103570	2329		partial;old_locus_tag=PC000052.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1391348	1393676	-	XM_740486.1		XP_745579.1	pre-mRNA splicing factor, putative		3498703	PCHAS_103570	1908	1908	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1391348	1393676	-	XP_745579.1		XM_740486.1	pre-mRNA splicing factor, putative		3498703	PCHAS_103570	1908	635	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1395213	1396182	+						3498704	PCHAS_103580	970		partial;old_locus_tag=PC000053.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1395213	1396182	+	XM_016798455.1		XP_016655660.1	conserved Plasmodium protein, unknown function		3498704	PCHAS_103580	864	864	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1395213	1396182	+	XP_016655660.1		XM_016798455.1	conserved Plasmodium protein, unknown function		3498704	PCHAS_103580	864	287	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1397156	1398427	-						3498702	PCHAS_103590	1272		partial;old_locus_tag=PC000051.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1397156	1398427	-	XM_016798456.1		XP_016655661.1	fibrillarin, putative		3498702	PCHAS_103590	972	972	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1397156	1398427	-	XP_016655661.1		XM_016798456.1	fibrillarin, putative		3498702	PCHAS_103590	972	323	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1399629	1403525	-						3494302	PCHAS_103600	3897		partial;old_locus_tag=PC000612.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1399629	1403525	-	XM_736129.2		XP_741222.2	LCCL domain-containing protein		3494302	PCHAS_103600	3897	3897	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1399629	1403525	-	XP_741222.2		XM_736129.2	LCCL domain-containing protein		3494302	PCHAS_103600	3897	1298	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1404755	1406230	-						3496986	PCHAS_103610	1476		partial;old_locus_tag=PC301328.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1404755	1406230	-	XM_016798458.1		XP_016655662.1	radical SAM protein, putative		3496986	PCHAS_103610	1086	1086	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1404755	1406230	-	XP_016655662.1		XM_016798458.1	radical SAM protein, putative		3496986	PCHAS_103610	1086	361	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1409079	1410386	+						3497646	PCHAS_103620	1308		partial;old_locus_tag=PC000755.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1409079	1410386	+	XM_739439.1		XP_744532.1	glideosome associated protein with multiple membrane spans 3, putative		3497646	PCHAS_103620	852	852	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1409079	1410386	+	XP_744532.1		XM_739439.1	glideosome associated protein with multiple membrane spans 3, putative		3497646	PCHAS_103620	852	283	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1411587	1412162	-						3497645	PCHAS_103630	576		partial;old_locus_tag=PC000754.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1411587	1412162	-	XM_739438.1		XP_744531.1	vacuolar protein sorting-associated protein 29, putative		3497645	PCHAS_103630	576	576	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1411587	1412162	-	XP_744531.1		XM_739438.1	vacuolar protein sorting-associated protein 29, putative		3497645	PCHAS_103630	576	191	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1413080	1416445	-						3496469	PCHAS_103640	3366		partial;old_locus_tag=PC000118.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1413080	1416445	-	XM_738274.2		XP_743367.2	ATP-dependent Clp protease, putative		3496469	PCHAS_103640	3366	3366	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1413080	1416445	-	XP_743367.2		XM_738274.2	ATP-dependent Clp protease, putative		3496469	PCHAS_103640	3366	1121	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1417792	1422261	+						3496101	PCHAS_103650	4470		partial;old_locus_tag=PC000051.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1417792	1422261	+	XM_737910.2		XP_743003.2	conserved Plasmodium protein, unknown function		3496101	PCHAS_103650	4287	4287	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1417792	1422261	+	XP_743003.2		XM_737910.2	conserved Plasmodium protein, unknown function		3496101	PCHAS_103650	4287	1428	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1422723	1424444	-						3496100	PCHAS_103660	1722		partial;old_locus_tag=PC000050.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1422723	1424444	-	XM_737909.2		XP_743002.2	conserved Plasmodium protein, unknown function		3496100	PCHAS_103660	1722	1722	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1422723	1424444	-	XP_743002.2		XM_737909.2	conserved Plasmodium protein, unknown function		3496100	PCHAS_103660	1722	573	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1425502	1426878	-						3494853	PCHAS_103670	1377		partial;old_locus_tag=PC000414.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1425502	1426878	-	XM_736676.2		XP_741769.2	glycerophosphodiester phosphodiesterase, putative		3494853	PCHAS_103670	1377	1377	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1425502	1426878	-	XP_741769.2		XM_736676.2	glycerophosphodiester phosphodiesterase, putative		3494853	PCHAS_103670	1377	458	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1428486	1435739	-						3494921	PCHAS_103680	7254		partial;old_locus_tag=PC100715.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1428486	1435739	-	XM_736744.2		XP_741837.2	conserved Plasmodium protein, unknown function		3494921	PCHAS_103680	7254	7254	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1428486	1435739	-	XP_741837.2		XM_736744.2	conserved Plasmodium protein, unknown function		3494921	PCHAS_103680	7254	2417	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1436891	1440193	+						3494920	PCHAS_103690	3303		partial;old_locus_tag=PC000389.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1436891	1440193	+	XM_016798459.1		XP_016655663.1	conserved Plasmodium protein, unknown function		3494920	PCHAS_103690	3303	3303	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1436891	1440193	+	XP_016655663.1		XM_016798459.1	conserved Plasmodium protein, unknown function		3494920	PCHAS_103690	3303	1100	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1440726	1441380	-						3489232	PCHAS_103700	655		partial;old_locus_tag=PC000397.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1440726	1441380	-	XM_016798460.1		XP_016655664.1	RNA-binding protein, putative		3489232	PCHAS_103700	324	324	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1440726	1441380	-	XP_016655664.1		XM_016798460.1	RNA-binding protein, putative		3489232	PCHAS_103700	324	107	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1442464	1445429	-						3491894	PCHAS_103710	2966		partial;old_locus_tag=PC000409.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1442464	1445429	-	XM_016798461.1		XP_016655665.1	RNA-binding protein, putative		3491894	PCHAS_103710	2850	2850	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1442464	1445429	-	XP_016655665.1		XM_016798461.1	RNA-binding protein, putative		3491894	PCHAS_103710	2850	949	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1446464	1449596	+						3492419	PCHAS_103720	3133		partial;old_locus_tag=PC000054.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1446464	1449596	+	XM_016798462.1		XP_016655666.1	BOP1-like protein, putative		3492419	PCHAS_103720	2472	2472	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1446464	1449596	+	XP_016655666.1		XM_016798462.1	BOP1-like protein, putative		3492419	PCHAS_103720	2472	823	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1451119	1452669	+						3494413	PCHAS_103730	1551		partial;old_locus_tag=PC000642.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1451119	1452669	+	XM_736240.2		XP_741333.2	conserved Plasmodium protein, unknown function		3494413	PCHAS_103730	1551	1551	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1451119	1452669	+	XP_741333.2		XM_736240.2	conserved Plasmodium protein, unknown function		3494413	PCHAS_103730	1551	516	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1454789	1455838	+						3492323	PCHAS_103740	1050		partial;old_locus_tag=PC000254.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1454789	1455838	+	XM_734173.1		XP_739266.1	ribonucleotide reductase small subunit, putative		3492323	PCHAS_103740	1050	1050	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1454789	1455838	+	XP_739266.1		XM_734173.1	ribonucleotide reductase small subunit, putative		3492323	PCHAS_103740	1050	349	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	10	NC_030110.1	1456455	1458077	-						3492498	PCHAS_103750	1623		partial;old_locus_tag=PC302622.00.0
