# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2893552	2894355	+	XP_003881156.1		XM_003881107.1	hypothetical protein		13440109	NCLIV_041980	750	249	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2896492	2901821	-						13440110	NCLIV_041990	5330		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2896492	2901821	-	XM_003881108.1		XP_003881157.1	conserved hypothetical protein		13440110	NCLIV_041990	1542	1542	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2896492	2901821	-	XP_003881157.1		XM_003881108.1	conserved hypothetical protein		13440110	NCLIV_041990	1542	513	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2907325	2908479	+						13440111	NCLIV_042000	1155		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2907325	2908479	+	XM_003881109.1		XP_003881158.1	putative ubiquitin / ribosomal protein CEP52 fusion protein		13440111	NCLIV_042000	390	390	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2907325	2908479	+	XP_003881158.1		XM_003881109.1	putative ubiquitin / ribosomal protein CEP52 fusion protein		13440111	NCLIV_042000	390	129	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2910682	2912160	-						13440112	NCLIV_042010	1479		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2910682	2912160	-	XM_003881110.1		XP_003881159.1	putative biotin-[acetyl-CoA-carboxylase] ligase		13440112	NCLIV_042010	1479	1479	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2910682	2912160	-	XP_003881159.1		XM_003881110.1	putative biotin-[acetyl-CoA-carboxylase] ligase		13440112	NCLIV_042010	1479	492	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2915891	2917183	+						13440113	NCLIV_042020	1293		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2915891	2917183	+	XM_003881111.1		XP_003881160.1	hypothetical protein		13440113	NCLIV_042020	1293	1293	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2915891	2917183	+	XP_003881160.1		XM_003881111.1	hypothetical protein		13440113	NCLIV_042020	1293	430	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2921226	2928325	-						13440114	NCLIV_042030	7100		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2921226	2928325	-	XM_003881112.1		XP_003881161.1	putative ATP-dependent heat shock protein		13440114	NCLIV_042030	1584	1584	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2921226	2928325	-	XP_003881161.1		XM_003881112.1	putative ATP-dependent heat shock protein		13440114	NCLIV_042030	1584	527	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2933277	2936629	-						13440115	NCLIV_042040	3353		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2933277	2936629	-	XM_003881113.1		XP_003881162.1	conserved hypothetical protein		13440115	NCLIV_042040	2925	2925	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2933277	2936629	-	XP_003881162.1		XM_003881113.1	conserved hypothetical protein		13440115	NCLIV_042040	2925	974	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2938440	2939138	+						13440116	NCLIV_042050	699		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2938440	2939138	+	XM_003881114.1		XP_003881163.1	hypothetical protein		13440116	NCLIV_042050	699	699	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2938440	2939138	+	XP_003881163.1		XM_003881114.1	hypothetical protein		13440116	NCLIV_042050	699	232	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2942345	2947544	+						13440117	NCLIV_042060	5200		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2942345	2947544	+	XM_003881115.1		XP_003881164.1	putative TBC domain-containing protein		13440117	NCLIV_042060	2793	2793	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2942345	2947544	+	XP_003881164.1		XM_003881115.1	putative TBC domain-containing protein		13440117	NCLIV_042060	2793	930	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2949748	2954149	+						13440118	NCLIV_042070	4402		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2949748	2954149	+	XM_003881116.1		XP_003881165.1	hypothetical protein		13440118	NCLIV_042070	999	999	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2949748	2954149	+	XP_003881165.1		XM_003881116.1	hypothetical protein		13440118	NCLIV_042070	999	332	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2959403	2963274	-						13440119	NCLIV_042080	3872		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2959403	2963274	-	XM_003881117.1		XP_003881166.1	conserved hypothetical protein		13440119	NCLIV_042080	1284	1284	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2959403	2963274	-	XP_003881166.1		XM_003881117.1	conserved hypothetical protein		13440119	NCLIV_042080	1284	427	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2966383	2966908	-						13440120	NCLIV_042090	526		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2966383	2966908	-	XM_003881118.1		XP_003881167.1	conserved hypothetical protein		13440120	NCLIV_042090	360	360	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2966383	2966908	-	XP_003881167.1		XM_003881118.1	conserved hypothetical protein		13440120	NCLIV_042090	360	119	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2967122	2967692	+						13440121	NCLIV_042100	571		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2967122	2967692	+	XM_003881119.1		XP_003881168.1	conserved hypothetical protein		13440121	NCLIV_042100	318	318	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2967122	2967692	+	XP_003881168.1		XM_003881119.1	conserved hypothetical protein		13440121	NCLIV_042100	318	105	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2968868	2978447	-						13440122	NCLIV_042110	9580		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2968868	2978447	-	XM_003881120.1		XP_003881169.1	conserved hypothetical protein		13440122	NCLIV_042110	4140	4140	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2968868	2978447	-	XP_003881169.1		XM_003881120.1	conserved hypothetical protein		13440122	NCLIV_042110	4140	1379	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2982413	2984175	-						13440123	NCLIV_042120	1763		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2982413	2984175	-	XM_003881121.1		XP_003881170.1	conserved hypothetical protein		13440123	NCLIV_042120	1047	1047	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2982413	2984175	-	XP_003881170.1		XM_003881121.1	conserved hypothetical protein		13440123	NCLIV_042120	1047	348	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2985177	2986534	+						13440124	NCLIV_042130	1358		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2985177	2986534	+	XM_003881122.1		XP_003881171.1	ard1-prov protein, related		13440124	NCLIV_042130	468	468	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2985177	2986534	+	XP_003881171.1		XM_003881122.1	ard1-prov protein, related		13440124	NCLIV_042130	468	155	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2987634	2989499	-						13440125	NCLIV_042140	1866		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2987634	2989499	-	XM_003881123.1		XP_003881172.1	conserved hypothetical protein		13440125	NCLIV_042140	1866	1866	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2987634	2989499	-	XP_003881172.1		XM_003881123.1	conserved hypothetical protein		13440125	NCLIV_042140	1866	621	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2994737	2996011	-						13440126	NCLIV_042150	1275		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2994737	2996011	-	XM_003881124.1		XP_003881173.1	conserved hypothetical protein		13440126	NCLIV_042150	813	813	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2994737	2996011	-	XP_003881173.1		XM_003881124.1	conserved hypothetical protein		13440126	NCLIV_042150	813	270	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2999006	3004231	+						13440127	NCLIV_042160	5226		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2999006	3004231	+	XM_003881125.1		XP_003881174.1	putative phosphoenolpyruvate carboxykinase		13440127	NCLIV_042160	1557	1557	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	2999006	3004231	+	XP_003881174.1		XM_003881125.1	putative phosphoenolpyruvate carboxykinase		13440127	NCLIV_042160	1557	518	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3007150	3023541	-						13440128	NCLIV_042170	16392		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3007150	3023541	-	XM_003881126.1		XP_003881175.1	phd finger protein BR140/LIN-49, related		13440128	NCLIV_042170	13632	13632	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3007150	3023541	-	XP_003881175.1		XM_003881126.1	phd finger protein BR140/LIN-49, related		13440128	NCLIV_042170	13632	4543	
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3027609	3027692	-						13440129	NCLIV_t110004	84		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3027609	3027692	-				tRNA-Tyr		13440129	NCLIV_t110004	84		
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3028405	3028488	-						13440412	NCLIV_t110005	84		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3028405	3028488	-				tRNA-Tyr		13440412	NCLIV_t110005	84		
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3029527	3048489	-						13440424	NCLIV_042180	18963		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3029527	3048489	-	XM_003881127.1		XP_003881176.1	ccr4-NOT transcription complex, subunit 3,related		13440424	NCLIV_042180	6807	6807	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3029527	3048489	-	XP_003881176.1		XM_003881127.1	ccr4-NOT transcription complex, subunit 3,related		13440424	NCLIV_042180	6807	2268	
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3038517	3038589	-						13440130	NCLIV_t110006	73		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3038517	3038589	-				tRNA-Val		13440130	NCLIV_t110006	73		
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3051739	3051811	-						13440420	NCLIV_t110007	73		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3051739	3051811	-				tRNA-Glu		13440420	NCLIV_t110007	73		
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3052851	3052922	-						13440413	NCLIV_t110008	72		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3052851	3052922	-				tRNA-Gln		13440413	NCLIV_t110008	72		
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3054466	3061231	-						13440414	NCLIV_042190	6766		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3054466	3061231	-	XM_003881128.1		XP_003881177.1	conserved hypothetical protein		13440414	NCLIV_042190	2184	2184	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3054466	3061231	-	XP_003881177.1		XM_003881128.1	conserved hypothetical protein		13440414	NCLIV_042190	2184	727	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3064947	3067184	-						13440415	NCLIV_042200	2238		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3064947	3067184	-	XM_003881129.1		XP_003881178.1	conserved hypothetical protein		13440415	NCLIV_042200	2238	2238	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3064947	3067184	-	XP_003881178.1		XM_003881129.1	conserved hypothetical protein		13440415	NCLIV_042200	2238	745	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3069666	3073959	+						13440131	NCLIV_042210	4294		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3069666	3073959	+	XM_003881130.1		XP_003881179.1	pc21g17280 protein, related		13440131	NCLIV_042210	1797	1797	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3069666	3073959	+	XP_003881179.1		XM_003881130.1	pc21g17280 protein, related		13440131	NCLIV_042210	1797	598	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3079810	3086209	+						13440132	NCLIV_042220	6400		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3079810	3086209	+	XM_003881131.1		XP_003881180.1	putative peroxisomal multifunctional enzyme type 2		13440132	NCLIV_042220	1926	1926	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3079810	3086209	+	XP_003881180.1		XM_003881131.1	putative peroxisomal multifunctional enzyme type 2		13440132	NCLIV_042220	1926	641	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3088771	3097122	+						13440133	NCLIV_042230	8352		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3088771	3097122	+	XM_003881132.1		XP_003881181.1	conserved hypothetical protein		13440133	NCLIV_042230	3630	3630	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3088771	3097122	+	XP_003881181.1		XM_003881132.1	conserved hypothetical protein		13440133	NCLIV_042230	3630	1209	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3098877	3111779	-						13440134	NCLIV_042240	12903		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3098877	3111779	-	XM_003881133.1		XP_003881182.1	hypothetical protein		13440134	NCLIV_042240	10278	10278	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3098877	3111779	-	XP_003881182.1		XM_003881133.1	hypothetical protein		13440134	NCLIV_042240	10278	3425	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3115908	3117288	+						13440135	NCLIV_042250	1381		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3115908	3117288	+	XM_003881134.1		XP_003881183.1	ribosomal protein L29, related		13440135	NCLIV_042250	165	165	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3115908	3117288	+	XP_003881183.1		XM_003881134.1	ribosomal protein L29, related		13440135	NCLIV_042250	165	54	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3120384	3123944	+						13440136	NCLIV_042260	3561		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3120384	3123944	+	XM_003881135.1		XP_003881184.1	conserved hypothetical protein		13440136	NCLIV_042260	1434	1434	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3120384	3123944	+	XP_003881184.1		XM_003881135.1	conserved hypothetical protein		13440136	NCLIV_042260	1434	477	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3128041	3132641	-						13440137	NCLIV_042261	4601		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3128041	3132641	-	XM_003881136.1		XP_003881185.1	uncharacterized protein		13440137	NCLIV_042261	1515	1515	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3128041	3132641	-	XP_003881185.1		XM_003881136.1	uncharacterized protein		13440137	NCLIV_042261	1515	504	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3138711	3143425	-						13440138	NCLIV_042265	4715		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3138711	3143425	-	XM_003881137.1		XP_003881186.1	hypothetical protein		13440138	NCLIV_042265	1452	1452	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3138711	3143425	-	XP_003881186.1		XM_003881137.1	hypothetical protein		13440138	NCLIV_042265	1452	483	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3145335	3151828	-						13440139	NCLIV_042270	6494		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3145335	3151828	-	XM_003881138.1		XP_003881187.1	hypothetical protein		13440139	NCLIV_042270	3360	3360	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3145335	3151828	-	XP_003881187.1		XM_003881138.1	hypothetical protein		13440139	NCLIV_042270	3360	1119	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3162723	3164042	-						13440140	NCLIV_042280	1320		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3162723	3164042	-	XM_003881139.1		XP_003881188.1	zinc-finger-Ran binding domain-containing protein, related		13440140	NCLIV_042280	1044	1044	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3162723	3164042	-	XP_003881188.1		XM_003881139.1	zinc-finger-Ran binding domain-containing protein, related		13440140	NCLIV_042280	1044	347	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3169739	3170833	+						13440141	NCLIV_042290	1095		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3169739	3170833	+	XM_003881140.1		XP_003881189.1	srs domain-containing protein		13440141	NCLIV_042290	1095	1095	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3169739	3170833	+	XP_003881189.1		XM_003881140.1	srs domain-containing protein		13440141	NCLIV_042290	1095	364	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3172367	3173524	+						13440142	NCLIV_042291	1158		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3172367	3173524	+	XM_003881141.1		XP_003881190.1	srs domain-containing protein		13440142	NCLIV_042291	1158	1158	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3172367	3173524	+	XP_003881190.1		XM_003881141.1	srs domain-containing protein		13440142	NCLIV_042291	1158	385	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3175063	3176217	+						13440143	NCLIV_042292	1155		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	IX	NC_018390.1	3175063	3176217	+	XM_003881142.1		XP_003881191.1	srs domain-containing protein		13440143	NCLIV_042292	1155	1155	partial
