# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1277997	1278886	+						813591	PFI1555w	890		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1277997	1278886	+	XM_002808934.1		XP_002808980.1	conserved Plasmodium protein, unknown function		813591	PFI1555w	309	309	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1277997	1278886	+	XP_002808980.1		XM_002808934.1	conserved Plasmodium protein, unknown function		813591	PFI1555w	309	102	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1279209	1283869	-						813592	PFI1560c	4661		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1279209	1283869	-	XM_002808935.1		XP_002808981.1	conserved Plasmodium membrane protein, unknown function		813592	PFI1560c	3825	3825	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1279209	1283869	-	XP_002808981.1		XM_002808935.1	conserved Plasmodium membrane protein, unknown function		813592	PFI1560c	3825	1274	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1286998	1288362	+					PfPfn	813593	PFI1565w	1365		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1286998	1288362	+	XM_001352152.1		XP_001352188.1	profilin, putative	PfPfn	813593	PFI1565w	516	516	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1286998	1288362	+	XP_001352188.1		XM_001352152.1	profilin, putative	PfPfn	813593	PFI1565w	516	171	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1289305	1291017	-					PfM18AAP	813594	PFI1570c	1713		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1289305	1291017	-	XM_001352153.1		XP_001352189.1	M18 aspartyl aminopeptidase	PfM18AAP	813594	PFI1570c	1713	1713	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1289305	1291017	-	XP_001352189.1		XM_001352153.1	M18 aspartyl aminopeptidase	PfM18AAP	813594	PFI1570c	1713	570	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1292107	1293633	-						813595	PFI1575c	1527		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1292107	1293633	-	XM_001352154.1		XP_001352190.1	peptide release factor, putative		813595	PFI1575c	1215	1215	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1292107	1293633	-	XP_001352190.1		XM_001352154.1	peptide release factor, putative		813595	PFI1575c	1215	404	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1294259	1296634	-						813596	PFI1580c	2376		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1294259	1296634	-	XM_001352155.2		XP_001352191.2	DHHC-type zinc finger protein, putative		813596	PFI1580c	1494	1494	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1294259	1296634	-	XP_001352191.2		XM_001352155.2	DHHC-type zinc finger protein, putative		813596	PFI1580c	1494	497	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1297275	1298124	-						813597	PFI1585c	850		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1297275	1298124	-	XM_001352156.1		XP_001352192.1	mitochondrial ribosomal protein S6 precursor, putative		813597	PFI1585c	639	639	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1297275	1298124	-	XP_001352192.1		XM_001352156.1	mitochondrial ribosomal protein S6 precursor, putative		813597	PFI1585c	639	212	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1298855	1302565	-						4794208	PFI1587c	3711		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1298855	1302565	-	XM_001352157.1		XP_001352193.1	conserved Plasmodium protein, unknown function		4794208	PFI1587c	3711	3711	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1298855	1302565	-	XP_001352193.1		XM_001352157.1	conserved Plasmodium protein, unknown function		4794208	PFI1587c	3711	1236	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1303380	1307779	-						813598	PFI1590c	4400		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1303380	1307779	-	XM_001352158.1		XP_001352194.1	conserved Plasmodium protein, unknown function		813598	PFI1590c	4029	4029	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1303380	1307779	-	XP_001352194.1		XM_001352158.1	conserved Plasmodium protein, unknown function		813598	PFI1590c	4029	1342	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1309457	1309933	-						813599	PFI1595c	477		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1309457	1309933	-	XM_001352159.1		XP_001352195.1	conserved Plasmodium protein, unknown function		813599	PFI1595c	477	477	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1309457	1309933	-	XP_001352195.1		XM_001352159.1	conserved Plasmodium protein, unknown function		813599	PFI1595c	477	158	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1311430	1313715	+						813600	PFI1600w	2286		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1311430	1313715	+	XM_001352160.1		XP_001352196.1	mRNA processing protein, putative		813600	PFI1600w	2286	2286	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1311430	1313715	+	XP_001352196.1		XM_001352160.1	mRNA processing protein, putative		813600	PFI1600w	2286	761	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1314542	1317587	+						813601	PFI1605w	3046		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1314542	1317587	+	XM_002808936.1		XP_002808982.1	conserved Plasmodium protein, unknown function		813601	PFI1605w	2478	2478	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1314542	1317587	+	XP_002808982.1		XM_002808936.1	conserved Plasmodium protein, unknown function		813601	PFI1605w	2478	825	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1317994	1319458	-						813602	PFI1610c	1465		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1317994	1319458	-	XM_002808937.1		XP_002808983.1	calcyclin binding protein, putative		813602	PFI1610c	618	618	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1317994	1319458	-	XP_002808983.1		XM_002808937.1	calcyclin binding protein, putative		813602	PFI1610c	618	205	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1320335	1323283	+						813603	PFI1615w	2949		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1320335	1323283	+	XM_002808938.1		XP_002808984.1	conserved Plasmodium protein, unknown function		813603	PFI1615w	2949	2949	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1320335	1323283	+	XP_002808984.1		XM_002808938.1	conserved Plasmodium protein, unknown function		813603	PFI1615w	2949	982	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1323883	1324689	+						9221973	PFI1618w	807		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1323883	1324689	+	XM_002808939.1		XP_002808985.1	conserved Plasmodium protein, unknown function		9221973	PFI1618w	807	807	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1323883	1324689	+	XP_002808985.1		XM_002808939.1	conserved Plasmodium protein, unknown function		9221973	PFI1618w	807	268	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1325238	1329776	-						813604	PFI1620c	4539		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1325238	1329776	-	XM_001352164.1		XP_001352200.1	conserved Plasmodium protein, unknown function		813604	PFI1620c	4539	4539	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1325238	1329776	-	XP_001352200.1		XM_001352164.1	conserved Plasmodium protein, unknown function		813604	PFI1620c	4539	1512	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1331339	1332793	-						813605	PFI1625c	1455		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1331339	1332793	-	XM_001352165.1		XP_001352201.1	organelle processing peptidase, putative		813605	PFI1625c	1455	1455	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1331339	1332793	-	XP_001352201.1		XM_001352165.1	organelle processing peptidase, putative		813605	PFI1625c	1455	484	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1334105	1334784	-						813606	PFI1630c	680		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1334105	1334784	-	XM_002808940.1		XP_002808986.1	conserved Plasmodium protein, unknown function		813606	PFI1630c	555	555	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1334105	1334784	-	XP_002808986.1		XM_002808940.1	conserved Plasmodium protein, unknown function		813606	PFI1630c	555	184	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1335729	1337936	+						813607	PFI1635w	2208		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1335729	1337936	+	XM_001352167.1		XP_001352203.1	delta tubulin, putative		813607	PFI1635w	2208	2208	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1335729	1337936	+	XP_001352203.1		XM_001352167.1	delta tubulin, putative		813607	PFI1635w	2208	735	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1338164	1339284	-						813608	PFI1640c	1121		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1338164	1339284	-	XM_001352168.1		XP_001352204.1	conserved Plasmodium protein, unknown function		813608	PFI1640c	753	753	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1338164	1339284	-	XP_001352204.1		XM_001352168.1	conserved Plasmodium protein, unknown function		813608	PFI1640c	753	250	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1340054	1341982	-						813609	PFI1645c	1929		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1340054	1341982	-	XM_001352169.1		XP_001352205.1	histidyl-tRNA synthetase, putative		813609	PFI1645c	1929	1929	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1340054	1341982	-	XP_001352205.1		XM_001352169.1	histidyl-tRNA synthetase, putative		813609	PFI1645c	1929	642	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1343374	1346544	+						813610	PFI1650w	3171		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1343374	1346544	+	XM_001352170.1		XP_001352206.1	DNA excision-repair helicase, putative		813610	PFI1650w	3171	3171	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1343374	1346544	+	XP_001352206.1		XM_001352170.1	DNA excision-repair helicase, putative		813610	PFI1650w	3171	1056	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1346847	1347284	-						813611	PFI1655c	438		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1346847	1347284	-	XM_001352171.1		XP_001352207.1	conserved Plasmodium protein, unknown function		813611	PFI1655c	438	438	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1346847	1347284	-	XP_001352207.1		XM_001352171.1	conserved Plasmodium protein, unknown function		813611	PFI1655c	438	145	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1348011	1348448	+						813612	PFI1660w	438		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1348011	1348448	+	XM_001352172.1		XP_001352208.1	conserved Plasmodium protein, unknown function		813612	PFI1660w	438	438	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1348011	1348448	+	XP_001352208.1		XM_001352172.1	conserved Plasmodium protein, unknown function		813612	PFI1660w	438	145	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1349779	1350381	+					ApiAP2	813613	PFI1665w	603		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1349779	1350381	+	XM_001352173.1		XP_001352209.1	transcription factor with AP2 domain(s), putative	ApiAP2	813613	PFI1665w	603	603	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1349779	1350381	+	XP_001352209.1		XM_001352173.1	transcription factor with AP2 domain(s), putative	ApiAP2	813613	PFI1665w	603	200	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1350825	1351918	-						813614	PFI1670c	1094		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1350825	1351918	-	XM_001352174.2		XP_001352210.2	vacuolar ATP synthase subunit E, putative		813614	PFI1670c	708	708	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1350825	1351918	-	XP_001352210.2		XM_001352174.2	vacuolar ATP synthase subunit E, putative		813614	PFI1670c	708	235	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1354570	1355484	+						813615	PFI1675w	915		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1354570	1355484	+	XM_001352175.1		XP_001352211.1	conserved Plasmodium protein, unknown function		813615	PFI1675w	567	567	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1354570	1355484	+	XP_001352211.1		XM_001352175.1	conserved Plasmodium protein, unknown function		813615	PFI1675w	567	188	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1357400	1359251	+						813616	PFI1680w	1852		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1357400	1359251	+	XM_001352176.1		XP_001352212.1	UBX domain, putative		813616	PFI1680w	1596	1596	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1357400	1359251	+	XP_001352212.1		XM_001352176.1	UBX domain, putative		813616	PFI1680w	1596	531	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1361924	1363837	+					PfPKAc	813617	PFI1685w	1914		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1361924	1363837	+	XM_001352177.1		XP_001352213.1	cAMP-dependent protein kinase catalytic subunit	PfPKAc	813617	PFI1685w	1029	1029	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1361924	1363837	+	XP_001352213.1		XM_001352177.1	cAMP-dependent protein kinase catalytic subunit	PfPKAc	813617	PFI1685w	1029	342	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1364245	1365988	-						813618	PFI1690c	1744		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1364245	1365988	-	XM_001352178.1		XP_001352214.1	conserved Plasmodium protein, unknown function		813618	PFI1690c	1608	1608	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1364245	1365988	-	XP_001352214.1		XM_001352178.1	conserved Plasmodium protein, unknown function		813618	PFI1690c	1608	535	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1366558	1367139	-						813619	PFI1695c	582		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1366558	1367139	-	XM_001352179.1		XP_001352215.1	small nuclear ribonucleoprotein (snRNP), putative		813619	PFI1695c	582	582	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1366558	1367139	-	XP_001352215.1		XM_001352179.1	small nuclear ribonucleoprotein (snRNP), putative		813619	PFI1695c	582	193	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1367385	1367603	-						9221974	PFI1696c	219		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1367385	1367603	-	XM_002808941.1		XP_002808987.1	conserved protein, unknown function		9221974	PFI1696c	219	219	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1367385	1367603	-	XP_002808987.1		XM_002808941.1	conserved protein, unknown function		9221974	PFI1696c	219	72	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1368583	1372026	-						813620	PFI1700c	3444		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1368583	1372026	-	XM_001352180.1		XP_001352216.1	sec-1 family protein		813620	PFI1700c	3444	3444	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1368583	1372026	-	XP_001352216.1		XM_001352180.1	sec-1 family protein		813620	PFI1700c	3444	1147	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1373007	1373711	+						813621	PFI1705w	705		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1373007	1373711	+	XM_001352181.1		XP_001352217.1	phosphatidylinositol N-acetylglucosaminyltransferase subunit P, putative		813621	PFI1705w	366	366	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1373007	1373711	+	XP_001352217.1		XM_001352181.1	phosphatidylinositol N-acetylglucosaminyltransferase subunit P, putative		813621	PFI1705w	366	121	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1377942	1379741	+						813622	PFI1710w	1800		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1377942	1379741	+	XM_001352182.1		XP_001352218.1	cytoadherence-linked protein		813622	PFI1710w	1800	1800	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1377942	1379741	+	XP_001352218.1		XM_001352182.1	cytoadherence-linked protein		813622	PFI1710w	1800	599	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1400789	1402041	+						813623	PFI1715w	1253		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1400789	1402041	+	XM_002808942.1		XP_002808988.1	Plasmodium exported protein, unknown function		813623	PFI1715w	939	939	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1400789	1402041	+	XP_002808988.1		XM_002808942.1	Plasmodium exported protein, unknown function		813623	PFI1715w	939	312	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1405181	1407011	+						813624	PFI1720w	1831		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	9	NC_004330.1	1405181	1407011	+	XM_001352184.1		XP_001352220.1	Gametocyte-implicated protein (Fragment)		813624	PFI1720w	1539	1539	partial
