# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	30987	31990	-						17088550	Gasu_27820	1004		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	30987	31990	-	XM_005706243.1		XP_005706300.1	20S proteasome subunit alpha 3		17088550	Gasu_27820	805	805	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	31016	31967	-	XP_005706300.1		XM_005706243.1	20S proteasome subunit alpha 3		17088550	Gasu_27820	753	250	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	32001	33211	+						17088551	Gasu_27830	1211		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	32001	33211	+	XM_005706244.1		XP_005706301.1	NAD-dependent deacetylase sirtuin 4		17088551	Gasu_27830	1211	1211	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	32005	33120	+	XP_005706301.1		XM_005706244.1	NAD-dependent deacetylase sirtuin 4		17088551	Gasu_27830	1116	371	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	33216	34560	-						17088552	Gasu_27840	1345		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	33216	34560	-	XM_005706245.1		XP_005706302.1	hypothetical protein		17088552	Gasu_27840	1244	1244	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	33244	34418	-	XP_005706302.1		XM_005706245.1	hypothetical protein		17088552	Gasu_27840	1074	357	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	34566	35300	-						17088553	Gasu_27850	735		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	34566	35300	-	XM_005706246.1		XP_005706303.1	hypothetical protein		17088553	Gasu_27850	735	735	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	34664	35269	-	XP_005706303.1		XM_005706246.1	hypothetical protein		17088553	Gasu_27850	606	201	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	35636	36690	-						17088554	Gasu_27860	1055		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	35636	36690	-	XM_005706247.1		XP_005706304.1	hypothetical protein		17088554	Gasu_27860	1006	1006	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	35684	36650	-	XP_005706304.1		XM_005706247.1	hypothetical protein		17088554	Gasu_27860	918	305	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	36701	37871	+						17088555	Gasu_27870	1171		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	36701	37871	+	XM_005706248.1		XP_005706305.1	mannose-1-phosphate guanylyltransferase		17088555	Gasu_27870	1125	1125	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	36718	37840	+	XP_005706305.1		XM_005706248.1	mannose-1-phosphate guanylyltransferase		17088555	Gasu_27870	1077	358	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	37876	39180	-						17088556	Gasu_27880	1305		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	37876	39180	-	XM_005706249.1		XP_005706306.1	protein phosphatase		17088556	Gasu_27880	1164	1164	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	38068	39126	-	XP_005706306.1		XM_005706249.1	protein phosphatase		17088556	Gasu_27880	918	305	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	39406	42090	-						17088557	Gasu_27890	2685		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	39406	42090	-	XM_005706250.1		XP_005706307.1	glutamyl-tRNA synthetase		17088557	Gasu_27890	2486	2486	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	40063	42073	-	XP_005706307.1		XM_005706250.1	glutamyl-tRNA synthetase		17088557	Gasu_27890	1812	603	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	42096	43370	-						17088558	Gasu_27900	1275		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	42096	43370	-	XM_005706251.1		XP_005706308.1	hypothetical protein		17088558	Gasu_27900	1119	1119	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	42233	42920	-	XP_005706308.1		XM_005706251.1	hypothetical protein		17088558	Gasu_27900	642	213	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	43381	46191	+						17088559	Gasu_27910	2811		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	43381	46191	+	XM_005706252.1		XP_005706309.1	ubiquitin-protein ligase (Cullin)		17088559	Gasu_27910	2602	2602	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	43391	46149	+	XP_005706309.1		XM_005706252.1	ubiquitin-protein ligase (Cullin)		17088559	Gasu_27910	2550	849	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	46201	47041	+						17088560	Gasu_27920	841		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	46201	47041	+	XM_005706253.1		XP_005706310.1	20S proteasome subunit alpha 2		17088560	Gasu_27920	788	788	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	46255	47015	+	XP_005706310.1		XM_005706253.1	20S proteasome subunit alpha 2		17088560	Gasu_27920	708	235	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	47046	49210	-						17088561	Gasu_27930	2165		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	47046	49210	-	XM_005706254.1		XP_005706311.1	aldehyde dehydrogenase		17088561	Gasu_27930	2165	2165	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	47101	49113	-	XP_005706311.1		XM_005706254.1	aldehyde dehydrogenase		17088561	Gasu_27930	2013	670	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	49216	50880	-						17088562	Gasu_27940	1665		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	49216	50880	-	XM_005706255.1		XP_005706312.1	RNA-binding protein		17088562	Gasu_27940	1665	1665	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	49241	50875	-	XP_005706312.1		XM_005706255.1	RNA-binding protein		17088562	Gasu_27940	1635	544	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	50891	51540	-						17088563	Gasu_27950	650		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	50891	51540	-	XM_005706256.1		XP_005706313.1	dUTP pyrophosphatase		17088563	Gasu_27950	555	555	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	50951	51498	-	XP_005706313.1		XM_005706256.1	dUTP pyrophosphatase		17088563	Gasu_27950	453	150	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	51709	53610	-						17088564	Gasu_27960	1902		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	51709	53610	-	XM_005706257.1		XP_005706314.1	aspartyl protease		17088564	Gasu_27960	1639	1639	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	51778	53582	-	XP_005706314.1		XM_005706257.1	aspartyl protease		17088564	Gasu_27960	1542	513	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	53696	55130	-						17088565	Gasu_27970	1435		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	53696	55130	-	XM_005706258.1		XP_005706315.1	adenine phosphoribosyltransferase		17088565	Gasu_27970	1291	1291	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	54375	55076	-	XP_005706315.1		XM_005706258.1	adenine phosphoribosyltransferase		17088565	Gasu_27970	558	185	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	55271	56771	+						17088566	Gasu_27980	1501		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	55271	56771	+	XM_005706259.1		XP_005706316.1	ornithine aminotransferase		17088566	Gasu_27980	1446	1446	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	55312	56671	+	XP_005706316.1		XM_005706259.1	ornithine aminotransferase		17088566	Gasu_27980	1305	434	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	56779	57680	-						17088567	Gasu_27990	902		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	56779	57680	-	XM_005706260.1		XP_005706317.1	charged multivesicular body protein 2A		17088567	Gasu_27990	850	850	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	56858	57554	-	XP_005706317.1		XM_005706260.1	charged multivesicular body protein 2A		17088567	Gasu_27990	645	214	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	57781	60930	+						17088568	Gasu_28000	3150		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	57781	60930	+	XM_005706261.1		XP_005706318.1	26S proteasome regulatory subunit N2		17088568	Gasu_28000	3099	3099	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	57819	60872	+	XP_005706318.1		XM_005706261.1	26S proteasome regulatory subunit N2		17088568	Gasu_28000	3003	1000	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	60946	62160	-						17088569	Gasu_28010	1215		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	60946	62160	-	XM_005706262.1		XP_005706319.1	Ca2+-independent phospholipase A2 (ISS)		17088569	Gasu_28010	958	958	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	60974	62034	-	XP_005706319.1		XM_005706262.1	Ca2+-independent phospholipase A2 (ISS)		17088569	Gasu_28010	804	267	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	62188	64280	-						17088570	Gasu_28020	2093		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	62188	64280	-	XM_005706263.1		XP_005706320.1	T-complex protein 1 subunit		17088570	Gasu_28020	1932	1932	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	62333	64158	-	XP_005706320.1		XM_005706263.1	T-complex protein 1 subunit		17088570	Gasu_28020	1665	554	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	64396	67400	-						17088571	Gasu_28030	3005		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	64396	67400	-	XM_005706264.1		XP_005706321.1	myeloid/lymphoid or mixed-lineage leukemia protein 3		17088571	Gasu_28030	3005	3005	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	64467	67376	-	XP_005706321.1		XM_005706264.1	myeloid/lymphoid or mixed-lineage leukemia protein 3		17088571	Gasu_28030	2910	969	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	67451	68541	+						17088572	Gasu_28040	1091		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	67451	68541	+	XM_005706265.1		XP_005706322.1	ornithine cyclodeaminase		17088572	Gasu_28040	1060	1060	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	67459	68512	+	XP_005706322.1		XM_005706265.1	ornithine cyclodeaminase		17088572	Gasu_28040	1023	340	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	68546	69610	-						17088573	Gasu_28050	1065		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	68546	69610	-	XM_005706266.1		XP_005706323.1	haloacid dehalogenase-like hydrolase family protein		17088573	Gasu_28050	1065	1065	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	68584	69468	-	XP_005706323.1		XM_005706266.1	haloacid dehalogenase-like hydrolase family protein		17088573	Gasu_28050	885	294	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	70551	72161	+						17088574	Gasu_28060	1611		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	70551	72161	+	XM_005706267.1		XP_005706324.1	hypothetical protein		17088574	Gasu_28060	1611	1611	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	70584	72089	+	XP_005706324.1		XM_005706267.1	hypothetical protein		17088574	Gasu_28060	1506	501	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	72190	75010	-						17088575	Gasu_28070	2821		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	72190	75010	-	XM_005706268.1		XP_005706325.1	glycosyl transferase, family 39		17088575	Gasu_28070	2821	2821	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	72591	74951	-	XP_005706325.1		XM_005706268.1	glycosyl transferase, family 39		17088575	Gasu_28070	2361	786	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	75013	76220	-						17088576	Gasu_28080	1208		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	75013	76220	-	XM_005706269.1		XP_005706326.1	aquaglyceroporin related protein, MIP family		17088576	Gasu_28080	1208	1208	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	75045	76118	-	XP_005706326.1		XM_005706269.1	aquaglyceroporin related protein, MIP family		17088576	Gasu_28080	1074	357	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	76226	77340	-						17088577	Gasu_28090	1115		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	76226	77340	-	XM_005706270.1		XP_005706327.1	zinc finger (C3HC4-type RING finger) family protein		17088577	Gasu_28090	1062	1062	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	76319	77337	-	XP_005706327.1		XM_005706270.1	zinc finger (C3HC4-type RING finger) family protein		17088577	Gasu_28090	966	321	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	77506	80570	-						17088578	Gasu_28100	3065		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	77506	80570	-	XM_005706271.1		XP_005706328.1	chromatin remodeling complex / DNA-dep ATPase		17088578	Gasu_28100	2897	2897	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	77619	80561	-	XP_005706328.1		XM_005706271.1	chromatin remodeling complex / DNA-dep ATPase		17088578	Gasu_28100	2775	924	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	80581	81221	+						17088579	Gasu_28110	641		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	80581	81221	+	XM_005706272.1		XP_005706329.1	hypothetical protein		17088579	Gasu_28110	641	641	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	80586	81191	+	XP_005706329.1		XM_005706272.1	hypothetical protein		17088579	Gasu_28110	606	201	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	82121	83271	+						17088581	Gasu_28120	1151		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	82121	83271	+	XM_005706273.1		XP_005706330.1	hypothetical protein		17088581	Gasu_28120	1100	1100	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	82268	83182	+	XP_005706330.1		XM_005706273.1	hypothetical protein		17088581	Gasu_28120	864	287	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	83276	84590	-						17088582	Gasu_28130	1315		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	83276	84590	-	XM_005706274.1		XP_005706331.1	splicing factor, arginine/serine-rich 2		17088582	Gasu_28130	1105	1105	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	83642	84487	-	XP_005706331.1		XM_005706274.1	splicing factor, arginine/serine-rich 2		17088582	Gasu_28130	636	211	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	84601	85681	+						17088583	Gasu_28140	1081		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	84601	85681	+	XM_005706275.1		XP_005706332.1	GTP-binding protein		17088583	Gasu_28140	1035	1035	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	84617	85622	+	XP_005706332.1		XM_005706275.1	GTP-binding protein		17088583	Gasu_28140	960	319	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	85691	87631	+						17088584	Gasu_28150	1941		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	85691	87631	+	XM_005706277.1		XP_005706334.1	ATP-dependent DNA helicase 2 subunit 1 isoform 1		17088584	Gasu_28150	1836	1836	
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	85691	87221	+	XM_005706276.1		XP_005706333.1	ATP-dependent DNA helicase 2 subunit 1 isoform 2		17088584	Gasu_28150	1481	1481	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	85707	87593	+	XP_005706334.1		XM_005706277.1	ATP-dependent DNA helicase 2 subunit 1 isoform 1		17088584	Gasu_28150	1782	593	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	85707	87148	+	XP_005706333.1		XM_005706276.1	ATP-dependent DNA helicase 2 subunit 1 isoform 2		17088584	Gasu_28150	1392	463	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	87636	90900	-						17088585	Gasu_28160	3265		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	87636	90900	-	XM_005706278.1		XP_005706335.1	hypothetical protein		17088585	Gasu_28160	3061	3061	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	87707	90889	-	XP_005706335.1		XM_005706278.1	hypothetical protein		17088585	Gasu_28160	2979	992	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	91136	93500	-						17088586	Gasu_28170	2365		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	91136	93500	-	XM_005706279.1		XP_005706336.1	acetyl-CoA synthetase		17088586	Gasu_28170	2287	2287	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	91216	93474	-	XP_005706336.1		XM_005706279.1	acetyl-CoA synthetase		17088586	Gasu_28170	2181	726	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	93725	96040	-						17088587	Gasu_28180	2316		
mRNA		GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	93725	96040	-	XM_005706280.1		XP_005706337.1	MYB domain transcription factor family		17088587	Gasu_28180	2209	2209	
CDS	with_protein	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	93820	95957	-	XP_005706337.1		XM_005706280.1	MYB domain transcription factor family		17088587	Gasu_28180	2031	676	
gene	protein_coding	GCF_000341285.1	Primary Assembly	unplaced scaffold		NW_005178454.1	96226	98890	-						17088588	Gasu_28190	2665		
