# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	129632	130933	-						5699893	GL50803_14403	1302		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	129632	130933	-	XM_001706950.1		XP_001707002.1	Lysophosphatidic acid acyltransferase, putative		5699893	GL50803_14403	1302	1302	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	129632	130933	-	XP_001707002.1		XM_001706950.1	Lysophosphatidic acid acyltransferase, putative		5699893	GL50803_14403	1302	433	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	131061	132218	+						5699894	GL50803_14404	1158		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	131061	132218	+	XM_001706951.1		XP_001707003.1	Phosphatase		5699894	GL50803_14404	1158	1158	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	131061	132218	+	XP_001707003.1		XM_001706951.1	Phosphatase		5699894	GL50803_14404	1158	385	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	131355	131756	-						5699895	GL50803_103019	402		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	131355	131756	-	XM_001706952.1		XP_001707004.1	Hypothetical protein		5699895	GL50803_103019	402	402	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	131355	131756	-	XP_001707004.1		XM_001706952.1	hypothetical protein		5699895	GL50803_103019	402	133	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	132377	133270	-						5699896	GL50803_7259	894		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	132377	133270	-	XM_001706953.1		XP_001707005.1	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase		5699896	GL50803_7259	894	894	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	132377	133270	-	XP_001707005.1		XM_001706953.1	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase		5699896	GL50803_7259	894	297	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	132771	132929	+						5699880	GL50803_24446	159		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	132771	132929	+	XM_001706954.1		XP_001707006.1	Hypothetical protein		5699880	GL50803_24446	159	159	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	132771	132929	+	XP_001707006.1		XM_001706954.1	hypothetical protein		5699880	GL50803_24446	159	52	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	133280	134221	-						5699881	GL50803_7260	942		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	133280	134221	-	XM_001706955.1		XP_001707007.1	Aldose reductase		5699881	GL50803_7260	942	942	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	133280	134221	-	XP_001707007.1		XM_001706955.1	Aldose reductase		5699881	GL50803_7260	942	313	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	134387	135523	-						5699882	GL50803_7261	1137		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	134387	135523	-	XM_001706956.1		XP_001707008.1	Phosphatidylinositol-4-phosphate 5-kinase, putative		5699882	GL50803_7261	1137	1137	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	134387	135523	-	XP_001707008.1		XM_001706956.1	Phosphatidylinositol-4-phosphate 5-kinase, putative		5699882	GL50803_7261	1137	378	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	134552	134710	+						5699883	GL50803_31773	159		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	134552	134710	+	XM_001706957.1		XP_001707009.1	Hypothetical protein		5699883	GL50803_31773	159	159	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	134552	134710	+	XP_001707009.1		XM_001706957.1	hypothetical protein		5699883	GL50803_31773	159	52	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	135603	138770	-						5699884	GL50803_93278	3168		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	135603	138770	-	XM_001706958.1		XP_001707010.1	Hypothetical protein		5699884	GL50803_93278	3168	3168	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	135603	138770	-	XP_001707010.1		XM_001706958.1	hypothetical protein		5699884	GL50803_93278	3168	1055	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	138799	147297	-						5699906	GL50803_93275	8499		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	138799	147297	-	XM_001706959.1		XP_001707011.1	Translational activator GCN1		5699906	GL50803_93275	8499	8499	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	138799	147297	-	XP_001707011.1		XM_001706959.1	Translational activator GCN1		5699906	GL50803_93275	8499	2832	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	147334	148437	+						5699907	GL50803_1643	1104		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	147334	148437	+	XM_001706960.1		XP_001707012.1	Hypothetical protein		5699907	GL50803_1643	1104	1104	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	147334	148437	+	XP_001707012.1		XM_001706960.1	hypothetical protein		5699907	GL50803_1643	1104	367	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148514	148933	+						5699908	GL50803_24451	420		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148514	148933	+	XM_001706961.1		XP_001707013.1	Hypothetical protein		5699908	GL50803_24451	420	420	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148514	148933	+	XP_001707013.1		XM_001706961.1	hypothetical protein		5699908	GL50803_24451	420	139	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148574	148729	-						5699909	GL50803_26017	156		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148574	148729	-	XM_001706962.1		XP_001707014.1	Hypothetical protein		5699909	GL50803_26017	156	156	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148574	148729	-	XP_001707014.1		XM_001706962.1	hypothetical protein		5699909	GL50803_26017	156	51	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148915	149022	+						5699910	GL50803_1640	108		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148915	149022	+	XM_001706963.1		XP_001707015.1	Hypothetical protein		5699910	GL50803_1640	108	108	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	148915	149022	+	XP_001707015.1		XM_001706963.1	hypothetical protein		5699910	GL50803_1640	108	35	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	149115	149822	+						5699911	GL50803_24452	708		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	149115	149822	+	XM_001706964.1		XP_001707016.1	Hypothetical protein		5699911	GL50803_24452	708	708	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	149115	149822	+	XP_001707016.1		XM_001706964.1	hypothetical protein		5699911	GL50803_24452	708	235	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	149889	150707	+						5699912	GL50803_24453	819		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	149889	150707	+	XM_001706965.1		XP_001707017.1	Hypothetical protein		5699912	GL50803_24453	819	819	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	149889	150707	+	XP_001707017.1		XM_001706965.1	hypothetical protein		5699912	GL50803_24453	819	272	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	150069	150236	-						5699913	GL50803_36283	168		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	150069	150236	-	XM_001706966.1		XP_001707018.1	Hypothetical protein		5699913	GL50803_36283	168	168	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	150069	150236	-	XP_001707018.1		XM_001706966.1	hypothetical protein		5699913	GL50803_36283	168	55	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	150885	152366	+						5699914	GL50803_11380	1482		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	150885	152366	+	XM_001706967.1		XP_001707019.1	Hypothetical protein		5699914	GL50803_11380	1482	1482	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	150885	152366	+	XP_001707019.1		XM_001706967.1	hypothetical protein		5699914	GL50803_11380	1482	493	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152081	152416	-						5699915	GL50803_19276	336		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152081	152416	-	XM_001706968.1		XP_001707020.1	Hypothetical protein		5699915	GL50803_19276	336	336	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152081	152416	-	XP_001707020.1		XM_001706968.1	hypothetical protein		5699915	GL50803_19276	336	111	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152491	152685	-						5699916	GL50803_31556	195		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152491	152685	-	XM_001706969.1		XP_001707021.1	Hypothetical protein		5699916	GL50803_31556	195	195	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152491	152685	-	XP_001707021.1		XM_001706969.1	hypothetical protein		5699916	GL50803_31556	195	64	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152539	153861	+						5699917	GL50803_11381	1323		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152539	153861	+	XM_001706970.1		XP_001707022.1	Hypothetical protein		5699917	GL50803_11381	1323	1323	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	152539	153861	+	XP_001707022.1		XM_001706970.1	hypothetical protein		5699917	GL50803_11381	1323	440	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	153022	153135	-						5699918	GL50803_36281	114		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	153022	153135	-	XM_001706971.1		XP_001707023.1	Hypothetical protein		5699918	GL50803_36281	114	114	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	153022	153135	-	XP_001707023.1		XM_001706971.1	hypothetical protein		5699918	GL50803_36281	114	37	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	153981	154343	-						5699919	GL50803_480	363		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	153981	154343	-	XM_001706972.1		XP_001707024.1	Translation initiation inhibitor		5699919	GL50803_480	363	363	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	153981	154343	-	XP_001707024.1		XM_001706972.1	Translation initiation inhibitor		5699919	GL50803_480	363	120	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	154433	155197	-						5699920	GL50803_11383	765		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	154433	155197	-	XM_001706973.1		XP_001707025.1	Hypothetical protein		5699920	GL50803_11383	765	765	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	154433	155197	-	XP_001707025.1		XM_001706973.1	hypothetical protein		5699920	GL50803_11383	765	254	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	155212	157911	-						5699921	GL50803_11384	2700		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	155212	157911	-	XM_001706974.1		XP_001707026.1	DNA helicase		5699921	GL50803_11384	2700	2700	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	155212	157911	-	XP_001707026.1		XM_001706974.1	DNA helicase		5699921	GL50803_11384	2700	899	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	158561	161251	-						5699922	GL50803_11389	2691		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	158561	161251	-	XM_001706975.1		XP_001707027.1	Protein 21.1		5699922	GL50803_11389	2691	2691	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	158561	161251	-	XP_001707027.1		XM_001706975.1	Protein 21.1		5699922	GL50803_11389	2691	896	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	160983	161351	+						5699923	GL50803_19280	369		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	160983	161351	+	XM_001706976.1		XP_001707028.1	Hypothetical protein		5699923	GL50803_19280	369	369	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	160983	161351	+	XP_001707028.1		XM_001706976.1	hypothetical protein		5699923	GL50803_19280	369	122	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	161297	163630	-						5699924	GL50803_11390	2334		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	161297	163630	-	XM_001706977.1		XP_001707029.1	Kinase, NEK		5699924	GL50803_11390	2334	2334	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	161297	163630	-	XP_001707029.1		XM_001706977.1	Kinase, NEK		5699924	GL50803_11390	2334	777	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	163707	165254	-						5699925	GL50803_15409	1548		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	163707	165254	-	XM_001706978.1		XP_001707030.1	Kinase, NEK		5699925	GL50803_15409	1548	1548	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	163707	165254	-	XP_001707030.1		XM_001706978.1	Kinase, NEK		5699925	GL50803_15409	1548	515	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	165375	166232	-						5699926	GL50803_15410	858		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	165375	166232	-	XM_001706979.1		XP_001707031.1	Ser/Thr protein kinase		5699926	GL50803_15410	858	858	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	165375	166232	-	XP_001707031.1		XM_001706979.1	Ser/Thr protein kinase		5699926	GL50803_15410	858	285	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	166205	168325	-						5699927	GL50803_15411	2121		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	166205	168325	-	XM_001706980.1		XP_001707032.1	Kinase, NEK-frag		5699927	GL50803_15411	2121	2121	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	166205	168325	-	XP_001707032.1		XM_001706980.1	Kinase, NEK-frag		5699927	GL50803_15411	2121	706	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	166259	167491	+						5699928	GL50803_93253	1233		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	166259	167491	+	XM_001706981.1		XP_001707033.1	Hypothetical protein		5699928	GL50803_93253	1233	1233	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	166259	167491	+	XP_001707033.1		XM_001706981.1	hypothetical protein		5699928	GL50803_93253	1233	410	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	168435	170432	-						5699929	GL50803_15412	1998		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	168435	170432	-	XM_001706982.1		XP_001707034.1	Protein 21.1		5699929	GL50803_15412	1998	1998	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	168435	170432	-	XP_001707034.1		XM_001706982.1	Protein 21.1		5699929	GL50803_15412	1998	665	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	170536	171156	-						5699930	GL50803_15413	621		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	170536	171156	-	XM_001706983.1		XP_001707035.1	RER1-like protein-retention of ER proteins		5699930	GL50803_15413	621	621	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	170536	171156	-	XP_001707035.1		XM_001706983.1	RER1-like protein-retention of ER proteins		5699930	GL50803_15413	621	206	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	171307	172884	+						5699931	GL50803_11397	1578		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	171307	172884	+	XM_001706984.1		XP_001707036.1	TCP-1 chaperonin subunit beta		5699931	GL50803_11397	1578	1578	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	171307	172884	+	XP_001707036.1		XM_001706984.1	TCP-1 chaperonin subunit beta		5699931	GL50803_11397	1578	525	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	173111	173869	+						5699932	GL50803_16424	759		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	173111	173869	+	XM_001706985.1		XP_001707037.1	Hypothetical protein		5699932	GL50803_16424	759	759	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	173111	173869	+	XP_001707037.1		XM_001706985.1	hypothetical protein		5699932	GL50803_16424	759	252	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477108.1	173962	177162	-						5699933	GL50803_16425	3201		partial
