# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	464294	465802	+	XP_001420010.1		XM_001419973.1	predicted protein		5003969	OSTLU_17139	1509	502	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	465958	466110	-						5004101	OSTLU_26235	153		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	465958	466110	-	XM_001420147.1		XP_001420184.1	predicted protein		5004101	OSTLU_26235	153	153	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	465958	466110	-	XP_001420184.1		XM_001420147.1	predicted protein		5004101	OSTLU_26235	153	50	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	466173	467669	-						5003970	OSTLU_26236	1497		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	466173	467669	-	XM_001420148.1		XP_001420185.1	predicted protein		5003970	OSTLU_26236	1497	1497	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	466173	467669	-	XP_001420185.1		XM_001420148.1	predicted protein		5003970	OSTLU_26236	1497	498	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	467879	468718	-						5003971	OSTLU_26237	840		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	467879	468718	-	XM_001420149.1		XP_001420186.1	predicted protein		5003971	OSTLU_26237	840	840	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	467879	468718	-	XP_001420186.1		XM_001420149.1	predicted protein		5003971	OSTLU_26237	840	279	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	469242	469730	-						5003972	OSTLU_8538	489		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	469242	469730	-	XM_001420150.1		XP_001420187.1	predicted protein		5003972	OSTLU_8538	489	489	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	469242	469730	-	XP_001420187.1		XM_001420150.1	predicted protein		5003972	OSTLU_8538	489	163	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	470614	471369	+						5003973	OSTLU_6692	756		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	470614	471369	+	XM_001419974.1		XP_001420011.1	predicted protein		5003973	OSTLU_6692	756	756	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	470614	471369	+	XP_001420011.1		XM_001419974.1	predicted protein		5003973	OSTLU_6692	756	252	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	471448	472844	-						5004102	OSTLU_26240	1397		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	471448	472844	-	XM_001420151.1		XP_001420188.1	predicted protein		5004102	OSTLU_26240	1397	1397	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	471496	472605	-	XP_001420188.1		XM_001420151.1	predicted protein		5004102	OSTLU_26240	1110	369	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	472887	474432	-						5003974	OSTLU_26241	1546		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	472887	474432	-	XM_001420152.1		XP_001420189.1	predicted protein		5003974	OSTLU_26241	1546	1546	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	472992	474236	-	XP_001420189.1		XM_001420152.1	predicted protein		5003974	OSTLU_26241	1245	414	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	474572	475978	-						5003975	OSTLU_88482	1407		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	474572	475978	-	XM_001420153.1		XP_001420190.1	predicted protein		5003975	OSTLU_88482	1407	1407	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	474572	475978	-	XP_001420190.1		XM_001420153.1	predicted protein		5003975	OSTLU_88482	1407	468	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	476054	480632	-						5003976	OSTLU_37894	4579		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	476054	480632	-	XM_001420154.1		XP_001420191.1	predicted protein		5003976	OSTLU_37894	1506	1506	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	476054	480632	-	XP_001420191.1		XM_001420154.1	predicted protein		5003976	OSTLU_37894	1506	502	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	482518	484149	+						5003977	OSTLU_37994	1632		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	482518	484149	+	XM_001419975.1		XP_001420012.1	predicted protein		5003977	OSTLU_37994	1566	1566	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	482518	484149	+	XP_001420012.1		XM_001419975.1	predicted protein		5003977	OSTLU_37994	1566	521	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	484367	486652	+						5004103	OSTLU_26246	2286		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	484367	486652	+	XM_001419976.1		XP_001420013.1	predicted protein		5004103	OSTLU_26246	2286	2286	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	484367	486652	+	XP_001420013.1		XM_001419976.1	predicted protein		5004103	OSTLU_26246	2286	761	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	486720	487715	-						5004104	OSTLU_17148	996		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	486720	487715	-	XM_001420155.1		XP_001420192.1	predicted protein		5004104	OSTLU_17148	996	996	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	486720	487715	-	XP_001420192.1		XM_001420155.1	predicted protein		5004104	OSTLU_17148	996	331	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	488156	489955	+						5003978	OSTLU_38345	1800		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	488156	489955	+	XM_001419977.1		XP_001420014.1	predicted protein		5003978	OSTLU_38345	1800	1800	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	488156	489955	+	XP_001420014.1		XM_001419977.1	predicted protein		5003978	OSTLU_38345	1800	599	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	490073	490768	-						5004105	OSTLU_26249	696		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	490073	490768	-	XM_001420156.1		XP_001420193.1	predicted protein		5004105	OSTLU_26249	696	696	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	490073	490768	-	XP_001420193.1		XM_001420156.1	predicted protein		5004105	OSTLU_26249	696	231	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	491837	492361	+						5003979	OSTLU_8244	525		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	491837	492361	+	XM_001419978.1		XP_001420015.1	predicted protein		5003979	OSTLU_8244	525	525	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	491837	492361	+	XP_001420015.1		XM_001419978.1	predicted protein		5003979	OSTLU_8244	525	175	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	492523	494523	+						5004106	OSTLU_26251	2001		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	492523	494523	+	XM_001419979.1		XP_001420016.1	predicted protein		5004106	OSTLU_26251	2001	2001	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	492523	494523	+	XP_001420016.1		XM_001419979.1	predicted protein		5004106	OSTLU_26251	2001	666	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	494570	497880	-						5004107	OSTLU_26252	3311		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	494570	497880	-	XM_001420157.1		XP_001420194.1	predicted protein		5004107	OSTLU_26252	3311	3311	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	494599	497880	-	XP_001420194.1		XM_001420157.1	predicted protein		5004107	OSTLU_26252	3282	1093	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	498509	499400	+						5003980	OSTLU_6074	892		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	498509	499400	+	XM_001419980.1		XP_001420017.1	predicted protein		5003980	OSTLU_6074	840	840	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	498509	499400	+	XP_001420017.1		XM_001419980.1	predicted protein		5003980	OSTLU_6074	840	280	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	499915	502527	+						5004108	OSTLU_26255	2613		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	499915	502527	+	XM_001419981.1		XP_001420018.1	predicted protein		5004108	OSTLU_26255	2613	2613	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	499915	502527	+	XP_001420018.1		XM_001419981.1	predicted protein		5004108	OSTLU_26255	2613	870	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	502737	504044	+						5004109	OSTLU_1860	1308		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	502737	504044	+	XM_001419982.1		XP_001420019.1	predicted protein		5004109	OSTLU_1860	1308	1308	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	502737	504044	+	XP_001420019.1		XM_001419982.1	predicted protein		5004109	OSTLU_1860	1308	436	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	505046	505504	-						5004110	OSTLU_7793	459		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	505046	505504	-	XM_001420158.1		XP_001420195.1	predicted protein		5004110	OSTLU_7793	459	459	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	505046	505504	-	XP_001420195.1		XM_001420158.1	predicted protein		5004110	OSTLU_7793	459	153	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	505775	506209	+						5003981	OSTLU_26258	435		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	505775	506209	+	XM_001419983.1		XP_001420020.1	predicted protein		5003981	OSTLU_26258	435	435	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	505775	506209	+	XP_001420020.1		XM_001419983.1	predicted protein		5003981	OSTLU_26258	435	144	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	506255	507829	-						5004111	OSTLU_26259	1575		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	506255	507829	-	XM_001420159.1		XP_001420196.1	predicted protein		5004111	OSTLU_26259	1575	1575	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	506255	507829	-	XP_001420196.1		XM_001420159.1	predicted protein		5004111	OSTLU_26259	1575	524	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	508020	510044	+						5003922	OSTLU_93376	2025		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	508020	510044	+	XM_001419984.1		XP_001420021.1	predicted protein		5003922	OSTLU_93376	2025	2025	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	508020	510044	+	XP_001420021.1		XM_001419984.1	predicted protein		5003922	OSTLU_93376	2025	674	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	510160	513606	+					CHR3517	5004112	OSTLU_26262	3447		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	510160	513606	+	XM_001419985.1		XP_001420022.1	predicted protein	CHR3517	5004112	OSTLU_26262	3447	3447	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	510160	513606	+	XP_001420022.1		XM_001419985.1	predicted protein	CHR3517	5004112	OSTLU_26262	3447	1148	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	513691	515640	+						5004113	OSTLU_50597	1950		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	513691	515640	+	XM_001419986.1		XP_001420023.1	F-ATPase family transporter: protons (vacuolar)		5004113	OSTLU_50597	1950	1950	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	513751	515604	+	XP_001420023.1		XM_001419986.1	F-ATPase family transporter: protons (vacuolar)		5004113	OSTLU_50597	1854	617	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	515687	516349	-						5004114	OSTLU_26264	663		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	515687	516349	-	XM_001420160.1		XP_001420197.1	predicted protein		5004114	OSTLU_26264	663	663	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	515687	516349	-	XP_001420197.1		XM_001420160.1	predicted protein		5004114	OSTLU_26264	663	220	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	516364	517779	+						5003923	OSTLU_93378	1416		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	516364	517779	+	XM_001419987.1		XP_001420024.1	predicted protein		5003923	OSTLU_93378	1416	1416	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	516364	517779	+	XP_001420024.1		XM_001419987.1	predicted protein		5003923	OSTLU_93378	1416	471	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	517827	518153	-						5004115	OSTLU_9302	327		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	517827	518153	-	XM_001420161.1		XP_001420198.1	predicted protein		5004115	OSTLU_9302	327	327	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	517827	518153	-	XP_001420198.1		XM_001420161.1	predicted protein		5004115	OSTLU_9302	327	109	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	518771	519070	+						5003924	OSTLU_26267	300		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	518771	519070	+	XM_001419988.1		XP_001420025.1	predicted protein		5003924	OSTLU_26267	300	300	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	518771	519070	+	XP_001420025.1		XM_001419988.1	predicted protein		5003924	OSTLU_26267	300	99	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	520210	520842	+						5004116	OSTLU_38066	633		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	520210	520842	+	XM_001419989.1		XP_001420026.1	predicted protein		5004116	OSTLU_38066	633	633	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	520210	520842	+	XP_001420026.1		XM_001419989.1	predicted protein		5004116	OSTLU_38066	633	211	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	521941	523341	-						5004176	OSTLU_93380	1401		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	521941	523341	-	XM_001420162.1		XP_001420199.1	predicted protein		5004176	OSTLU_93380	1401	1401	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	521941	523341	-	XP_001420199.1		XM_001420162.1	predicted protein		5004176	OSTLU_93380	1401	466	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	523385	524020	-						5003925	OSTLU_26270	636		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	523385	524020	-	XM_001420163.1		XP_001420200.1	predicted protein		5003925	OSTLU_26270	636	636	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	523385	524020	-	XP_001420200.1		XM_001420163.1	predicted protein		5003925	OSTLU_26270	636	211	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	524112	525650	-						5003926	OSTLU_26271	1539		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	524112	525650	-	XM_001420164.1		XP_001420201.1	predicted protein		5003926	OSTLU_26271	1539	1539	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	524112	525650	-	XP_001420201.1		XM_001420164.1	predicted protein		5003926	OSTLU_26271	1539	512	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	525754	526443	+						5003927	OSTLU_26272	690		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	525754	526443	+	XM_001419990.1		XP_001420027.1	predicted protein		5003927	OSTLU_26272	690	690	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	525754	526443	+	XP_001420027.1		XM_001419990.1	predicted protein		5003927	OSTLU_26272	690	229	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	526664	528621	+						5004177	OSTLU_26273	1958		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	526664	528621	+	XM_001419991.1		XP_001420028.1	predicted protein		5004177	OSTLU_26273	1806	1806	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	526664	528621	+	XP_001420028.1		XM_001419991.1	predicted protein		5004177	OSTLU_26273	1806	601	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	528664	529620	-						5004178	OSTLU_93383	957		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	528664	529620	-	XM_001420165.1		XP_001420202.1	predicted protein		5004178	OSTLU_93383	957	957	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	528664	529620	-	XP_001420202.1		XM_001420165.1	predicted protein		5004178	OSTLU_93383	957	318	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	529832	530545	-						5003928	OSTLU_7255	714		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	529832	530545	-	XM_001420166.1		XP_001420203.1	predicted protein		5003928	OSTLU_7255	714	714	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	529832	530545	-	XP_001420203.1		XM_001420166.1	predicted protein		5003928	OSTLU_7255	714	238	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	530793	531527	+						5003929	OSTLU_26276	735		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	530793	531527	+	XM_001419992.1		XP_001420029.1	predicted protein		5003929	OSTLU_26276	735	735	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	530793	531527	+	XP_001420029.1		XM_001419992.1	predicted protein		5003929	OSTLU_26276	735	244	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	531673	532056	-						5004179	OSTLU_8114	384		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	531673	532056	-	XM_001420167.1		XP_001420204.1	predicted protein		5004179	OSTLU_8114	384	384	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	10	NC_009364.1	531673	532056	-	XP_001420204.1		XM_001420167.1	predicted protein		5004179	OSTLU_8114	384	128	partial
