# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	53613	54176	+						13467995	EHEL_080550	564		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	53613	54176	+	XM_003887690.1		XP_003887739.1	60S ribosomal protein L18		13467995	EHEL_080550	564	564	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	53613	54176	+	XP_003887739.1		XM_003887690.1	60S ribosomal protein L18		13467995	EHEL_080550	564	187	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	54265	56445	+						13467996	EHEL_080560	2181		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	54265	56445	+	XM_003887691.1		XP_003887740.1	chromosome condensation complex Condensin subunit G		13467996	EHEL_080560	2181	2181	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	54265	56445	+	XP_003887740.1		XM_003887691.1	chromosome condensation complex Condensin subunit G		13467996	EHEL_080560	2181	726	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	56458	58251	-						13467997	EHEL_080570	1794		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	56458	58251	-	XM_003887692.1		XP_003887741.1	hypothetical protein		13467997	EHEL_080570	1794	1794	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	56458	58251	-	XP_003887741.1		XM_003887692.1	hypothetical protein		13467997	EHEL_080570	1794	597	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	58281	59120	-						13467998	EHEL_080580	840		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	58281	59120	-	XM_003887693.1		XP_003887742.1	DNA primase catalytic subunit		13467998	EHEL_080580	840	840	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	58281	59120	-	XP_003887742.1		XM_003887693.1	DNA primase catalytic subunit		13467998	EHEL_080580	840	279	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	59143	60048	-						13467999	EHEL_080590	906		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	59143	60048	-	XM_003887694.1		XP_003887743.1	hypothetical protein		13467999	EHEL_080590	906	906	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	59143	60048	-	XP_003887743.1		XM_003887694.1	hypothetical protein		13467999	EHEL_080590	906	301	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	60229	60762	+						13468000	EHEL_080600	534		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	60229	60762	+	XM_003887695.1		XP_003887744.1	DNA-directed RNA polymerase subunit E'		13468000	EHEL_080600	534	534	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	60229	60762	+	XP_003887744.1		XM_003887695.1	DNA-directed RNA polymerase subunit E'		13468000	EHEL_080600	534	177	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	61036	61905	+						13468081	EHEL_080610	870		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	61036	61905	+	XM_003887696.1		XP_003887745.1	hypothetical protein		13468081	EHEL_080610	870	870	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	61036	61905	+	XP_003887745.1		XM_003887696.1	hypothetical protein		13468081	EHEL_080610	870	289	
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	61942	62017	-						13468082	EHEL_080620	76		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	61942	62017	-				tRNA-Arg		13468082	EHEL_080620	76		
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	62089	63393	+						13468083	EHEL_080630	1305		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	62089	63393	+	XM_003887697.1		XP_003887746.1	gamma-tubulin		13468083	EHEL_080630	1305	1305	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	62089	63393	+	XP_003887746.1		XM_003887697.1	gamma-tubulin		13468083	EHEL_080630	1305	434	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	63427	63924	-						13468084	EHEL_080640	498		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	63427	63924	-	XM_003887698.1		XP_003887747.1	vesicle coat complex COPI subunit zeta		13468084	EHEL_080640	498	498	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	63427	63924	-	XP_003887747.1		XM_003887698.1	vesicle coat complex COPI subunit zeta		13468084	EHEL_080640	498	165	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	63982	64848	+						13468085	EHEL_080650	867		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	63982	64848	+	XM_003887699.1		XP_003887748.1	hypothetical protein		13468085	EHEL_080650	867	867	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	63982	64848	+	XP_003887748.1		XM_003887699.1	hypothetical protein		13468085	EHEL_080650	867	288	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	64921	65421	+						13468086	EHEL_080660	501		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	64921	65421	+	XM_003887700.1		XP_003887749.1	Golgi-to-ER retrieval protein		13468086	EHEL_080660	501	501	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	64921	65421	+	XP_003887749.1		XM_003887700.1	Golgi-to-ER retrieval protein		13468086	EHEL_080660	501	166	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	65505	67871	+						13468087	EHEL_080670	2367		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	65505	67871	+	XM_003887701.1		XP_003887750.1	hypothetical protein		13468087	EHEL_080670	2367	2367	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	65505	67871	+	XP_003887750.1		XM_003887701.1	hypothetical protein		13468087	EHEL_080670	2367	788	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	67963	69021	-						13468088	EHEL_080680	1059		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	67963	69021	-	XM_003887702.1		XP_003887751.1	hypothetical protein		13468088	EHEL_080680	1059	1059	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	67963	69021	-	XP_003887751.1		XM_003887702.1	hypothetical protein		13468088	EHEL_080680	1059	352	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	69218	69811	+						13468089	EHEL_080690	594		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	69218	69811	+	XM_003887703.1		XP_003887752.1	Rab5-like GTPase		13468089	EHEL_080690	594	594	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	69218	69811	+	XP_003887752.1		XM_003887703.1	Rab5-like GTPase		13468089	EHEL_080690	594	197	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	69825	70544	-						13468090	EHEL_080700	720		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	69825	70544	-	XM_003887704.1		XP_003887753.1	MRP-like protein		13468090	EHEL_080700	720	720	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	69825	70544	-	XP_003887753.1		XM_003887704.1	MRP-like protein		13468090	EHEL_080700	720	239	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	70579	71184	-						13468091	EHEL_080710	606		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	70579	71184	-	XM_003887705.1		XP_003887754.1	hypothetical protein		13468091	EHEL_080710	606	606	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	70579	71184	-	XP_003887754.1		XM_003887705.1	hypothetical protein		13468091	EHEL_080710	606	201	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	71177	73378	-						13468092	EHEL_080720	2202		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	71177	73378	-	XM_003887706.1		XP_003887755.1	ERCC4-type nuclease		13468092	EHEL_080720	2202	2202	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	71177	73378	-	XP_003887755.1		XM_003887706.1	ERCC4-type nuclease		13468092	EHEL_080720	2202	733	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	73434	73799	+						13468093	EHEL_080730	366		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	73434	73799	+	XM_003887707.1		XP_003887756.1	RNA polymerase II subunit Rpb4		13468093	EHEL_080730	366	366	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	73434	73799	+	XP_003887756.1		XM_003887707.1	RNA polymerase II subunit Rpb4		13468093	EHEL_080730	366	121	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	73885	74796	+						13468094	EHEL_080740	912		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	73885	74796	+	XM_003887708.1		XP_003887757.1	8-oxoguanine DNA glycosylase		13468094	EHEL_080740	912	912	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	73885	74796	+	XP_003887757.1		XM_003887708.1	8-oxoguanine DNA glycosylase		13468094	EHEL_080740	912	303	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	74820	75584	+						13468095	EHEL_080750	765		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	74820	75584	+	XM_003887709.1		XP_003887758.1	hypothetical protein		13468095	EHEL_080750	765	765	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	74820	75584	+	XP_003887758.1		XM_003887709.1	hypothetical protein		13468095	EHEL_080750	765	254	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	75692	76513	+						13468096	EHEL_080760	822		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	75692	76513	+	XM_003887710.1		XP_003887759.1	hypothetical protein		13468096	EHEL_080760	822	822	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	75692	76513	+	XP_003887759.1		XM_003887710.1	hypothetical protein		13468096	EHEL_080760	822	273	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	76582	76995	-						13468097	EHEL_080770	414		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	76582	76995	-	XM_003887711.1		XP_003887760.1	signal recognition particle protein Srp19		13468097	EHEL_080770	414	414	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	76582	76995	-	XP_003887760.1		XM_003887711.1	signal recognition particle protein Srp19		13468097	EHEL_080770	414	137	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	77331	78419	+						13468098	EHEL_080780	1089		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	77331	78419	+	XM_003887712.1		XP_003887761.1	hypothetical protein		13468098	EHEL_080780	1089	1089	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	77331	78419	+	XP_003887761.1		XM_003887712.1	hypothetical protein		13468098	EHEL_080780	1089	362	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	78466	79473	-						13468099	EHEL_080790	1008		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	78466	79473	-	XM_003887713.1		XP_003887762.1	60S ribosomal protein L4		13468099	EHEL_080790	1008	1008	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	78466	79473	-	XP_003887762.1		XM_003887713.1	60S ribosomal protein L4		13468099	EHEL_080790	1008	335	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	79619	82015	+						13468100	EHEL_080800	2397		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	79619	82015	+	XM_003887714.1		XP_003887763.1	hypothetical protein		13468100	EHEL_080800	2397	2397	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	79619	82015	+	XP_003887763.1		XM_003887714.1	hypothetical protein		13468100	EHEL_080800	2397	798	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	82045	82830	+						13468101	EHEL_080810	786		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	82045	82830	+	XM_003887715.1		XP_003887764.1	mRNA deadenylase subunit		13468101	EHEL_080810	786	786	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	82045	82830	+	XP_003887764.1		XM_003887715.1	mRNA deadenylase subunit		13468101	EHEL_080810	786	261	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	82860	83375	-						13468102	EHEL_080820	516		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	82860	83375	-	XM_003887716.1		XP_003887765.1	Ubiquitin-conjugating enzyme E2		13468102	EHEL_080820	516	516	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	82860	83375	-	XP_003887765.1		XM_003887716.1	Ubiquitin-conjugating enzyme E2		13468102	EHEL_080820	516	171	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	83593	84399	+						13468103	EHEL_080830	807		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	83593	84399	+	XM_003887717.1		XP_003887766.1	40S ribosomal protein S4		13468103	EHEL_080830	807	807	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	83593	84399	+	XP_003887766.1		XM_003887717.1	40S ribosomal protein S4		13468103	EHEL_080830	807	268	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	84431	85147	-						13468104	EHEL_080840	717		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	84431	85147	-	XM_003887718.1		XP_003887767.1	endonuclease III		13468104	EHEL_080840	717	717	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	84431	85147	-	XP_003887767.1		XM_003887718.1	endonuclease III		13468104	EHEL_080840	717	238	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	85231	86499	+						13468105	EHEL_080850	1269		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	85231	86499	+	XM_003887719.1		XP_003887768.1	kinesin-like protein		13468105	EHEL_080850	1269	1269	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	85231	86499	+	XP_003887768.1		XM_003887719.1	kinesin-like protein		13468105	EHEL_080850	1269	422	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	86581	87102	+						13468106	EHEL_080860	522		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	86581	87102	+	XM_003887720.1		XP_003887769.1	translation initiation factor 4E		13468106	EHEL_080860	522	522	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	86581	87102	+	XP_003887769.1		XM_003887720.1	translation initiation factor 4E		13468106	EHEL_080860	522	173	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	87169	88044	-						13468107	EHEL_080870	876		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	87169	88044	-	XM_003887721.1		XP_003887770.1	hypothetical protein		13468107	EHEL_080870	876	876	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	87169	88044	-	XP_003887770.1		XM_003887721.1	hypothetical protein		13468107	EHEL_080870	876	291	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	88118	88552	-						13468108	EHEL_080880	435		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	88118	88552	-	XM_003887722.1		XP_003887771.1	hypothetical protein		13468108	EHEL_080880	435	435	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	88118	88552	-	XP_003887771.1		XM_003887722.1	hypothetical protein		13468108	EHEL_080880	435	144	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	88642	89625	+						13468109	EHEL_080890	984		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	88642	89625	+	XM_003887723.1		XP_003887772.1	cyclic nucleotide-binding domain-containing protein		13468109	EHEL_080890	984	984	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	88642	89625	+	XP_003887772.1		XM_003887723.1	cyclic nucleotide-binding domain-containing protein		13468109	EHEL_080890	984	327	
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	89698	89770	+						13468110	EHEL_080900	73		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	89698	89770	+				tRNA-Val		13468110	EHEL_080900	73		
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	89815	89898	-						13468111	EHEL_080910	84		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	89815	89898	-				tRNA-Tyr		13468111	EHEL_080910	72		
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	90000	90260	-						13468112	EHEL_080920	261		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	90000	90260	-	XM_003887724.1		XP_003887773.1	hypothetical protein		13468112	EHEL_080920	261	261	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	90000	90260	-	XP_003887773.1		XM_003887724.1	hypothetical protein		13468112	EHEL_080920	261	86	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	90388	91343	-						13468113	EHEL_080930	956		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	90388	91343	-	XM_003887725.1		XP_003887774.1	hypothetical protein		13468113	EHEL_080930	909	909	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	90388	91343	-	XP_003887774.1		XM_003887725.1	hypothetical protein		13468113	EHEL_080930	909	302	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	91498	92397	-						13468114	EHEL_080940	900		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	91498	92397	-	XM_003887726.1		XP_003887775.1	hypothetical protein		13468114	EHEL_080940	900	900	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	91498	92397	-	XP_003887775.1		XM_003887726.1	hypothetical protein		13468114	EHEL_080940	900	299	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	92459	93328	-						13468115	EHEL_080950	870		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	92459	93328	-	XM_003887727.1		XP_003887776.1	heat shock transcription factor		13468115	EHEL_080950	870	870	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	VIII	NC_018475.1	92459	93328	-	XP_003887776.1		XM_003887727.1	heat shock transcription factor		13468115	EHEL_080950	870	289	
