# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	510473	512349	-	XM_012194715.1		XP_012050105.1	hypothetical protein		23885994	CNAG_02364	1803	1803	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	510958	512315	-	XP_012050105.1		XM_012194715.1	hypothetical protein		23885994	CNAG_02364	1284	427	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	512498	514890	+						23885993	CNAG_02363	2393		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	512498	514890	+	XM_012194714.1		XP_012050104.1	SCR1 protein		23885993	CNAG_02363	1958	1958	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	512630	514606	+	XP_012050104.1		XM_012194714.1	SCR1 protein		23885993	CNAG_02363	1542	513	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	515146	517261	+						23885992	CNAG_02362	2116		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	515146	517261	+	XM_012194713.1		XP_012050103.1	hypothetical protein		23885992	CNAG_02362	1041	1041	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	515146	517261	+	XP_012050103.1		XM_012194713.1	hypothetical protein		23885992	CNAG_02362	1041	346	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	516569	517297	-						23891536	CNAG_12554	729		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	516569	517297	-	XR_001045827.1			hypothetical RNA		23891536	CNAG_12554	729	729	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	518099	520741	+						23885991	CNAG_02361	2643		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	518099	520741	+	XM_012194712.1		XP_012050102.1	MFS transporter, ACS family, pantothenate transporter		23885991	CNAG_02361	2076	2076	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	518558	520606	+	XP_012050102.1		XM_012194712.1	MFS transporter, ACS family, pantothenate transporter		23885991	CNAG_02361	1482	493	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	519531	521024	-						23891537	CNAG_12555	1494		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	519531	521024	-	XR_001045828.1			hypothetical RNA		23891537	CNAG_12555	1343	1343	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	520761	522464	+						23885990	CNAG_02360	1704		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	520761	522464	+	XM_012194711.1		XP_012050101.1	hypothetical protein		23885990	CNAG_02360	1471	1471	
gene	tRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	520945	521034	-						23890904	CNAG_10069	90		
tRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	520945	521034	-				tRNA-Phe		23890904	CNAG_10069	90		
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	521383	522304	+	XP_012050101.1		XM_012194711.1	hypothetical protein		23885990	CNAG_02360	738	245	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	522831	524368	+						23885989	CNAG_02359	1538		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	522831	524368	+	XM_012194710.1		XP_012050100.1	small subunit ribosomal protein S25e		23885989	CNAG_02359	1240	1240	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	522865	523486	+	XP_012050100.1		XM_012194710.1	small subunit ribosomal protein S25e		23885989	CNAG_02359	324	107	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	523510	525405	-						23885988	CNAG_02358	1896		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	523510	525405	-	XM_012194357.1		XP_012049747.1	MRP family ATP-binding protein		23885988	CNAG_02358	1495	1495	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	523602	525037	-	XP_012049747.1		XM_012194357.1	MRP family ATP-binding protein		23885988	CNAG_02358	1035	344	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	525099	527811	+						23885987	CNAG_02357	2713		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	525099	527811	+	XM_012194358.1		XP_012049748.1	STE/STE7/MKK protein kinase		23885987	CNAG_02357	2500	2500	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	525424	527502	+	XP_012049748.1		XM_012194358.1	STE/STE7/MKK protein kinase		23885987	CNAG_02357	1866	621	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	527778	529011	-						23885986	CNAG_02356	1234		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	527778	529011	-	XM_012194709.1		XP_012050099.1	phosphatidylinositol glycan, class F		23885986	CNAG_02356	1122	1122	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	527902	528877	-	XP_012050099.1		XM_012194709.1	phosphatidylinositol glycan, class F		23885986	CNAG_02356	864	287	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	529077	531145	+						23885985	CNAG_02355	2069		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	529077	531145	+	XM_012194359.1		XP_012049749.1	solute carrier family 35 (UDP-xylose/UDP-N-acetylglucosamine transporter), member B4		23885985	CNAG_02355	1599	1599	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	529165	531035	+	XP_012049749.1		XM_012194359.1	solute carrier family 35 (UDP-xylose/UDP-N-acetylglucosamine transporter), member B4		23885985	CNAG_02355	1401	466	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	531106	532724	-						23885984	CNAG_02354	1619		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	531106	532724	-	XM_012194708.1		XP_012050098.1	large subunit ribosomal protein L2		23885984	CNAG_02354	1432	1432	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	531161	532694	-	XP_012050098.1		XM_012194708.1	large subunit ribosomal protein L2		23885984	CNAG_02354	1347	448	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	532865	537038	+						23885983	CNAG_02353	4174		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	532865	537038	+	XM_012194360.1		XP_012049750.1	betaine lipid synthase		23885983	CNAG_02353	3146	3146	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	532865	537038	+	XM_012194707.1		XP_012050097.1	betaine lipid synthase, variant		23885983	CNAG_02353	3082	3082	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	533246	533867	-						23891538	CNAG_12556	622		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	533246	533867	-	XR_001045829.1			hypothetical RNA		23891538	CNAG_12556	544	544	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	533349	536893	+	XP_012049750.1		XM_012194360.1	betaine lipid synthase		23885983	CNAG_02353	2517	838	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	533349	536893	+	XP_012050097.1		XM_012194707.1	betaine lipid synthase, variant		23885983	CNAG_02353	2517	838	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	536929	542002	-						23890459	CNAG_07634	5074		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	536929	542002	-	XM_012194854.1		XP_012050244.1	hypothetical protein		23890459	CNAG_07634	4685	4685	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	537032	541797	-	XP_012050244.1		XM_012194854.1	hypothetical protein		23890459	CNAG_07634	4377	1458	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	542133	545471	-						23885982	CNAG_02351	3339		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	542133	545471	-	XM_012194706.1		XP_012050096.1	hypothetical protein		23885982	CNAG_02351	2721	2721	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	542534	545056	-	XP_012050096.1		XM_012194706.1	hypothetical protein		23885982	CNAG_02351	1905	634	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	546546	547735	+						23885981	CNAG_02350	1190		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	546546	547735	+	XM_012194361.1		XP_012049751.1	hypothetical protein		23885981	CNAG_02350	1127	1127	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	546702	547637	+	XP_012049751.1		XM_012194361.1	hypothetical protein		23885981	CNAG_02350	873	290	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	547614	550098	-						23885980	CNAG_02349	2485		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	547614	550098	-	XM_012194705.1		XP_012050095.1	hypothetical protein		23885980	CNAG_02349	2322	2322	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	547770	550011	-	XP_012050095.1		XM_012194705.1	hypothetical protein		23885980	CNAG_02349	2079	692	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	550258	551174	+						23890792	CNAG_07987	917		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	550258	551174	+	XM_012194873.1		XP_012050263.1	hypothetical protein		23890792	CNAG_07987	744	744	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	550427	551031	+	XP_012050263.1		XM_012194873.1	hypothetical protein		23890792	CNAG_07987	432	143	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	551024	552110	-						23885979	CNAG_02348	1087		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	551024	552110	-	XM_012194704.1		XP_012050094.1	hypothetical protein		23885979	CNAG_02348	961	961	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	551198	551899	-	XP_012050094.1		XM_012194704.1	hypothetical protein		23885979	CNAG_02348	576	191	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	553130	555454	+						23885978	CNAG_02347	2325		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	553130	555454	+	XM_012194362.1		XP_012049752.1	hypothetical protein		23885978	CNAG_02347	2031	2031	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	553316	553930	+	XP_012049752.1		XM_012194362.1	hypothetical protein		23885978	CNAG_02347	369	122	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	554352	557653	-						23885977	CNAG_02345	3302		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	554352	557653	-	XM_012194703.1		XP_012050093.1	polycomb protein EED		23885977	CNAG_02345	2751	2751	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	555496	557577	-	XP_012050093.1		XM_012194703.1	polycomb protein EED		23885977	CNAG_02345	1713	570	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	557835	559652	+						23885976	CNAG_02344	1818		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	557835	559652	+	XM_012194702.1		XP_012050092.1	uracil phosphoribosyltransferase		23885976	CNAG_02344	1401	1401	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	558177	559235	+	XP_012050092.1		XM_012194702.1	uracil phosphoribosyltransferase		23885976	CNAG_02344	642	213	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	558468	559012	-						23891539	CNAG_12557	545		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	558468	559012	-	XR_001045830.1			hypothetical RNA		23891539	CNAG_12557	475	475	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	559294	562201	-						23885975	CNAG_02343	2908		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	559294	562201	-	XM_012194363.1		XP_012049753.1	hypothetical protein		23885975	CNAG_02343	2373	2373	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	559422	561981	-	XP_012049753.1		XM_012194363.1	hypothetical protein		23885975	CNAG_02343	2025	674	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	562332	564056	-						23885974	CNAG_02342	1725		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	562332	564056	-	XM_012194701.1		XP_012050091.1	hypothetical protein		23885974	CNAG_02342	1618	1618	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	562464	563854	-	XP_012050091.1		XM_012194701.1	hypothetical protein		23885974	CNAG_02342	1284	427	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	564791	569043	+						23885973	CNAG_02341	4253		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	564791	569043	+	XM_012194700.1		XP_012050090.1	cyclin binding protein		23885973	CNAG_02341	3977	3977	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	564956	568849	+	XP_012050090.1		XM_012194700.1	cyclin binding protein		23885973	CNAG_02341	3618	1205	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	568968	569839	-						23885972	CNAG_02340	872		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	568968	569839	-	XM_012194699.1		XP_012050089.1	hypothetical protein		23885972	CNAG_02340	646	646	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	569067	569772	-	XP_012050089.1		XM_012194699.1	hypothetical protein		23885972	CNAG_02340	480	159	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	570155	571309	-						23885971	CNAG_02339	1155		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	570155	571309	-	XM_012194698.1		XP_012050088.1	hypothetical protein		23885971	CNAG_02339	936	936	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	570155	571309	-	XP_012050088.1		XM_012194698.1	hypothetical protein		23885971	CNAG_02339	936	311	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	572570	574186	-						23885970	CNAG_02338	1617		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	572570	574186	-	XM_012194697.1		XP_012050087.1	cellular nucleic acid-binding protein		23885970	CNAG_02338	929	929	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	572822	574062	-	XP_012050087.1		XM_012194697.1	cellular nucleic acid-binding protein		23885970	CNAG_02338	606	201	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	574416	576232	-						23885969	CNAG_02337	1817		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	574416	576232	-	XM_012194696.1		XP_012050086.1	uracil phosphoribosyltransferase		23885969	CNAG_02337	923	923	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	574517	576103	-	XP_012050086.1		XM_012194696.1	uracil phosphoribosyltransferase		23885969	CNAG_02337	693	230	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	575333	579579	+						23885968	CNAG_02336	4247		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	575333	579579	+	XM_012194364.1		XP_012049754.1	hypothetical protein		23885968	CNAG_02336	3396	3396	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	576684	579394	+	XP_012049754.1		XM_012194364.1	hypothetical protein		23885968	CNAG_02336	1920	639	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	579399	582037	-						23885967	CNAG_02335	2639		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	579399	582037	-	XM_012194695.1		XP_012050085.1	hypothetical protein		23885967	CNAG_02335	1999	1999	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	579635	581798	-	XP_012050085.1		XM_012194695.1	hypothetical protein		23885967	CNAG_02335	1524	507	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	582287	583277	+						23891540	CNAG_12558	991		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	582287	583277	+	XR_001045831.1			hypothetical RNA		23891540	CNAG_12558	939	939	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	583725	584384	-						23891541	CNAG_12559	660		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	583725	584384	-	XR_001045832.1			hypothetical RNA		23891541	CNAG_12559	588	588	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	585099	585619	+						23885966	CNAG_02334	521		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	585099	585619	+	XM_012194694.1		XP_012050084.1	hypothetical protein		23885966	CNAG_02334	413	413	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	585164	585619	+	XP_012050084.1		XM_012194694.1	hypothetical protein		23885966	CNAG_02334	348	115	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	586030	588494	-						23885965	CNAG_02333	2465		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	586030	588494	-	XM_012194693.1		XP_012050083.1	hypothetical protein		23885965	CNAG_02333	2350	2350	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	586161	588411	-	XP_012050083.1		XM_012194693.1	hypothetical protein		23885965	CNAG_02333	2136	711	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	588648	590497	+						23885964	CNAG_02332	1850		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	588648	590497	+	XM_012194365.1		XP_012049755.1	hypothetical protein		23885964	CNAG_02332	1521	1521	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	588707	590100	+	XP_012049755.1		XM_012194365.1	hypothetical protein		23885964	CNAG_02332	1065	354	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	590288	591524	-						23885963	CNAG_02331	1237		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	590288	591524	-	XM_012194692.1		XP_012050082.1	small subunit ribosomal protein S9		23885963	CNAG_02331	772	772	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	590381	591334	-	XP_012050082.1		XM_012194692.1	small subunit ribosomal protein S9		23885963	CNAG_02331	582	193	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	590524	592965	+						23885962	CNAG_02330	2442		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	590524	592965	+	XM_012194691.1		XP_012050081.1	large subunit ribosomal protein L21e		23885962	CNAG_02330	2089	2089	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	591760	592545	+	XP_012050081.1		XM_012194691.1	large subunit ribosomal protein L21e		23885962	CNAG_02330	483	160	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	592674	597472	-						23890793	CNAG_07988	4799		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	592674	597472	-	XM_012194874.1		XP_012050264.1	telomerase reverse transcriptase		23890793	CNAG_07988	3549	3549	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	592740	597307	-	XP_012050264.1		XM_012194874.1	telomerase reverse transcriptase		23890793	CNAG_07988	3318	1105	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	597544	600848	-						23885961	CNAG_02328	3305		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	597544	600848	-	XM_012194366.1		XP_012049756.1	pre-rRNA-processing protein TSR1		23885961	CNAG_02328	2783	2783	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	6	NC_026750.1	597696	600656	-	XP_012049756.1		XM_012194366.1	pre-rRNA-processing protein TSR1		23885961	CNAG_02328	2439	812	
