# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	23	997	+	XM_003194502.1		XP_003194550.1	Hypothetical Protein		10190693	CGB_F0001W	759	759	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	23	997	+	XP_003194550.1		XM_003194502.1	Hypothetical Protein		10190693	CGB_F0001W	759	252	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	3024	4462	-						10189824	CGB_F0002C	1439		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	3024	4462	-	XM_003194559.1		XP_003194607.1	uncharacterized protein		10189824	CGB_F0002C	1161	1161	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	3024	4462	-	XP_003194607.1		XM_003194559.1	uncharacterized protein		10189824	CGB_F0002C	1161	386	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	7364	10639	+						10189874	CGB_F0010W	3276		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	7364	10639	+	XM_003194503.1		XP_003194551.1	Hypothetical protein		10189874	CGB_F0010W	2592	2592	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	7364	10639	+	XP_003194551.1		XM_003194503.1	Hypothetical protein		10189874	CGB_F0010W	2592	863	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	10965	14121	-						10189825	CGB_F0020C	3157		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	10965	14121	-	XM_003194558.1		XP_003194606.1	uncharacterized protein		10189825	CGB_F0020C	2562	2562	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	10965	14121	-	XP_003194606.1		XM_003194558.1	uncharacterized protein		10189825	CGB_F0020C	2562	853	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	14289	18373	+						10189873	CGB_F0030W	4085		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	14289	18373	+	XM_003194504.1		XP_003194552.1	ATP-dependent permease, putative		10189873	CGB_F0030W	3237	3237	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	14289	18373	+	XP_003194552.1		XM_003194504.1	ATP-dependent permease, putative		10189873	CGB_F0030W	3237	1078	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	20618	24795	+						10189826	CGB_F0040W	4178		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	20618	24795	+	XM_003194505.1		XP_003194553.1	Hydroxymethylglutaryl-CoA reductase (NADPH), putative		10189826	CGB_F0040W	3867	3867	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	20618	24795	+	XP_003194553.1		XM_003194505.1	Hydroxymethylglutaryl-CoA reductase (NADPH), putative		10189826	CGB_F0040W	3867	1288	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	25582	26840	+						10189827	CGB_F0050W	1259		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	25582	26840	+	XM_003194506.1		XP_003194554.1	Hypothetical protein		10189827	CGB_F0050W	1089	1089	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	25582	26840	+	XP_003194554.1		XM_003194506.1	Hypothetical protein		10189827	CGB_F0050W	1089	362	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	27505	29233	+						10189828	CGB_F0060W	1729		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	27505	29233	+	XM_003194507.1		XP_003194555.1	Monocarboxylic acid transporter, putative		10189828	CGB_F0060W	1353	1353	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	27505	29233	+	XP_003194555.1		XM_003194507.1	Monocarboxylic acid transporter, putative		10189828	CGB_F0060W	1353	450	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	29551	31319	-						10189829	CGB_F0070C	1769		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	29551	31319	-	XM_003194557.1		XP_003194605.1	Monocarboxylic acid transporter, putative		10189829	CGB_F0070C	1335	1335	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	29551	31319	-	XP_003194605.1		XM_003194557.1	Monocarboxylic acid transporter, putative		10189829	CGB_F0070C	1335	444	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	31636	33284	-						10189872	CGB_F0080C	1649		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	31636	33284	-	XM_003194556.1		XP_003194604.1	Monocarboxylic acid transporter, putative		10189872	CGB_F0080C	1350	1350	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	31636	33284	-	XP_003194604.1		XM_003194556.1	Monocarboxylic acid transporter, putative		10189872	CGB_F0080C	1350	449	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	33927	35618	-						10189871	CGB_F0090C	1692		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	33927	35618	-	XM_003194555.1		XP_003194603.1	Monocarboxylic acid transporter, putative		10189871	CGB_F0090C	1353	1353	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	33927	35618	-	XP_003194603.1		XM_003194555.1	Monocarboxylic acid transporter, putative		10189871	CGB_F0090C	1353	450	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	36352	38599	-						10189870	CGB_F0100C	2248		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	36352	38599	-	XM_003194554.1		XP_003194602.1	Dihydroxy-acid dehydratase, putative		10189870	CGB_F0100C	1911	1911	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	36352	38599	-	XP_003194602.1		XM_003194554.1	Dihydroxy-acid dehydratase, putative		10189870	CGB_F0100C	1911	636	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	39446	41368	-						10189869	CGB_F0110C	1923		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	39446	41368	-	XM_003194553.1		XP_003194601.1	uncharacterized protein		10189869	CGB_F0110C	1326	1326	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	39446	41368	-	XP_003194601.1		XM_003194553.1	uncharacterized protein		10189869	CGB_F0110C	1326	441	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	44299	47079	-						10189868	CGB_F0120C	2781		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	44299	47079	-	XM_003194552.1		XP_003194600.1	Hypothetical Protein		10189868	CGB_F0120C	2781	2781	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	44299	47079	-	XP_003194600.1		XM_003194552.1	Hypothetical Protein		10189868	CGB_F0120C	2781	926	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	48164	49848	-						10189867	CGB_F0130C	1685		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	48164	49848	-	XM_003194551.1		XP_003194599.1	Diacylglycerol cholinephosphotransferase, putative		10189867	CGB_F0130C	1293	1293	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	48164	49848	-	XP_003194599.1		XM_003194551.1	Diacylglycerol cholinephosphotransferase, putative		10189867	CGB_F0130C	1293	430	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	50536	50994	-						10189866	CGB_F0140C	459		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	50536	50994	-	XM_003194550.1		XP_003194598.1	Nonhistone protein 6, putative		10189866	CGB_F0140C	333	333	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	50536	50994	-	XP_003194598.1		XM_003194550.1	Nonhistone protein 6, putative		10189866	CGB_F0140C	333	110	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	52414	54550	-						10189865	CGB_F0150C	2137		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	52414	54550	-	XM_003194549.1		XP_003194597.1	Poly(a)+ RNA transport protein, putative		10189865	CGB_F0150C	1773	1773	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	52414	54550	-	XP_003194597.1		XM_003194549.1	Poly(a)+ RNA transport protein, putative		10189865	CGB_F0150C	1773	590	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	55352	56628	-						10189864	CGB_F0160C	1277		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	55352	56628	-	XM_003194548.1		XP_003194596.1	Hypothetical Protein		10189864	CGB_F0160C	1224	1224	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	55352	56628	-	XP_003194596.1		XM_003194548.1	Hypothetical Protein		10189864	CGB_F0160C	1224	407	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	57294	59409	+						10189863	CGB_F0170W	2116		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	57294	59409	+	XM_003194508.1		XP_003194556.1	Nucleolar complex protein 4 (U3 small nucleolar RNA-associated protein 19), putative		10189863	CGB_F0170W	1941	1941	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	57294	59409	+	XP_003194556.1		XM_003194508.1	Nucleolar complex protein 4 (U3 small nucleolar RNA-associated protein 19), putative		10189863	CGB_F0170W	1941	646	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	60371	63917	+						10189817	CGB_F0180W	3547		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	60371	63917	+	XM_003194509.1		XP_003194557.1	Endoplasmic reticulum protein, putative		10189817	CGB_F0180W	3066	3066	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	60371	63917	+	XP_003194557.1		XM_003194509.1	Endoplasmic reticulum protein, putative		10189817	CGB_F0180W	3066	1021	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	64035	65468	-						10189818	CGB_F0190C	1434		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	64035	65468	-	XM_003194547.1		XP_003194595.1	Polynucleotide 5'-phosphatase, putative		10189818	CGB_F0190C	1194	1194	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	64035	65468	-	XP_003194595.1		XM_003194547.1	Polynucleotide 5'-phosphatase, putative		10189818	CGB_F0190C	1194	397	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	65736	72449	+						10189862	CGB_F0200W	6714		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	65736	72449	+	XM_003194510.1		XP_003194558.1	uncharacterized protein		10189862	CGB_F0200W	6258	6258	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	65736	72449	+	XP_003194558.1		XM_003194510.1	uncharacterized protein		10189862	CGB_F0200W	6258	2085	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	73794	76772	-						10189819	CGB_F0210C	2979		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	73794	76772	-	XM_003194546.1		XP_003194594.1	Carnitine O-acetyltransferase, putative		10189819	CGB_F0210C	2337	2337	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	73794	76772	-	XP_003194594.1		XM_003194546.1	Carnitine O-acetyltransferase, putative		10189819	CGB_F0210C	2337	778	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	77261	80186	-						10189861	CGB_F0220C	2926		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	77261	80186	-	XM_003194545.1		XP_003194593.1	SNF1A/AMP-activated protein kinase, putative		10189861	CGB_F0220C	2235	2235	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	77261	80186	-	XP_003194593.1		XM_003194545.1	SNF1A/AMP-activated protein kinase, putative		10189861	CGB_F0220C	2235	744	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	80424	82116	+						10189860	CGB_F0230W	1693		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	80424	82116	+	XM_003194511.1		XP_003194559.1	SNF1-related kinase complex anchoring protein SIP1, putative		10189860	CGB_F0230W	1530	1530	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	80424	82116	+	XP_003194559.1		XM_003194511.1	SNF1-related kinase complex anchoring protein SIP1, putative		10189860	CGB_F0230W	1530	509	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	83618	85998	+						10189820	CGB_F0240W	2381		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	83618	85998	+	XM_003194512.1		XP_003194560.1	NADPH-ferrihemoprotein reductase, putative		10189820	CGB_F0240W	1851	1851	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	83618	85998	+	XP_003194560.1		XM_003194512.1	NADPH-ferrihemoprotein reductase, putative		10189820	CGB_F0240W	1851	616	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	86303	87096	-						10189821	CGB_F0250C	794		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	86303	87096	-	XM_003194544.1		XP_003194592.1	uncharacterized protein		10189821	CGB_F0250C	621	621	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	86303	87096	-	XP_003194592.1		XM_003194544.1	uncharacterized protein		10189821	CGB_F0250C	621	206	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	88267	90606	+						10189859	CGB_F0260W	2340		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	88267	90606	+	XM_003194513.1		XP_003194561.1	uncharacterized protein		10189859	CGB_F0260W	2235	2235	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	88267	90606	+	XP_003194561.1		XM_003194513.1	uncharacterized protein		10189859	CGB_F0260W	2235	744	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	92093	94357	+						10189822	CGB_F0270W	2265		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	92093	94357	+	XM_003194514.1		XP_003194562.1	uncharacterized protein		10189822	CGB_F0270W	1680	1680	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	92093	94357	+	XP_003194562.1		XM_003194514.1	uncharacterized protein		10189822	CGB_F0270W	1680	559	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	97189	98206	-						10189823	CGB_F0280C	1018		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	97189	98206	-	XM_003194543.1		XP_003194591.1	uncharacterized protein		10189823	CGB_F0280C	912	912	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	97189	98206	-	XP_003194591.1		XM_003194543.1	uncharacterized protein		10189823	CGB_F0280C	912	303	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	99024	105568	+						10189858	CGB_F0290W	6545		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	99024	105568	+	XM_003194515.1		XP_003194563.1	Clathrin-coated vesicle protein, putative		10189858	CGB_F0290W	6117	6117	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	99024	105568	+	XP_003194563.1		XM_003194515.1	Clathrin-coated vesicle protein, putative		10189858	CGB_F0290W	6117	2038	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	105777	106255	-						10189830	CGB_F0300C	479		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	105777	106255	-	XM_003194542.1		XP_003194590.1	Hypothetical Protein		10189830	CGB_F0300C	417	417	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	105777	106255	-	XP_003194590.1		XM_003194542.1	Hypothetical Protein		10189830	CGB_F0300C	417	138	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	106722	108919	+						10189857	CGB_F0310W	2198		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	106722	108919	+	XM_003194516.1		XP_003194564.1	uncharacterized protein		10189857	CGB_F0310W	1431	1431	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	106722	108919	+	XP_003194564.1		XM_003194516.1	uncharacterized protein		10189857	CGB_F0310W	1431	476	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	109124	110901	-						10189831	CGB_F0320C	1778		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	109124	110901	-	XM_003194541.1		XP_003194589.1	Hypothetical protein		10189831	CGB_F0320C	1731	1731	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	109124	110901	-	XP_003194589.1		XM_003194541.1	Hypothetical protein		10189831	CGB_F0320C	1731	576	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	112460	113855	-						10189856	CGB_F0330C	1396		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	112460	113855	-	XM_003194540.1		XP_003194588.1	Ran1-like protein kinase, putative		10189856	CGB_F0330C	1290	1290	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	112460	113855	-	XP_003194588.1		XM_003194540.1	Ran1-like protein kinase, putative		10189856	CGB_F0330C	1290	429	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	115594	115785	-						10189855	CGB_F0340C	192		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	115594	115785	-	XM_003194539.1		XP_003194587.1	Hypothetical Protein		10189855	CGB_F0340C	192	192	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	115594	115785	-	XP_003194587.1		XM_003194539.1	Hypothetical Protein		10189855	CGB_F0340C	192	63	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	119537	122094	-						10189854	CGB_F0350C	2558		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	119537	122094	-	XM_003194538.1		XP_003194586.1	Membrane transporter, putative		10189854	CGB_F0350C	1968	1968	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	119537	122094	-	XP_003194586.1		XM_003194538.1	Membrane transporter, putative		10189854	CGB_F0350C	1968	655	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	122554	123813	+						10189853	CGB_F0360W	1260		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	122554	123813	+	XM_003194517.1		XP_003194565.1	Hypothetical Protein		10189853	CGB_F0360W	1062	1062	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	122554	123813	+	XP_003194565.1		XM_003194517.1	Hypothetical Protein		10189853	CGB_F0360W	1062	353	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	124748	126193	+						10189832	CGB_F0370W	1446		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	124748	126193	+	XM_003194518.1		XP_003194566.1	uncharacterized protein		10189832	CGB_F0370W	1194	1194	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	124748	126193	+	XP_003194566.1		XM_003194518.1	uncharacterized protein		10189832	CGB_F0370W	1194	397	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	127333	127695	-						10189833	CGB_F0380C	363		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	127333	127695	-	XM_003194537.1		XP_003194585.1	Hypothetical Protein		10189833	CGB_F0380C	363	363	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	F	NC_014943.1	127333	127695	-	XP_003194585.1		XM_003194537.1	Hypothetical Protein		10189833	CGB_F0380C	363	120	
